X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,3.917200e-05,2.000000e-09
86,2.44e+00,0.00e+00,6.76e+00,1.84e+01,
87,2.44e+00,0.00e+00,6.76e+00,1.84e+01,
88,2.44e+00,0.00e+00,6.76e+00,1.84e+01,
89,2.44e+00,0.00e+00,6.76e+00,1.84e+01,
90,2.44e+00,0.00e+00,6.76e+00,1.84e+01,
91,2.44e+00,0.00e+00,6.76e+00,1.84e+01,
92,2.44e+00,-8.00e-01,6.76e+00,1.84e+01,
93,2.44e+00,-8.00e-01,6.76e+00,1.84e+01,
94,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
95,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
96,2.44e+00,-8.00e-01,6.76e+00,1.84e+01,
97,2.44e+00,-8.00e-01,6.76e+00,1.84e+01,
98,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
99,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
100,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
101,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
102,2.44e+00,-8.00e-01,6.76e+00,1.84e+01,
103,2.44e+00,-8.00e-01,6.76e+00,1.84e+01,
104,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
105,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
106,2.44e+00,-8.00e-01,6.76e+00,1.84e+01,
107,2.44e+00,-8.00e-01,6.76e+00,1.84e+01,
108,2.40e+00,0.00e+00,6.76e+00,1.76e+01,
109,2.40e+00,0.00e+00,6.76e+00,1.76e+01,
110,2.40e+00,0.00e+00,6.72e+00,1.76e+01,
111,2.40e+00,0.00e+00,6.72e+00,1.76e+01,
112,2.40e+00,0.00e+00,6.76e+00,1.84e+01,
113,2.40e+00,0.00e+00,6.76e+00,1.84e+01,
114,2.40e+00,-8.00e-01,6.72e+00,1.76e+01,
115,2.40e+00,-8.00e-01,6.72e+00,1.76e+01,
116,2.40e+00,-8.00e-01,6.72e+00,1.76e+01,
117,2.40e+00,-8.00e-01,6.72e+00,1.76e+01,
118,2.44e+00,0.00e+00,6.72e+00,1.84e+01,
119,2.44e+00,0.00e+00,6.72e+00,1.84e+01,
120,2.44e+00,0.00e+00,6.72e+00,1.84e+01,
121,2.44e+00,0.00e+00,6.72e+00,1.84e+01,
122,2.44e+00,-8.00e-01,6.76e+00,1.84e+01,
123,2.44e+00,-8.00e-01,6.76e+00,1.84e+01,
124,2.24e+00,-8.00e-01,6.76e+00,1.84e+01,
125,2.24e+00,-8.00e-01,6.76e+00,1.84e+01,
126,2.00e+00,-8.00e-01,6.76e+00,1.84e+01,
127,2.00e+00,-8.00e-01,6.76e+00,1.84e+01,
128,1.84e+00,-8.00e-01,6.72e+00,1.84e+01,
129,1.84e+00,-8.00e-01,6.72e+00,1.84e+01,
130,1.92e+00,-8.00e-01,6.72e+00,1.76e+01,
131,1.92e+00,-8.00e-01,6.72e+00,1.76e+01,
132,2.00e+00,-8.00e-01,6.76e+00,1.76e+01,
133,2.00e+00,-8.00e-01,6.76e+00,1.76e+01,
134,2.20e+00,-8.00e-01,6.72e+00,1.84e+01,
135,2.20e+00,-8.00e-01,6.72e+00,1.84e+01,
