X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,1.796000e-05,2.000000e-08
80,2.36e+00,-8.00e-01,6.72e+00,1.84e+01,
81,2.44e+00,0.00e+00,6.76e+00,1.76e+01,
82,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
83,2.48e+00,0.00e+00,6.72e+00,1.76e+01,
84,2.48e+00,-8.00e-01,6.76e+00,1.84e+01,
85,2.52e+00,0.00e+00,6.72e+00,1.76e+01,
86,2.48e+00,-8.00e-01,6.76e+00,1.84e+01,
87,2.52e+00,1.60e+00,6.72e+00,1.76e+01,
88,2.48e+00,1.60e+00,6.76e+00,1.84e+01,
89,2.56e+00,3.20e+00,6.72e+00,1.76e+01,
90,2.56e+00,4.00e+00,6.72e+00,1.84e+01,
91,2.44e+00,6.40e+00,6.76e+00,1.76e+01,
92,2.52e+00,8.00e+00,6.72e+00,1.84e+01,
93,2.44e+00,1.60e+01,6.76e+00,1.76e+01,
94,2.48e+00,1.68e+01,6.76e+00,1.84e+01,
95,3.20e-01,5.84e+01,6.92e+00,1.76e+01,
96,-3.20e-01,8.72e+01,7.20e+00,1.84e+01,
97,-3.80e+00,5.60e+01,6.96e+00,1.76e+01,
98,-2.24e+00,3.76e+01,6.92e+00,1.76e+01,
99,1.84e+00,3.20e+00,6.52e+00,1.84e+01,
100,1.76e+00,8.80e+00,6.60e+00,1.84e+01,
101,-2.40e+00,7.12e+01,7.08e+00,1.76e+01,
102,-2.12e+00,4.80e+01,6.88e+00,1.84e+01,
103,1.52e+00,6.40e+00,6.60e+00,1.76e+01,
104,1.48e+00,1.04e+01,6.64e+00,1.84e+01,
105,-1.88e+00,6.00e+01,7.00e+00,1.76e+01,
106,-1.80e+00,4.80e+01,6.96e+00,1.76e+01,
107,1.24e+00,1.04e+01,6.64e+00,1.84e+01,
108,1.20e+00,1.28e+01,6.68e+00,1.84e+01,
109,-1.44e+00,5.28e+01,7.00e+00,1.76e+01,
110,-1.40e+00,4.40e+01,6.92e+00,1.84e+01,
111,1.00e+00,1.44e+01,6.72e+00,1.76e+01,
112,9.60e-01,1.68e+01,6.76e+00,1.84e+01,
113,-1.16e+00,4.64e+01,6.96e+00,1.76e+01,
114,-1.08e+00,4.00e+01,6.88e+00,1.84e+01,
115,8.40e-01,1.68e+01,6.72e+00,1.76e+01,
116,7.20e-01,2.08e+01,6.76e+00,1.84e+01,
117,-8.80e-01,4.24e+01,6.96e+00,1.76e+01,
118,-7.60e-01,3.52e+01,6.88e+00,1.84e+01,
119,6.00e-01,1.92e+01,6.76e+00,1.76e+01,
120,5.20e-01,2.32e+01,6.80e+00,1.76e+01,
121,-7.20e-01,4.00e+01,6.92e+00,1.84e+01,
122,-5.20e-01,3.28e+01,6.88e+00,1.76e+01,
123,4.80e-01,2.00e+01,6.80e+00,1.84e+01,
124,3.20e-01,2.72e+01,6.88e+00,1.84e+01,
125,-6.00e-01,3.68e+01,6.84e+00,1.76e+01,
126,-3.60e-01,3.04e+01,6.84e+00,1.76e+01,
127,3.60e-01,2.24e+01,6.76e+00,1.84e+01,
128,1.60e-01,2.80e+01,6.84e+00,1.84e+01,
129,-4.40e-01,3.52e+01,6.92e+00,1.76e+01,
130,-2.40e-01,2.88e+01,6.92e+00,1.84e+01,
131,2.80e-01,2.40e+01,6.84e+00,1.84e+01,
132,8.00e-02,3.44e+01,6.92e+00,1.84e+01,
133,-3.60e-01,2.88e+01,6.88e+00,1.76e+01,
134,-1.60e-01,2.48e+01,6.84e+00,1.84e+01,
135,2.40e-01,2.88e+01,6.92e+00,1.76e+01,
136,-4.00e-02,3.28e+01,6.88e+00,1.84e+01,
137,-2.80e-01,2.80e+01,6.92e+00,1.76e+01,
138,-4.00e-02,2.56e+01,6.84e+00,1.76e+01,
139,2.00e-01,3.04e+01,6.92e+00,1.84e+01,
140,-8.00e-02,3.20e+01,6.88e+00,1.84e+01,
141,-2.40e-01,2.72e+01,6.92e+00,1.76e+01,
142,1.20e-01,2.64e+01,6.88e+00,1.84e+01,
143,-4.00e-02,3.04e+01,6.92e+00,1.76e+01,
144,-2.00e-01,3.12e+01,6.88e+00,1.84e+01,
145,-4.00e-02,2.72e+01,6.96e+00,1.76e+01,
146,8.00e-02,2.64e+01,6.88e+00,1.84e+01,
147,-8.00e-02,3.04e+01,6.96e+00,1.76e+01,
148,-2.00e-01,3.04e+01,6.96e+00,1.84e+01,
149,0.00e+00,2.72e+01,6.88e+00,1.76e+01,
150,8.00e-02,2.72e+01,6.88e+00,1.84e+01,
151,-8.00e-02,3.04e+01,6.96e+00,1.76e+01,
152,-1.60e-01,3.04e+01,6.96e+00,1.84e+01,
153,4.00e-02,2.72e+01,6.92e+00,1.76e+01,
154,4.00e-02,2.80e+01,6.92e+00,1.84e+01,
155,-8.00e-02,3.04e+01,6.96e+00,1.76e+01,
156,-1.20e-01,3.04e+01,6.96e+00,1.84e+01,
157,4.00e-02,2.80e+01,6.92e+00,1.76e+01,
158,4.00e-02,2.80e+01,6.96e+00,1.84e+01,
159,-8.00e-02,3.04e+01,6.92e+00,1.76e+01,
160,-8.00e-02,3.04e+01,6.96e+00,1.84e+01,
161,4.00e-02,2.80e+01,6.92e+00,1.76e+01,
162,4.00e-02,2.72e+01,6.92e+00,1.84e+01,
163,-8.00e-02,3.04e+01,7.00e+00,1.76e+01,
164,-8.00e-02,2.96e+01,7.00e+00,1.84e+01,
165,-4.00e-02,2.72e+01,6.92e+00,1.76e+01,
166,0.00e+00,2.96e+01,7.00e+00,1.76e+01,
167,-1.20e-01,2.88e+01,6.92e+00,1.84e+01,
168,-8.00e-02,2.96e+01,7.00e+00,1.84e+01,
169,-4.00e-02,2.72e+01,7.00e+00,1.76e+01,
170,0.00e+00,2.88e+01,7.00e+00,1.84e+01,
171,-8.00e-02,2.96e+01,7.00e+00,1.76e+01,
172,-8.00e-02,2.88e+01,7.00e+00,1.76e+01,
173,-4.00e-02,2.96e+01,6.96e+00,1.84e+01,
174,-4.00e-02,2.96e+01,7.00e+00,1.76e+01,
175,-8.00e-02,2.88e+01,6.96e+00,1.84e+01,
176,-8.00e-02,2.88e+01,7.00e+00,1.84e+01,
177,0.00e+00,2.96e+01,7.00e+00,1.84e+01,
178,0.00e+00,2.96e+01,7.00e+00,1.76e+01,
179,-8.00e-02,2.88e+01,7.00e+00,1.84e+01,
180,-4.00e-02,2.88e+01,7.00e+00,1.76e+01,
181,0.00e+00,2.96e+01,6.96e+00,1.84e+01,
182,-4.00e-02,2.88e+01,7.00e+00,1.84e+01,
183,0.00e+00,2.96e+01,7.04e+00,1.76e+01,
184,-4.00e-02,2.96e+01,7.00e+00,1.84e+01,
185,0.00e+00,2.88e+01,7.04e+00,1.76e+01,
186,-4.00e-02,2.88e+01,7.08e+00,1.76e+01,
187,0.00e+00,2.96e+01,7.04e+00,1.84e+01,
188,-4.00e-02,2.88e+01,7.04e+00,1.84e+01,
189,0.00e+00,2.96e+01,7.08e+00,1.76e+01,
190,-4.00e-02,2.88e+01,7.04e+00,1.76e+01,
191,0.00e+00,2.96e+01,7.08e+00,1.84e+01,
192,-4.00e-02,2.88e+01,7.04e+00,1.76e+01,
193,0.00e+00,2.96e+01,7.08e+00,1.84e+01,
194,-4.00e-02,2.96e+01,7.04e+00,1.76e+01,
195,0.00e+00,2.88e+01,7.08e+00,1.84e+01,
196,0.00e+00,2.88e+01,7.04e+00,1.76e+01,
197,-4.00e-02,2.96e+01,7.08e+00,1.84e+01,
198,-4.00e-02,2.88e+01,7.04e+00,1.76e+01,
199,-4.00e-02,2.96e+01,7.08e+00,1.84e+01,
200,-4.00e-02,2.96e+01,7.04e+00,1.84e+01,
201,-4.00e-02,2.88e+01,7.08e+00,1.76e+01,
202,-4.00e-02,2.88e+01,7.04e+00,1.76e+01,
203,-4.00e-02,2.96e+01,7.08e+00,1.84e+01,
204,-4.00e-02,2.88e+01,7.04e+00,1.84e+01,
205,-4.00e-02,2.96e+01,7.04e+00,1.76e+01,
206,-4.00e-02,2.96e+01,7.08e+00,1.84e+01,
207,-4.00e-02,2.88e+01,7.04e+00,1.76e+01,
208,-4.00e-02,2.96e+01,7.08e+00,1.76e+01,
209,-4.00e-02,2.88e+01,7.08e+00,1.84e+01,
210,-4.00e-02,2.88e+01,7.08e+00,1.76e+01,
211,0.00e+00,2.96e+01,7.08e+00,1.84e+01,
212,0.00e+00,2.96e+01,7.08e+00,1.76e+01,
213,-4.00e-02,2.88e+01,7.12e+00,1.84e+01,
214,-4.00e-02,2.88e+01,7.08e+00,1.84e+01,
215,0.00e+00,2.88e+01,7.12e+00,1.76e+01,
216,-4.00e-02,2.88e+01,7.08e+00,1.84e+01,
217,-4.00e-02,2.88e+01,7.12e+00,1.76e+01,
218,-4.00e-02,2.88e+01,7.08e+00,1.76e+01,
219,0.00e+00,2.88e+01,7.12e+00,1.84e+01,
220,-4.00e-02,2.88e+01,7.12e+00,1.84e+01,
221,-4.00e-02,2.96e+01,7.08e+00,1.84e+01,
222,-4.00e-02,2.88e+01,7.08e+00,1.76e+01,
223,0.00e+00,2.96e+01,7.12e+00,1.84e+01,
224,0.00e+00,2.88e+01,7.08e+00,1.76e+01,
225,-4.00e-02,2.88e+01,7.12e+00,1.84e+01,
226,-4.00e-02,2.88e+01,7.08e+00,1.76e+01,
227,0.00e+00,2.96e+01,7.12e+00,1.84e+01,
228,0.00e+00,2.96e+01,7.08e+00,1.84e+01,
229,-4.00e-02,2.88e+01,7.12e+00,1.76e+01,
230,-4.00e-02,2.88e+01,7.16e+00,1.76e+01,
231,-4.00e-02,2.96e+01,7.08e+00,1.84e+01,
232,-4.00e-02,2.88e+01,7.16e+00,1.76e+01,
233,-4.00e-02,2.96e+01,7.08e+00,1.84e+01,
234,-4.00e-02,2.88e+01,7.08e+00,1.76e+01,
235,0.00e+00,2.96e+01,7.16e+00,1.84e+01,
236,0.00e+00,2.88e+01,7.16e+00,1.84e+01,
237,-4.00e-02,2.96e+01,7.16e+00,1.76e+01,
238,-4.00e-02,2.88e+01,7.12e+00,1.76e+01,
239,-4.00e-02,2.96e+01,7.16e+00,1.84e+01,
240,-4.00e-02,2.96e+01,7.12e+00,1.84e+01,
241,-4.00e-02,2.88e+01,7.16e+00,1.84e+01,
242,-4.00e-02,2.88e+01,7.12e+00,1.84e+01,
243,-4.00e-02,2.96e+01,7.16e+00,1.76e+01,
244,-4.00e-02,2.96e+01,7.16e+00,1.76e+01,
245,0.00e+00,2.88e+01,7.12e+00,1.84e+01,
246,-4.00e-02,2.88e+01,7.12e+00,1.84e+01,
247,0.00e+00,2.88e+01,7.16e+00,1.76e+01,
248,-4.00e-02,2.88e+01,7.12e+00,1.84e+01,
249,0.00e+00,2.96e+01,7.16e+00,1.76e+01,
250,0.00e+00,2.88e+01,7.12e+00,1.84e+01,
251,-4.00e-02,2.96e+01,7.16e+00,1.76e+01,
252,-4.00e-02,2.96e+01,7.20e+00,1.84e+01,
253,0.00e+00,2.88e+01,7.12e+00,1.76e+01,
254,0.00e+00,2.88e+01,7.12e+00,1.76e+01,
255,-4.00e-02,2.96e+01,7.16e+00,1.84e+01,
256,-4.00e-02,2.88e+01,7.16e+00,1.84e+01,
257,-4.00e-02,2.96e+01,7.20e+00,1.76e+01,
258,0.00e+00,2.88e+01,7.20e+00,1.84e+01,
259,-4.00e-02,2.96e+01,7.12e+00,1.76e+01,
260,0.00e+00,2.88e+01,7.20e+00,1.84e+01,
261,-4.00e-02,2.96e+01,7.16e+00,1.76e+01,
262,-4.00e-02,2.88e+01,7.20e+00,1.84e+01,
263,-4.00e-02,2.96e+01,7.16e+00,1.76e+01,
264,-4.00e-02,2.88e+01,7.20e+00,1.84e+01,
265,-4.00e-02,2.96e+01,7.20e+00,1.76e+01,
266,-4.00e-02,2.96e+01,7.20e+00,1.84e+01,
267,-4.00e-02,2.88e+01,7.20e+00,1.76e+01,
268,-4.00e-02,2.88e+01,7.20e+00,1.84e+01,
269,0.00e+00,2.96e+01,7.16e+00,1.76e+01,
270,-4.00e-02,2.96e+01,7.20e+00,1.84e+01,
271,0.00e+00,2.88e+01,7.16e+00,1.76e+01,
272,0.00e+00,2.88e+01,7.20e+00,1.76e+01,
273,-4.00e-02,2.96e+01,7.16e+00,1.84e+01,
274,-4.00e-02,2.96e+01,7.20e+00,1.84e+01,
275,0.00e+00,2.88e+01,7.16e+00,1.76e+01,
276,0.00e+00,2.96e+01,7.20e+00,1.84e+01,
277,-4.00e-02,2.88e+01,7.20e+00,1.76e+01,
278,-4.00e-02,2.88e+01,7.20e+00,1.84e+01,
279,0.00e+00,2.88e+01,7.16e+00,1.76e+01,
280,-4.00e-02,2.96e+01,7.20e+00,1.84e+01,
281,0.00e+00,2.88e+01,7.16e+00,1.76e+01,
282,-4.00e-02,2.96e+01,7.20e+00,1.84e+01,
283,0.00e+00,2.88e+01,7.20e+00,1.76e+01,
284,-4.00e-02,2.96e+01,7.20e+00,1.76e+01,
285,-4.00e-02,2.88e+01,7.16e+00,1.84e+01,
286,-4.00e-02,2.88e+01,7.20e+00,1.84e+01,
287,0.00e+00,2.96e+01,7.20e+00,1.76e+01,
288,0.00e+00,2.96e+01,7.16e+00,1.76e+01,
289,-4.00e-02,2.88e+01,7.20e+00,1.84e+01,
290,-4.00e-02,2.88e+01,7.20e+00,1.84e+01,
291,0.00e+00,2.96e+01,7.24e+00,1.76e+01,
292,-4.00e-02,2.96e+01,7.20e+00,1.84e+01,
293,-4.00e-02,2.88e+01,7.24e+00,1.76e+01,
294,-4.00e-02,2.96e+01,7.24e+00,1.76e+01,
295,0.00e+00,2.88e+01,7.16e+00,1.84e+01,
296,-4.00e-02,2.88e+01,7.28e+00,1.84e+01,
297,0.00e+00,2.96e+01,7.20e+00,1.76e+01,
298,-4.00e-02,2.88e+01,7.20e+00,1.76e+01,
299,0.00e+00,2.96e+01,7.28e+00,1.84e+01,
300,0.00e+00,2.88e+01,7.24e+00,1.84e+01,
301,-4.00e-02,2.88e+01,7.24e+00,1.76e+01,
302,-4.00e-02,2.96e+01,7.24e+00,1.76e+01,
303,-4.00e-02,2.88e+01,7.28e+00,1.84e+01,
304,-4.00e-02,2.96e+01,7.24e+00,1.76e+01,
305,-4.00e-02,2.88e+01,7.28e+00,1.84e+01,
306,-4.00e-02,2.96e+01,7.24e+00,1.84e+01,
307,0.00e+00,2.88e+01,7.28e+00,1.76e+01,
308,0.00e+00,2.88e+01,7.28e+00,1.84e+01,
309,-4.00e-02,2.96e+01,7.24e+00,1.76e+01,
310,-4.00e-02,2.96e+01,7.24e+00,1.84e+01,
311,-4.00e-02,2.88e+01,7.24e+00,1.76e+01,
312,-4.00e-02,2.88e+01,7.24e+00,1.84e+01,
313,0.00e+00,2.96e+01,7.24e+00,1.76e+01,
314,-4.00e-02,2.88e+01,7.24e+00,1.76e+01,
315,0.00e+00,2.96e+01,7.28e+00,1.84e+01,
316,-4.00e-02,2.96e+01,7.28e+00,1.84e+01,
317,0.00e+00,2.88e+01,7.24e+00,1.76e+01,
318,-4.00e-02,2.88e+01,7.24e+00,1.76e+01,
319,0.00e+00,2.88e+01,7.24e+00,1.84e+01,
320,0.00e+00,2.88e+01,7.24e+00,1.84e+01,
321,-4.00e-02,2.96e+01,7.28e+00,1.76e+01,
322,-4.00e-02,2.88e+01,7.24e+00,1.76e+01,
323,-4.00e-02,2.96e+01,7.28e+00,1.84e+01,
324,-4.00e-02,2.96e+01,7.24e+00,1.84e+01,
325,-4.00e-02,2.88e+01,7.28e+00,1.76e+01,
326,-4.00e-02,2.88e+01,7.24e+00,1.84e+01,
327,0.00e+00,2.96e+01,7.28e+00,1.76e+01,
328,-4.00e-02,2.88e+01,7.24e+00,1.84e+01,
329,-4.00e-02,2.96e+01,7.28e+00,1.84e+01,
330,-4.00e-02,2.96e+01,7.24e+00,1.84e+01,
331,-4.00e-02,2.88e+01,7.28e+00,1.76e+01,
332,-4.00e-02,2.88e+01,7.24e+00,1.84e+01,
333,-4.00e-02,2.96e+01,7.32e+00,1.76e+01,
334,-4.00e-02,2.96e+01,7.24e+00,1.84e+01,
335,-4.00e-02,2.88e+01,7.28e+00,1.76e+01,
336,-4.00e-02,2.96e+01,7.24e+00,1.84e+01,
337,0.00e+00,2.88e+01,7.24e+00,1.76e+01,
338,0.00e+00,2.88e+01,7.28e+00,1.84e+01,
339,-4.00e-02,2.88e+01,7.24e+00,1.76e+01,
340,0.00e+00,2.88e+01,7.24e+00,1.84e+01,
341,-4.00e-02,2.96e+01,7.28e+00,1.76e+01,
342,-4.00e-02,2.88e+01,7.28e+00,1.84e+01,
343,0.00e+00,2.96e+01,7.24e+00,1.76e+01,
344,-4.00e-02,2.88e+01,7.24e+00,1.84e+01,
345,0.00e+00,2.96e+01,7.32e+00,1.76e+01,
346,-4.00e-02,2.88e+01,7.32e+00,1.76e+01,
347,0.00e+00,2.96e+01,7.24e+00,1.84e+01,
348,-4.00e-02,2.96e+01,7.24e+00,1.84e+01,
349,0.00e+00,2.88e+01,7.32e+00,1.76e+01,
350,-4.00e-02,2.88e+01,7.24e+00,1.76e+01,
351,-4.00e-02,2.96e+01,7.32e+00,1.84e+01,
352,-4.00e-02,2.88e+01,7.24e+00,1.76e+01,
353,0.00e+00,2.96e+01,7.32e+00,1.84e+01,
354,-4.00e-02,2.96e+01,7.32e+00,1.84e+01,
355,0.00e+00,2.88e+01,7.24e+00,1.76e+01,
356,-4.00e-02,2.96e+01,7.24e+00,1.76e+01,
357,0.00e+00,2.88e+01,7.32e+00,1.84e+01,
358,-4.00e-02,2.88e+01,7.24e+00,1.84e+01,
359,-4.00e-02,2.96e+01,7.32e+00,1.76e+01,
360,-4.00e-02,2.96e+01,7.32e+00,1.84e+01,
361,-4.00e-02,2.88e+01,7.28e+00,1.76e+01,
362,0.00e+00,2.96e+01,7.28e+00,1.76e+01,
363,-4.00e-02,2.88e+01,7.32e+00,1.84e+01,
364,-4.00e-02,2.88e+01,7.32e+00,1.84e+01,
365,0.00e+00,2.96e+01,7.28e+00,1.76e+01,
366,-4.00e-02,2.88e+01,7.28e+00,1.76e+01,
367,-4.00e-02,2.88e+01,7.32e+00,1.84e+01,
368,-4.00e-02,2.96e+01,7.28e+00,1.84e+01,
369,-4.00e-02,2.88e+01,7.32e+00,1.76e+01,
370,-4.00e-02,2.88e+01,7.32e+00,1.84e+01,
371,0.00e+00,2.96e+01,7.28e+00,1.76e+01,
372,-4.00e-02,2.96e+01,7.28e+00,1.84e+01,
373,0.00e+00,2.88e+01,7.32e+00,1.76e+01,
374,-4.00e-02,2.88e+01,7.28e+00,1.84e+01,
375,0.00e+00,2.96e+01,7.32e+00,1.84e+01,
376,0.00e+00,2.88e+01,7.32e+00,1.76e+01,
377,-4.00e-02,2.96e+01,7.28e+00,1.84e+01,
378,-4.00e-02,2.96e+01,7.28e+00,1.84e+01,
379,-4.00e-02,2.88e+01,7.32e+00,1.76e+01,
380,-4.00e-02,2.88e+01,7.28e+00,1.76e+01,
381,0.00e+00,2.96e+01,7.32e+00,1.84e+01,
382,-4.00e-02,2.88e+01,7.28e+00,1.84e+01,
383,0.00e+00,2.96e+01,7.32e+00,1.76e+01,
384,-4.00e-02,2.96e+01,7.32e+00,1.84e+01,
385,0.00e+00,2.88e+01,7.28e+00,1.76e+01,
386,-4.00e-02,2.88e+01,7.28e+00,1.84e+01,
387,0.00e+00,2.96e+01,7.32e+00,1.76e+01,
388,-4.00e-02,2.88e+01,7.32e+00,1.76e+01,
389,0.00e+00,2.96e+01,7.28e+00,1.84e+01,
390,0.00e+00,2.88e+01,7.32e+00,1.84e+01,
391,-4.00e-02,2.96e+01,7.28e+00,1.76e+01,
392,-4.00e-02,2.96e+01,7.28e+00,1.84e+01,
393,0.00e+00,2.88e+01,7.32e+00,1.76e+01,
394,0.00e+00,2.88e+01,7.28e+00,1.84e+01,
395,-4.00e-02,2.88e+01,7.32e+00,1.76e+01,
396,-4.00e-02,2.96e+01,7.28e+00,1.76e+01,
397,0.00e+00,2.88e+01,7.32e+00,1.84e+01,
398,-4.00e-02,2.88e+01,7.32e+00,1.76e+01,
399,0.00e+00,2.96e+01,7.28e+00,1.84e+01,
400,-4.00e-02,2.88e+01,7.32e+00,1.76e+01,
401,0.00e+00,2.96e+01,7.28e+00,1.84e+01,
402,-4.00e-02,2.88e+01,7.32e+00,1.84e+01,
403,0.00e+00,2.96e+01,7.28e+00,1.76e+01,
404,-4.00e-02,2.88e+01,7.28e+00,1.84e+01,
405,0.00e+00,2.96e+01,7.32e+00,1.76e+01,
406,-4.00e-02,2.96e+01,7.28e+00,1.84e+01,
407,0.00e+00,2.88e+01,7.32e+00,1.84e+01,
408,0.00e+00,2.96e+01,7.32e+00,1.76e+01,
409,-4.00e-02,2.88e+01,7.28e+00,1.84e+01,
410,-4.00e-02,2.96e+01,7.28e+00,1.84e+01,
411,-4.00e-02,2.88e+01,7.32e+00,1.76e+01,
412,-4.00e-02,2.88e+01,7.28e+00,1.76e+01,
413,0.00e+00,2.96e+01,7.32e+00,1.84e+01,
414,-4.00e-02,2.88e+01,7.28e+00,1.84e+01,
415,0.00e+00,2.96e+01,7.32e+00,1.76e+01,
416,-4.00e-02,2.96e+01,7.32e+00,1.84e+01,
417,0.00e+00,2.88e+01,7.28e+00,1.76e+01,
418,-4.00e-02,2.88e+01,7.28e+00,1.84e+01,
419,0.00e+00,2.88e+01,7.32e+00,1.76e+01,
420,-4.00e-02,2.88e+01,7.32e+00,1.76e+01,
421,0.00e+00,2.88e+01,7.28e+00,1.84e+01,
422,0.00e+00,2.88e+01,7.32e+00,1.84e+01,
423,-4.00e-02,2.88e+01,7.28e+00,1.76e+01,
424,-4.00e-02,2.88e+01,7.28e+00,1.84e+01,
425,0.00e+00,2.96e+01,7.32e+00,1.76e+01,
426,0.00e+00,2.88e+01,7.28e+00,1.84e+01,
427,-4.00e-02,2.96e+01,7.32e+00,1.76e+01,
428,-4.00e-02,2.88e+01,7.28e+00,1.76e+01,
429,0.00e+00,2.88e+01,7.32e+00,1.84e+01,
430,-4.00e-02,2.88e+01,7.32e+00,1.76e+01,
431,0.00e+00,2.96e+01,7.28e+00,1.84e+01,
432,-4.00e-02,2.96e+01,7.32e+00,1.76e+01,
433,0.00e+00,2.88e+01,7.28e+00,1.84e+01,
434,-4.00e-02,2.88e+01,7.32e+00,1.76e+01,
435,-4.00e-02,2.96e+01,7.28e+00,1.84e+01,
436,-4.00e-02,2.88e+01,7.28e+00,1.76e+01,
437,-4.00e-02,2.96e+01,7.32e+00,1.84e+01,
