X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-2.120000e-06,2.000000e-08
218,0.00e+00,3.20e+01,9.18e+00,1.81e+01,
219,4.00e-02,3.28e+01,9.20e+00,1.82e+01,
220,0.00e+00,3.28e+01,9.18e+00,1.81e+01,
221,0.00e+00,3.12e+01,9.20e+00,1.82e+01,
222,0.00e+00,3.28e+01,9.20e+00,1.82e+01,
223,4.00e-02,3.20e+01,9.18e+00,1.81e+01,
224,0.00e+00,3.20e+01,9.18e+00,1.82e+01,
225,0.00e+00,3.28e+01,9.22e+00,1.81e+01,
226,0.00e+00,3.20e+01,9.22e+00,1.82e+01,
227,0.00e+00,3.28e+01,9.20e+00,1.81e+01,
228,0.00e+00,3.28e+01,9.22e+00,1.82e+01,
229,0.00e+00,3.20e+01,9.20e+00,1.81e+01,
230,4.00e-02,3.28e+01,9.20e+00,1.82e+01,
231,0.00e+00,3.20e+01,9.24e+00,1.81e+01,
232,0.00e+00,3.28e+01,9.24e+00,1.82e+01,
233,0.00e+00,3.20e+01,9.20e+00,1.81e+01,
234,0.00e+00,3.20e+01,9.22e+00,1.82e+01,
235,0.00e+00,3.28e+01,9.24e+00,1.81e+01,
236,0.00e+00,3.20e+01,9.24e+00,1.82e+01,
237,0.00e+00,3.28e+01,9.24e+00,1.81e+01,
238,0.00e+00,3.28e+01,9.24e+00,1.81e+01,
239,0.00e+00,3.20e+01,9.26e+00,1.82e+01,
240,0.00e+00,3.28e+01,9.26e+00,1.82e+01,
241,4.00e-02,3.20e+01,9.28e+00,1.81e+01,
242,0.00e+00,3.28e+01,9.26e+00,1.82e+01,
243,4.00e-02,3.20e+01,9.28e+00,1.81e+01,
244,0.00e+00,3.28e+01,9.26e+00,1.81e+01,
245,4.00e-02,3.20e+01,9.28e+00,1.82e+01,
246,0.00e+00,3.28e+01,9.26e+00,1.82e+01,
247,4.00e-02,3.20e+01,9.30e+00,1.81e+01,
248,0.00e+00,3.28e+01,9.28e+00,1.81e+01,
249,0.00e+00,3.20e+01,9.30e+00,1.82e+01,
250,0.00e+00,3.20e+01,9.28e+00,1.81e+01,
251,4.00e-02,3.28e+01,9.30e+00,1.81e+01,
252,0.00e+00,3.28e+01,9.28e+00,1.81e+01,
253,0.00e+00,3.20e+01,9.32e+00,1.81e+01,
254,0.00e+00,3.20e+01,9.28e+00,1.81e+01,
255,0.00e+00,3.28e+01,9.32e+00,1.81e+01,
256,0.00e+00,3.28e+01,9.32e+00,1.82e+01,
257,0.00e+00,3.20e+01,9.30e+00,1.81e+01,
258,0.00e+00,3.28e+01,9.30e+00,1.81e+01,
259,4.00e-02,3.20e+01,9.32e+00,1.82e+01,
260,0.00e+00,3.20e+01,9.30e+00,1.81e+01,
261,0.00e+00,3.28e+01,9.32e+00,1.82e+01,
262,0.00e+00,3.20e+01,9.30e+00,1.82e+01,
263,0.00e+00,3.28e+01,9.34e+00,1.81e+01,
264,0.00e+00,3.20e+01,9.34e+00,1.81e+01,
265,4.00e-02,3.28e+01,9.30e+00,1.82e+01,
266,0.00e+00,3.20e+01,9.34e+00,1.81e+01,
267,0.00e+00,3.28e+01,9.32e+00,1.82e+01,
268,0.00e+00,3.20e+01,9.34e+00,1.82e+01,
269,4.00e-02,3.28e+01,9.34e+00,1.81e+01,
270,0.00e+00,3.28e+01,9.34e+00,1.81e+01,
271,0.00e+00,3.20e+01,9.34e+00,1.82e+01,
272,0.00e+00,3.28e+01,9.34e+00,1.82e+01,
273,0.00e+00,3.20e+01,9.32e+00,1.82e+01,
274,4.00e-02,3.20e+01,9.36e+00,1.82e+01,
275,0.00e+00,3.28e+01,9.32e+00,1.82e+01,
276,4.00e-02,3.20e+01,9.36e+00,1.82e+01,
277,0.00e+00,3.28e+01,9.36e+00,1.82e+01,
278,0.00e+00,3.28e+01,9.36e+00,1.82e+01,
279,4.00e-02,3.20e+01,9.36e+00,1.82e+01,
280,0.00e+00,3.20e+01,9.36e+00,1.82e+01,
281,0.00e+00,3.28e+01,9.36e+00,1.82e+01,
282,0.00e+00,3.28e+01,9.36e+00,1.82e+01,
283,4.00e-02,3.20e+01,9.36e+00,1.82e+01,
284,0.00e+00,3.28e+01,9.36e+00,1.82e+01,
285,4.00e-02,3.20e+01,9.40e+00,1.82e+01,
286,0.00e+00,3.28e+01,9.36e+00,1.82e+01,
287,4.00e-02,3.28e+01,9.38e+00,1.82e+01,
288,0.00e+00,3.20e+01,9.38e+00,1.82e+01,
289,4.00e-02,3.28e+01,9.40e+00,1.82e+01,
290,0.00e+00,3.20e+01,9.40e+00,1.82e+01,
291,0.00e+00,3.28e+01,9.38e+00,1.82e+01,
292,4.00e-02,3.20e+01,9.40e+00,1.82e+01,
293,0.00e+00,3.28e+01,9.38e+00,1.82e+01,
294,0.00e+00,3.28e+01,9.40e+00,1.82e+01,
295,0.00e+00,3.20e+01,9.38e+00,1.82e+01,
296,0.00e+00,3.28e+01,9.38e+00,1.82e+01,
297,4.00e-02,3.20e+01,9.42e+00,1.82e+01,
298,4.00e-02,3.20e+01,9.42e+00,1.82e+01,
299,0.00e+00,3.28e+01,9.38e+00,1.82e+01,
300,4.00e-02,3.28e+01,9.40e+00,1.82e+01,
301,0.00e+00,3.20e+01,9.40e+00,1.82e+01,
302,0.00e+00,3.20e+01,9.40e+00,1.82e+01,
303,4.00e-02,3.28e+01,9.40e+00,1.82e+01,
304,0.00e+00,3.20e+01,9.40e+00,1.82e+01,
305,0.00e+00,3.28e+01,9.42e+00,1.82e+01,
306,0.00e+00,3.28e+01,9.42e+00,1.82e+01,
307,0.00e+00,3.20e+01,9.40e+00,1.82e+01,
308,0.00e+00,3.28e+01,9.40e+00,1.82e+01,
309,0.00e+00,3.20e+01,9.44e+00,1.82e+01,
310,0.00e+00,3.28e+01,9.44e+00,1.82e+01,
311,0.00e+00,3.20e+01,9.44e+00,1.81e+01,
312,0.00e+00,3.20e+01,9.44e+00,1.82e+01,
313,0.00e+00,3.28e+01,9.44e+00,1.82e+01,
314,0.00e+00,3.28e+01,9.44e+00,1.82e+01,
315,0.00e+00,3.20e+01,9.42e+00,1.82e+01,
316,0.00e+00,3.20e+01,9.44e+00,1.82e+01,
317,0.00e+00,3.28e+01,9.42e+00,1.82e+01,
318,0.00e+00,3.28e+01,9.44e+00,1.82e+01,
319,4.00e-02,3.20e+01,9.42e+00,1.82e+01,
320,0.00e+00,3.20e+01,9.42e+00,1.82e+01,
321,0.00e+00,3.28e+01,9.46e+00,1.82e+01,
322,0.00e+00,3.28e+01,9.46e+00,1.82e+01,
323,0.00e+00,3.20e+01,9.42e+00,1.81e+01,
324,0.00e+00,3.20e+01,9.46e+00,1.81e+01,
325,0.00e+00,3.28e+01,9.44e+00,1.82e+01,
326,0.00e+00,3.28e+01,9.46e+00,1.82e+01,
327,0.00e+00,3.20e+01,9.46e+00,1.82e+01,
328,0.00e+00,3.20e+01,9.46e+00,1.82e+01,
329,0.00e+00,3.28e+01,9.46e+00,1.81e+01,
330,4.00e-02,3.28e+01,9.44e+00,1.82e+01,
331,0.00e+00,3.20e+01,9.46e+00,1.82e+01,
332,4.00e-02,3.28e+01,9.44e+00,1.82e+01,
333,0.00e+00,3.20e+01,9.46e+00,1.82e+01,
334,0.00e+00,3.28e+01,9.46e+00,1.82e+01,
335,4.00e-02,3.20e+01,9.44e+00,1.82e+01,
336,0.00e+00,3.20e+01,9.46e+00,1.82e+01,
337,0.00e+00,3.28e+01,9.46e+00,1.82e+01,
338,0.00e+00,3.28e+01,9.48e+00,1.82e+01,
339,0.00e+00,3.20e+01,9.44e+00,1.81e+01,
340,0.00e+00,3.28e+01,9.46e+00,1.82e+01,
341,0.00e+00,3.20e+01,9.48e+00,1.82e+01,
342,0.00e+00,3.28e+01,9.46e+00,1.82e+01,
343,4.00e-02,3.20e+01,9.48e+00,1.82e+01,
344,0.00e+00,3.20e+01,9.48e+00,1.82e+01,
345,4.00e-02,3.28e+01,9.50e+00,1.82e+01,
346,0.00e+00,3.20e+01,9.48e+00,1.82e+01,
347,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
348,0.00e+00,3.20e+01,9.48e+00,1.82e+01,
349,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
350,0.00e+00,3.20e+01,9.48e+00,1.82e+01,
351,0.00e+00,3.28e+01,9.48e+00,1.82e+01,
352,0.00e+00,3.20e+01,9.48e+00,1.82e+01,
353,4.00e-02,3.28e+01,9.50e+00,1.82e+01,
354,0.00e+00,3.28e+01,9.48e+00,1.82e+01,
355,4.00e-02,3.20e+01,9.48e+00,1.81e+01,
356,0.00e+00,3.20e+01,9.48e+00,1.82e+01,
357,4.00e-02,3.28e+01,9.50e+00,1.82e+01,
358,0.00e+00,3.28e+01,9.48e+00,1.82e+01,
359,0.00e+00,3.20e+01,9.48e+00,1.82e+01,
360,0.00e+00,3.28e+01,9.48e+00,1.82e+01,
361,4.00e-02,3.20e+01,9.50e+00,1.82e+01,
362,0.00e+00,3.20e+01,9.48e+00,1.82e+01,
363,0.00e+00,3.28e+01,9.52e+00,1.82e+01,
364,0.00e+00,3.28e+01,9.48e+00,1.82e+01,
365,4.00e-02,3.20e+01,9.52e+00,1.82e+01,
366,0.00e+00,3.20e+01,9.48e+00,1.82e+01,
367,0.00e+00,3.28e+01,9.52e+00,1.82e+01,
368,0.00e+00,3.20e+01,9.52e+00,1.82e+01,
369,0.00e+00,3.28e+01,9.48e+00,1.82e+01,
370,0.00e+00,3.28e+01,9.50e+00,1.81e+01,
371,0.00e+00,3.20e+01,9.52e+00,1.82e+01,
372,0.00e+00,3.28e+01,9.52e+00,1.82e+01,
373,0.00e+00,3.20e+01,9.50e+00,1.82e+01,
374,0.00e+00,3.20e+01,9.52e+00,1.82e+01,
375,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
376,0.00e+00,3.20e+01,9.50e+00,1.82e+01,
377,0.00e+00,3.28e+01,9.52e+00,1.82e+01,
378,0.00e+00,3.20e+01,9.52e+00,1.82e+01,
379,4.00e-02,3.28e+01,9.50e+00,1.82e+01,
380,0.00e+00,3.20e+01,9.50e+00,1.82e+01,
381,0.00e+00,3.28e+01,9.52e+00,1.82e+01,
382,4.00e-02,3.20e+01,9.52e+00,1.82e+01,
383,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
384,0.00e+00,3.20e+01,9.50e+00,1.82e+01,
385,0.00e+00,3.28e+01,9.54e+00,1.81e+01,
386,0.00e+00,3.20e+01,9.50e+00,1.82e+01,
387,0.00e+00,3.28e+01,9.52e+00,1.82e+01,
388,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
389,0.00e+00,3.20e+01,9.50e+00,1.81e+01,
390,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
391,4.00e-02,3.20e+01,9.50e+00,1.82e+01,
392,0.00e+00,3.20e+01,9.54e+00,1.82e+01,
393,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
394,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
395,4.00e-02,3.20e+01,9.50e+00,1.82e+01,
396,0.00e+00,3.20e+01,9.54e+00,1.82e+01,
397,4.00e-02,3.28e+01,9.52e+00,1.82e+01,
398,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
399,4.00e-02,3.20e+01,9.52e+00,1.82e+01,
400,0.00e+00,3.20e+01,9.54e+00,1.82e+01,
401,0.00e+00,3.28e+01,9.52e+00,1.82e+01,
402,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
403,0.00e+00,3.20e+01,9.50e+00,1.82e+01,
404,0.00e+00,3.28e+01,9.54e+00,1.81e+01,
405,0.00e+00,3.20e+01,9.50e+00,1.82e+01,
406,0.00e+00,3.20e+01,9.54e+00,1.82e+01,
407,0.00e+00,3.28e+01,9.52e+00,1.82e+01,
408,0.00e+00,3.20e+01,9.54e+00,1.82e+01,
409,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
410,0.00e+00,3.20e+01,9.54e+00,1.82e+01,
411,4.00e-02,3.28e+01,9.50e+00,1.82e+01,
412,0.00e+00,3.20e+01,9.54e+00,1.82e+01,
413,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
414,4.00e-02,3.20e+01,9.54e+00,1.82e+01,
415,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
416,0.00e+00,3.20e+01,9.50e+00,1.82e+01,
417,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
418,0.00e+00,3.20e+01,9.50e+00,1.82e+01,
419,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
420,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
421,0.00e+00,3.20e+01,9.54e+00,1.82e+01,
422,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
423,4.00e-02,3.20e+01,9.50e+00,1.82e+01,
424,0.00e+00,3.20e+01,9.50e+00,1.82e+01,
425,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
426,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
427,4.00e-02,3.20e+01,9.50e+00,1.82e+01,
428,0.00e+00,3.20e+01,9.54e+00,1.82e+01,
429,4.00e-02,3.28e+01,9.50e+00,1.82e+01,
430,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
431,4.00e-02,3.20e+01,9.50e+00,1.82e+01,
432,0.00e+00,3.20e+01,9.54e+00,1.82e+01,
433,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
434,4.00e-02,3.20e+01,9.50e+00,1.82e+01,
435,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
436,0.00e+00,3.20e+01,9.50e+00,1.82e+01,
437,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
438,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
439,4.00e-02,3.20e+01,9.54e+00,1.82e+01,
440,0.00e+00,3.20e+01,9.54e+00,1.82e+01,
441,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
442,0.00e+00,3.28e+01,9.50e+00,1.82e+01,
443,0.00e+00,3.20e+01,9.54e+00,1.82e+01,
444,0.00e+00,3.28e+01,9.54e+00,1.82e+01,
445,0.00e+00,3.20e+01,9.50e+00,1.82e+01,
