X,CH1,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,5.950200e-05,1.000000e-09
128,2.92e+01,2.96e-01,2.40e+00,
129,2.92e+01,2.96e-01,2.40e+00,
130,2.92e+01,2.88e-01,2.80e+00,
131,2.92e+01,2.88e-01,2.80e+00,
132,2.92e+01,2.88e-01,2.40e+00,
133,2.92e+01,2.88e-01,2.40e+00,
134,2.92e+01,2.88e-01,2.00e+00,
135,2.92e+01,2.88e-01,2.00e+00,
136,2.92e+01,2.88e-01,2.40e+00,
137,2.92e+01,2.88e-01,2.40e+00,
138,2.88e+01,2.88e-01,2.80e+00,
139,2.88e+01,2.88e-01,2.80e+00,
140,2.92e+01,2.88e-01,2.80e+00,
141,2.92e+01,2.88e-01,2.80e+00,
142,2.92e+01,2.88e-01,2.80e+00,
143,2.92e+01,2.88e-01,2.80e+00,
144,2.88e+01,2.88e-01,2.80e+00,
145,2.88e+01,2.88e-01,2.80e+00,
146,2.92e+01,2.88e-01,2.80e+00,
147,2.92e+01,2.88e-01,2.80e+00,
148,2.88e+01,2.88e-01,2.80e+00,
149,2.88e+01,2.88e-01,2.80e+00,
150,2.88e+01,2.88e-01,3.60e+00,
151,2.88e+01,2.88e-01,3.60e+00,
152,2.92e+01,2.88e-01,3.20e+00,
153,2.92e+01,2.88e-01,3.20e+00,
154,2.88e+01,2.88e-01,3.20e+00,
155,2.88e+01,2.88e-01,3.20e+00,
156,2.88e+01,2.88e-01,3.20e+00,
157,2.88e+01,2.88e-01,3.20e+00,
158,2.88e+01,2.88e-01,4.00e+00,
159,2.88e+01,2.88e-01,4.00e+00,
160,2.88e+01,2.88e-01,4.00e+00,
161,2.88e+01,2.88e-01,4.00e+00,
162,2.88e+01,2.88e-01,4.40e+00,
163,2.88e+01,2.88e-01,4.40e+00,
164,2.88e+01,2.88e-01,4.00e+00,
165,2.88e+01,2.88e-01,4.00e+00,
166,2.88e+01,2.88e-01,4.00e+00,
167,2.88e+01,2.88e-01,4.00e+00,
168,2.88e+01,2.88e-01,4.00e+00,
169,2.88e+01,2.88e-01,4.00e+00,
170,2.88e+01,2.88e-01,4.80e+00,
171,2.88e+01,2.88e-01,4.80e+00,
172,2.88e+01,2.88e-01,4.80e+00,
173,2.88e+01,2.88e-01,4.80e+00,
174,2.88e+01,2.88e-01,4.80e+00,
175,2.88e+01,2.88e-01,4.80e+00,
176,2.92e+01,2.88e-01,4.40e+00,
177,2.92e+01,2.88e-01,4.40e+00,
178,2.88e+01,2.88e-01,5.20e+00,
179,2.88e+01,2.88e-01,5.20e+00,
180,2.88e+01,2.88e-01,5.20e+00,
181,2.88e+01,2.88e-01,5.20e+00,
182,2.88e+01,2.88e-01,5.20e+00,
183,2.88e+01,2.88e-01,5.20e+00,
184,2.88e+01,2.88e-01,5.20e+00,
185,2.88e+01,2.88e-01,5.20e+00,
186,2.92e+01,2.88e-01,5.20e+00,
187,2.92e+01,2.88e-01,5.20e+00,
188,2.88e+01,2.88e-01,5.20e+00,
189,2.88e+01,2.88e-01,5.20e+00,
190,2.92e+01,2.88e-01,6.00e+00,
191,2.92e+01,2.88e-01,6.00e+00,
192,2.92e+01,2.96e-01,6.00e+00,
193,2.92e+01,2.96e-01,6.00e+00,
194,2.88e+01,2.96e-01,6.40e+00,
195,2.88e+01,2.96e-01,6.40e+00,
196,2.88e+01,2.96e-01,6.40e+00,
197,2.88e+01,2.96e-01,6.40e+00,
198,2.88e+01,2.88e-01,6.40e+00,
199,2.88e+01,2.88e-01,6.40e+00,
200,2.88e+01,2.88e-01,6.40e+00,
201,2.88e+01,2.88e-01,6.40e+00,
202,2.92e+01,2.96e-01,7.20e+00,
203,2.92e+01,2.96e-01,7.20e+00,
204,2.92e+01,2.96e-01,7.20e+00,
205,2.92e+01,2.96e-01,7.20e+00,
206,2.88e+01,2.96e-01,7.60e+00,
207,2.88e+01,2.96e-01,7.60e+00,
208,2.88e+01,2.88e-01,8.00e+00,
209,2.88e+01,2.88e-01,8.00e+00,
210,2.92e+01,2.88e-01,8.40e+00,
211,2.92e+01,2.88e-01,8.40e+00,
212,2.92e+01,2.88e-01,8.40e+00,
213,2.92e+01,2.88e-01,8.40e+00,
214,2.92e+01,2.88e-01,9.20e+00,
215,2.92e+01,2.88e-01,9.20e+00,
216,2.92e+01,2.88e-01,9.20e+00,
217,2.92e+01,2.88e-01,9.20e+00,
218,2.92e+01,2.88e-01,9.60e+00,
219,2.92e+01,2.88e-01,9.60e+00,
220,2.92e+01,2.88e-01,9.60e+00,
221,2.92e+01,2.88e-01,9.60e+00,
222,2.92e+01,2.88e-01,1.04e+01,
223,2.92e+01,2.88e-01,1.04e+01,
224,2.88e+01,2.88e-01,1.04e+01,
225,2.88e+01,2.88e-01,1.04e+01,
226,2.92e+01,2.88e-01,1.12e+01,
227,2.92e+01,2.88e-01,1.12e+01,
228,2.92e+01,2.88e-01,1.08e+01,
229,2.92e+01,2.88e-01,1.08e+01,
230,2.88e+01,2.72e-01,1.16e+01,
231,2.88e+01,2.72e-01,1.16e+01,
232,2.88e+01,2.72e-01,1.20e+01,
233,2.88e+01,2.72e-01,1.20e+01,
234,2.88e+01,2.72e-01,1.24e+01,
235,2.88e+01,2.72e-01,1.24e+01,
236,2.88e+01,2.80e-01,1.24e+01,
237,2.88e+01,2.80e-01,1.24e+01,
238,2.88e+01,2.72e-01,1.32e+01,
239,2.88e+01,2.72e-01,1.32e+01,
240,2.88e+01,2.72e-01,1.36e+01,
241,2.88e+01,2.72e-01,1.36e+01,
242,2.88e+01,2.80e-01,1.44e+01,
243,2.88e+01,2.80e-01,1.44e+01,
244,2.88e+01,2.80e-01,1.52e+01,
245,2.88e+01,2.80e-01,1.52e+01,
246,2.88e+01,2.80e-01,1.56e+01,
247,2.88e+01,2.80e-01,1.56e+01,
248,2.92e+01,2.72e-01,1.64e+01,
249,2.92e+01,2.72e-01,1.64e+01,
250,2.88e+01,2.80e-01,1.72e+01,
251,2.88e+01,2.80e-01,1.72e+01,
252,2.92e+01,2.72e-01,1.76e+01,
253,2.92e+01,2.72e-01,1.76e+01,
254,2.88e+01,2.72e-01,1.88e+01,
255,2.88e+01,2.72e-01,1.88e+01,
256,2.88e+01,2.72e-01,1.96e+01,
257,2.88e+01,2.72e-01,1.96e+01,
258,2.96e+01,2.80e-01,2.04e+01,
259,2.96e+01,2.80e-01,2.04e+01,
260,2.96e+01,2.64e-01,2.12e+01,
261,2.96e+01,2.64e-01,2.12e+01,
262,2.92e+01,2.56e-01,2.28e+01,
263,2.92e+01,2.56e-01,2.28e+01,
264,2.88e+01,2.24e-01,2.44e+01,
265,2.88e+01,2.24e-01,2.44e+01,
266,2.88e+01,2.00e-01,2.72e+01,
267,2.88e+01,2.00e-01,2.72e+01,
268,2.96e+01,1.76e-01,2.92e+01,
269,2.96e+01,1.76e-01,2.92e+01,
270,2.96e+01,1.44e-01,3.24e+01,
271,2.96e+01,1.44e-01,3.24e+01,
272,3.00e+01,7.20e-02,3.48e+01,
273,3.00e+01,7.20e-02,3.48e+01,
274,3.16e+01,-6.40e-02,3.68e+01,
275,3.16e+01,-6.40e-02,3.68e+01,
276,3.28e+01,-2.16e-01,3.80e+01,
277,3.28e+01,-2.16e-01,3.80e+01,
278,3.36e+01,-3.36e-01,3.92e+01,
279,3.36e+01,-3.36e-01,3.92e+01,
280,3.36e+01,-4.24e-01,4.04e+01,
281,3.36e+01,-4.24e-01,4.04e+01,
282,3.32e+01,-4.88e-01,4.12e+01,
283,3.32e+01,-4.88e-01,4.12e+01,
284,3.36e+01,-5.36e-01,4.12e+01,
285,3.36e+01,-5.36e-01,4.12e+01,
286,3.36e+01,-5.76e-01,4.12e+01,
287,3.36e+01,-5.76e-01,4.12e+01,
288,3.36e+01,-5.92e-01,4.12e+01,
289,3.36e+01,-5.92e-01,4.12e+01,
290,3.40e+01,-5.92e-01,4.04e+01,
291,3.40e+01,-5.92e-01,4.04e+01,
292,3.40e+01,-5.92e-01,4.00e+01,
293,3.40e+01,-5.92e-01,4.00e+01,
294,3.40e+01,-5.68e-01,3.92e+01,
295,3.40e+01,-5.68e-01,3.92e+01,
296,3.32e+01,-5.36e-01,3.88e+01,
297,3.32e+01,-5.36e-01,3.88e+01,
298,3.28e+01,-4.64e-01,3.72e+01,
299,3.28e+01,-4.64e-01,3.72e+01,
300,3.24e+01,-3.52e-01,3.48e+01,
301,3.24e+01,-3.52e-01,3.48e+01,
302,3.16e+01,-2.00e-01,3.24e+01,
303,3.16e+01,-2.00e-01,3.24e+01,
304,3.04e+01,-4.80e-02,3.00e+01,
305,3.04e+01,-4.80e-02,3.00e+01,
306,2.92e+01,1.04e-01,2.80e+01,
307,2.92e+01,1.04e-01,2.80e+01,
308,2.84e+01,2.08e-01,2.68e+01,
309,2.84e+01,2.08e-01,2.68e+01,
310,2.76e+01,2.64e-01,2.68e+01,
311,2.76e+01,2.64e-01,2.68e+01,
312,2.80e+01,2.64e-01,2.76e+01,
313,2.80e+01,2.64e-01,2.76e+01,
314,2.88e+01,2.08e-01,2.88e+01,
315,2.88e+01,2.08e-01,2.88e+01,
316,3.04e+01,9.60e-02,3.12e+01,
317,3.04e+01,9.60e-02,3.12e+01,
318,3.12e+01,-3.20e-02,3.36e+01,
319,3.12e+01,-3.20e-02,3.36e+01,
320,3.24e+01,-1.68e-01,3.64e+01,
321,3.24e+01,-1.68e-01,3.64e+01,
322,3.32e+01,-2.72e-01,3.72e+01,
323,3.32e+01,-2.72e-01,3.72e+01,
324,3.32e+01,-3.20e-01,3.72e+01,
325,3.32e+01,-3.20e-01,3.72e+01,
326,3.28e+01,-2.96e-01,3.60e+01,
327,3.28e+01,-2.96e-01,3.60e+01,
328,3.20e+01,-2.24e-01,3.40e+01,
329,3.20e+01,-2.24e-01,3.40e+01,
330,3.08e+01,-1.04e-01,3.16e+01,
331,3.08e+01,-1.04e-01,3.16e+01,
332,3.00e+01,1.60e-02,2.96e+01,
333,3.00e+01,1.60e-02,2.96e+01,
334,2.96e+01,1.28e-01,2.88e+01,
335,2.96e+01,1.28e-01,2.88e+01,
336,2.96e+01,2.08e-01,2.80e+01,
337,2.96e+01,2.08e-01,2.80e+01,
338,2.96e+01,2.24e-01,2.84e+01,
339,2.96e+01,2.24e-01,2.84e+01,
340,3.04e+01,2.08e-01,2.92e+01,
341,3.04e+01,2.08e-01,2.92e+01,
342,3.12e+01,1.28e-01,3.12e+01,
343,3.12e+01,1.28e-01,3.12e+01,
344,3.16e+01,2.40e-02,3.28e+01,
345,3.16e+01,2.40e-02,3.28e+01,
346,3.28e+01,-9.60e-02,3.48e+01,
347,3.28e+01,-9.60e-02,3.48e+01,
348,3.32e+01,-1.92e-01,3.60e+01,
349,3.32e+01,-1.92e-01,3.60e+01,
350,3.32e+01,-2.56e-01,3.68e+01,
351,3.32e+01,-2.56e-01,3.68e+01,
352,3.32e+01,-2.64e-01,3.64e+01,
353,3.32e+01,-2.64e-01,3.64e+01,
354,3.24e+01,-2.32e-01,3.52e+01,
355,3.24e+01,-2.32e-01,3.52e+01,
356,3.20e+01,-1.44e-01,3.32e+01,
357,3.20e+01,-1.44e-01,3.32e+01,
358,3.16e+01,-4.80e-02,3.20e+01,
359,3.16e+01,-4.80e-02,3.20e+01,
360,3.08e+01,6.40e-02,3.08e+01,
361,3.08e+01,6.40e-02,3.08e+01,
362,3.04e+01,1.28e-01,3.00e+01,
363,3.04e+01,1.28e-01,3.00e+01,
364,3.00e+01,1.84e-01,2.96e+01,
365,3.00e+01,1.84e-01,2.96e+01,
366,3.00e+01,1.84e-01,3.00e+01,
367,3.00e+01,1.84e-01,3.00e+01,
368,3.08e+01,1.36e-01,3.12e+01,
369,3.08e+01,1.36e-01,3.12e+01,
370,3.12e+01,6.40e-02,3.28e+01,
371,3.12e+01,6.40e-02,3.28e+01,
372,3.24e+01,-3.20e-02,3.40e+01,
373,3.24e+01,-3.20e-02,3.40e+01,
374,3.32e+01,-1.20e-01,3.52e+01,
375,3.32e+01,-1.20e-01,3.52e+01,
376,3.32e+01,-1.92e-01,3.60e+01,
377,3.32e+01,-1.92e-01,3.60e+01,
378,3.32e+01,-2.16e-01,3.60e+01,
379,3.32e+01,-2.16e-01,3.60e+01,
380,3.32e+01,-2.08e-01,3.56e+01,
381,3.32e+01,-2.08e-01,3.56e+01,
382,3.28e+01,-1.44e-01,3.44e+01,
383,3.28e+01,-1.44e-01,3.44e+01,
384,3.20e+01,-6.40e-02,3.32e+01,
385,3.20e+01,-6.40e-02,3.32e+01,
386,3.12e+01,2.40e-02,3.16e+01,
387,3.12e+01,2.40e-02,3.16e+01,
388,3.08e+01,9.60e-02,3.04e+01,
389,3.08e+01,9.60e-02,3.04e+01,
390,3.08e+01,1.36e-01,3.04e+01,
391,3.08e+01,1.36e-01,3.04e+01,
392,3.08e+01,1.44e-01,3.04e+01,
393,3.08e+01,1.44e-01,3.04e+01,
394,3.12e+01,1.20e-01,3.12e+01,
395,3.12e+01,1.20e-01,3.12e+01,
396,3.20e+01,5.60e-02,3.24e+01,
397,3.20e+01,5.60e-02,3.24e+01,
398,3.28e+01,-8.00e-03,3.36e+01,
399,3.28e+01,-8.00e-03,3.36e+01,
400,3.32e+01,-8.80e-02,3.48e+01,
401,3.32e+01,-8.80e-02,3.48e+01,
402,3.40e+01,-1.44e-01,3.56e+01,
403,3.40e+01,-1.44e-01,3.56e+01,
404,3.40e+01,-1.76e-01,3.64e+01,
405,3.40e+01,-1.76e-01,3.64e+01,
406,3.40e+01,-1.84e-01,3.60e+01,
407,3.40e+01,-1.84e-01,3.60e+01,
408,3.32e+01,-1.44e-01,3.48e+01,
409,3.32e+01,-1.44e-01,3.48e+01,
410,3.28e+01,-8.00e-02,3.36e+01,
411,3.28e+01,-8.00e-02,3.36e+01,
412,3.20e+01,-8.00e-03,3.24e+01,
413,3.20e+01,-8.00e-03,3.24e+01,
414,3.12e+01,4.80e-02,3.16e+01,
415,3.12e+01,4.80e-02,3.16e+01,
416,3.16e+01,1.04e-01,3.12e+01,
417,3.16e+01,1.04e-01,3.12e+01,
418,3.12e+01,1.20e-01,3.08e+01,
419,3.12e+01,1.20e-01,3.08e+01,
420,3.20e+01,1.04e-01,3.16e+01,
421,3.20e+01,1.04e-01,3.16e+01,
422,3.20e+01,7.20e-02,3.24e+01,
423,3.20e+01,7.20e-02,3.24e+01,
424,3.28e+01,8.00e-03,3.36e+01,
425,3.28e+01,8.00e-03,3.36e+01,
426,3.32e+01,-4.80e-02,3.48e+01,
427,3.32e+01,-4.80e-02,3.48e+01,
428,3.40e+01,-1.04e-01,3.56e+01,
429,3.40e+01,-1.04e-01,3.56e+01,
430,3.36e+01,-1.44e-01,3.64e+01,
431,3.36e+01,-1.44e-01,3.64e+01,
432,3.32e+01,-1.44e-01,3.56e+01,
433,3.32e+01,-1.44e-01,3.56e+01,
434,3.32e+01,-1.20e-01,3.52e+01,
435,3.32e+01,-1.20e-01,3.52e+01,
436,3.32e+01,-8.80e-02,3.36e+01,
437,3.32e+01,-8.80e-02,3.36e+01,
438,3.24e+01,-4.00e-02,3.28e+01,
439,3.24e+01,-4.00e-02,3.28e+01,
440,3.20e+01,2.40e-02,3.24e+01,
441,3.20e+01,2.40e-02,3.24e+01,
442,3.16e+01,5.60e-02,3.16e+01,
443,3.16e+01,5.60e-02,3.16e+01,
444,3.20e+01,8.00e-02,3.20e+01,
445,3.20e+01,8.00e-02,3.20e+01,
446,3.28e+01,8.00e-02,3.24e+01,
447,3.28e+01,8.00e-02,3.24e+01,
448,3.28e+01,5.60e-02,3.28e+01,
449,3.28e+01,5.60e-02,3.28e+01,
450,3.28e+01,8.00e-03,3.36e+01,
451,3.28e+01,8.00e-03,3.36e+01,
452,3.32e+01,-3.20e-02,3.44e+01,
453,3.32e+01,-3.20e-02,3.44e+01,
454,3.40e+01,-8.80e-02,3.48e+01,
455,3.40e+01,-8.80e-02,3.48e+01,
456,3.40e+01,-1.12e-01,3.56e+01,
457,3.40e+01,-1.12e-01,3.56e+01,
458,3.40e+01,-1.20e-01,3.56e+01,
459,3.40e+01,-1.20e-01,3.56e+01,
460,3.32e+01,-1.04e-01,3.48e+01,
461,3.32e+01,-1.04e-01,3.48e+01,
462,3.24e+01,-8.80e-02,3.44e+01,
463,3.24e+01,-8.80e-02,3.44e+01,
464,3.24e+01,-4.00e-02,3.36e+01,
465,3.24e+01,-4.00e-02,3.36e+01,
466,3.20e+01,1.60e-02,3.32e+01,
467,3.20e+01,1.60e-02,3.32e+01,
468,3.20e+01,4.80e-02,3.24e+01,
469,3.20e+01,4.80e-02,3.24e+01,
470,3.20e+01,7.20e-02,3.24e+01,
471,3.20e+01,7.20e-02,3.24e+01,
472,3.20e+01,7.20e-02,3.24e+01,
473,3.20e+01,7.20e-02,3.24e+01,
474,3.20e+01,6.40e-02,3.32e+01,
475,3.20e+01,6.40e-02,3.32e+01,
476,3.28e+01,2.40e-02,3.36e+01,
477,3.28e+01,2.40e-02,3.36e+01,
478,3.24e+01,-2.40e-02,3.44e+01,
479,3.24e+01,-2.40e-02,3.44e+01,
480,3.32e+01,-6.40e-02,3.48e+01,
481,3.32e+01,-6.40e-02,3.48e+01,
482,3.36e+01,-8.80e-02,3.48e+01,
483,3.36e+01,-8.80e-02,3.48e+01,
484,3.40e+01,-9.60e-02,3.48e+01,
485,3.40e+01,-9.60e-02,3.48e+01,
486,3.40e+01,-8.80e-02,3.48e+01,
487,3.40e+01,-8.80e-02,3.48e+01,
488,3.32e+01,-7.20e-02,3.40e+01,
489,3.32e+01,-7.20e-02,3.40e+01,
490,3.24e+01,-4.80e-02,3.36e+01,
491,3.24e+01,-4.80e-02,3.36e+01,
492,3.24e+01,-8.00e-03,3.32e+01,
493,3.24e+01,-8.00e-03,3.32e+01,
494,3.20e+01,2.40e-02,3.24e+01,
495,3.20e+01,2.40e-02,3.24e+01,
496,3.20e+01,4.80e-02,3.24e+01,
497,3.20e+01,4.80e-02,3.24e+01,
498,3.20e+01,5.60e-02,3.24e+01,
499,3.20e+01,5.60e-02,3.24e+01,
500,3.28e+01,4.80e-02,3.24e+01,
501,3.28e+01,4.80e-02,3.24e+01,
502,3.32e+01,2.40e-02,3.28e+01,
503,3.32e+01,2.40e-02,3.28e+01,
504,3.32e+01,-1.60e-02,3.36e+01,
505,3.32e+01,-1.60e-02,3.36e+01,
506,3.36e+01,-3.20e-02,3.40e+01,
507,3.36e+01,-3.20e-02,3.40e+01,
508,3.32e+01,-6.40e-02,3.40e+01,
509,3.32e+01,-6.40e-02,3.40e+01,
510,3.32e+01,-7.20e-02,3.40e+01,
511,3.32e+01,-7.20e-02,3.40e+01,
512,3.36e+01,-8.00e-02,3.40e+01,
513,3.36e+01,-8.00e-02,3.40e+01,
514,3.28e+01,-7.20e-02,3.40e+01,
515,3.28e+01,-7.20e-02,3.40e+01,
516,3.28e+01,-4.80e-02,3.32e+01,
517,3.28e+01,-4.80e-02,3.32e+01,
518,3.28e+01,-1.60e-02,3.36e+01,
519,3.28e+01,-1.60e-02,3.36e+01,
520,3.24e+01,1.60e-02,3.28e+01,
521,3.24e+01,1.60e-02,3.28e+01,
522,3.24e+01,2.40e-02,3.24e+01,
523,3.24e+01,2.40e-02,3.24e+01,
524,3.24e+01,3.20e-02,3.20e+01,
525,3.24e+01,3.20e-02,3.20e+01,
526,3.24e+01,3.20e-02,3.20e+01,
527,3.24e+01,3.20e-02,3.20e+01,
528,3.28e+01,2.40e-02,3.28e+01,
529,3.28e+01,2.40e-02,3.28e+01,
530,3.24e+01,0.00e+00,3.32e+01,
531,3.24e+01,0.00e+00,3.32e+01,
532,3.28e+01,-2.40e-02,3.36e+01,
533,3.28e+01,-2.40e-02,3.36e+01,
534,3.28e+01,-4.80e-02,3.40e+01,
535,3.28e+01,-4.80e-02,3.40e+01,
536,3.36e+01,-6.40e-02,3.40e+01,
537,3.36e+01,-6.40e-02,3.40e+01,
538,3.32e+01,-6.40e-02,3.44e+01,
539,3.32e+01,-6.40e-02,3.44e+01,
540,3.32e+01,-5.60e-02,3.36e+01,
541,3.32e+01,-5.60e-02,3.36e+01,
542,3.28e+01,-4.80e-02,3.36e+01,
543,3.28e+01,-4.80e-02,3.36e+01,
544,3.24e+01,-2.40e-02,3.28e+01,
545,3.24e+01,-2.40e-02,3.28e+01,
546,3.28e+01,0.00e+00,3.24e+01,
547,3.28e+01,0.00e+00,3.24e+01,
548,3.24e+01,1.60e-02,3.16e+01,
549,3.24e+01,1.60e-02,3.16e+01,
550,3.32e+01,-2.40e-02,3.08e+01,
551,3.32e+01,-2.40e-02,3.08e+01,
552,3.48e+01,-1.68e-01,2.96e+01,
553,3.48e+01,-1.68e-01,2.96e+01,
554,3.64e+01,-3.20e-01,2.80e+01,
555,3.64e+01,-3.20e-01,2.80e+01,
556,3.64e+01,-3.28e-01,2.52e+01,
557,3.64e+01,-3.28e-01,2.52e+01,
558,3.36e+01,-1.04e-01,2.36e+01,
559,3.36e+01,-1.04e-01,2.36e+01,
560,3.16e+01,1.04e-01,2.12e+01,
561,3.16e+01,1.04e-01,2.12e+01,
562,3.16e+01,1.44e-01,1.88e+01,
563,3.16e+01,1.44e-01,1.88e+01,
564,3.36e+01,3.20e-02,1.68e+01,
565,3.36e+01,3.20e-02,1.68e+01,
566,3.44e+01,-2.40e-02,1.64e+01,
567,3.44e+01,-2.40e-02,1.64e+01,
568,3.44e+01,2.40e-02,1.56e+01,
569,3.44e+01,2.40e-02,1.56e+01,
570,3.36e+01,9.60e-02,1.56e+01,
