X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,7.948600e-05,1.000000e-09
161,3.04e-01,3.20e+00,
162,2.96e-01,3.20e+00,
163,2.96e-01,3.20e+00,
164,2.88e-01,4.80e+00,
165,2.88e-01,4.80e+00,
166,2.96e-01,4.80e+00,
167,2.96e-01,4.80e+00,
168,3.04e-01,4.80e+00,
169,3.04e-01,4.80e+00,
170,2.96e-01,4.80e+00,
171,2.96e-01,4.80e+00,
172,2.88e-01,4.80e+00,
173,2.88e-01,4.80e+00,
174,3.04e-01,4.80e+00,
175,3.04e-01,4.80e+00,
176,2.96e-01,4.80e+00,
177,2.96e-01,4.80e+00,
178,3.04e-01,5.60e+00,
179,3.04e-01,5.60e+00,
180,2.88e-01,5.60e+00,
181,2.88e-01,5.60e+00,
182,2.88e-01,5.60e+00,
183,2.88e-01,5.60e+00,
184,2.96e-01,5.60e+00,
185,2.96e-01,5.60e+00,
186,2.88e-01,5.60e+00,
187,2.88e-01,5.60e+00,
188,2.88e-01,5.60e+00,
189,2.88e-01,5.60e+00,
190,2.88e-01,6.40e+00,
191,2.88e-01,6.40e+00,
192,2.88e-01,6.40e+00,
193,2.88e-01,6.40e+00,
194,2.88e-01,6.40e+00,
195,2.88e-01,6.40e+00,
196,2.88e-01,6.40e+00,
197,2.88e-01,6.40e+00,
198,2.88e-01,6.40e+00,
199,2.88e-01,6.40e+00,
200,2.88e-01,8.00e+00,
201,2.88e-01,8.00e+00,
202,2.88e-01,8.00e+00,
203,2.88e-01,8.00e+00,
204,2.88e-01,7.20e+00,
205,2.88e-01,7.20e+00,
206,2.88e-01,8.00e+00,
207,2.88e-01,8.00e+00,
208,2.88e-01,8.00e+00,
209,2.88e-01,8.00e+00,
210,2.96e-01,8.80e+00,
211,2.96e-01,8.80e+00,
212,2.88e-01,8.80e+00,
213,2.88e-01,8.80e+00,
214,2.88e-01,9.60e+00,
215,2.88e-01,9.60e+00,
216,2.96e-01,9.60e+00,
217,2.96e-01,9.60e+00,
218,2.88e-01,8.80e+00,
219,2.88e-01,8.80e+00,
220,2.80e-01,9.60e+00,
221,2.80e-01,9.60e+00,
222,2.80e-01,1.04e+01,
223,2.80e-01,1.04e+01,
224,2.80e-01,1.12e+01,
225,2.80e-01,1.12e+01,
226,2.80e-01,1.12e+01,
227,2.80e-01,1.12e+01,
228,2.80e-01,1.20e+01,
229,2.80e-01,1.20e+01,
230,2.80e-01,1.20e+01,
231,2.80e-01,1.20e+01,
232,2.80e-01,1.20e+01,
233,2.80e-01,1.20e+01,
234,2.80e-01,1.28e+01,
235,2.80e-01,1.28e+01,
236,2.72e-01,1.44e+01,
237,2.72e-01,1.44e+01,
238,2.72e-01,1.44e+01,
239,2.72e-01,1.44e+01,
240,2.72e-01,1.36e+01,
241,2.72e-01,1.36e+01,
242,2.72e-01,1.44e+01,
243,2.72e-01,1.44e+01,
244,2.72e-01,1.52e+01,
245,2.72e-01,1.52e+01,
246,2.72e-01,1.52e+01,
247,2.72e-01,1.52e+01,
248,2.64e-01,1.60e+01,
249,2.64e-01,1.60e+01,
250,2.64e-01,1.68e+01,
251,2.64e-01,1.68e+01,
252,2.56e-01,1.76e+01,
253,2.56e-01,1.76e+01,
254,2.56e-01,1.92e+01,
255,2.56e-01,1.92e+01,
256,2.56e-01,1.92e+01,
257,2.56e-01,1.92e+01,
258,2.56e-01,2.08e+01,
259,2.56e-01,2.08e+01,
260,2.32e-01,2.24e+01,
261,2.32e-01,2.24e+01,
262,2.32e-01,2.24e+01,
263,2.32e-01,2.24e+01,
264,2.00e-01,2.40e+01,
265,2.00e-01,2.40e+01,
266,1.84e-01,2.72e+01,
267,1.84e-01,2.72e+01,
268,1.60e-01,2.96e+01,
269,1.60e-01,2.96e+01,
270,1.36e-01,3.28e+01,
271,1.36e-01,3.28e+01,
272,1.12e-01,3.52e+01,
273,1.12e-01,3.52e+01,
274,8.00e-02,3.84e+01,
275,8.00e-02,3.84e+01,
276,3.20e-02,4.16e+01,
277,3.20e-02,4.16e+01,
278,0.00e+00,4.40e+01,
279,0.00e+00,4.40e+01,
280,-4.00e-02,4.72e+01,
281,-4.00e-02,4.72e+01,
282,-8.80e-02,5.04e+01,
283,-8.80e-02,5.04e+01,
284,-1.36e-01,5.28e+01,
285,-1.36e-01,5.28e+01,
286,-1.68e-01,5.52e+01,
287,-1.68e-01,5.52e+01,
288,-2.08e-01,5.84e+01,
289,-2.08e-01,5.84e+01,
290,-2.56e-01,6.00e+01,
291,-2.56e-01,6.00e+01,
292,-2.88e-01,6.24e+01,
293,-2.88e-01,6.24e+01,
294,-3.28e-01,6.40e+01,
295,-3.28e-01,6.40e+01,
296,-3.60e-01,6.56e+01,
297,-3.60e-01,6.56e+01,
298,-3.92e-01,6.64e+01,
299,-3.92e-01,6.64e+01,
300,-4.08e-01,6.88e+01,
301,-4.08e-01,6.88e+01,
302,-4.40e-01,6.96e+01,
303,-4.40e-01,6.96e+01,
304,-4.48e-01,6.96e+01,
305,-4.48e-01,6.96e+01,
306,-4.56e-01,6.96e+01,
307,-4.56e-01,6.96e+01,
308,-4.56e-01,6.88e+01,
309,-4.56e-01,6.88e+01,
310,-4.16e-01,6.72e+01,
311,-4.16e-01,6.72e+01,
312,-3.76e-01,6.40e+01,
313,-3.76e-01,6.40e+01,
314,-3.12e-01,6.00e+01,
315,-3.12e-01,6.00e+01,
316,-2.40e-01,5.44e+01,
317,-2.40e-01,5.44e+01,
318,-1.84e-01,4.88e+01,
319,-1.84e-01,4.88e+01,
320,-1.36e-01,4.24e+01,
321,-1.36e-01,4.24e+01,
322,-7.20e-02,3.68e+01,
323,-7.20e-02,3.68e+01,
324,-2.40e-02,3.20e+01,
325,-2.40e-02,3.20e+01,
326,1.60e-02,2.72e+01,
327,1.60e-02,2.72e+01,
328,4.00e-02,2.40e+01,
329,4.00e-02,2.40e+01,
330,6.40e-02,2.08e+01,
331,6.40e-02,2.08e+01,
332,8.80e-02,1.84e+01,
333,8.80e-02,1.84e+01,
334,1.04e-01,1.68e+01,
335,1.04e-01,1.68e+01,
