X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-2.000000e-07,2.000000e-09
159,1.36e-01,1.04e+01,
160,1.60e-01,9.60e+00,
161,1.76e-01,9.60e+00,
162,1.84e-01,9.60e+00,
163,1.76e-01,9.60e+00,
164,1.84e-01,1.04e+01,
165,1.92e-01,1.04e+01,
166,1.84e-01,1.20e+01,
167,1.68e-01,1.36e+01,
168,1.60e-01,1.52e+01,
169,1.44e-01,1.68e+01,
170,1.04e-01,2.08e+01,
171,4.80e-02,2.40e+01,
172,2.40e-02,2.96e+01,
173,-2.40e-02,3.36e+01,
174,-8.00e-02,4.08e+01,
175,-1.36e-01,4.64e+01,
176,-1.92e-01,5.04e+01,
177,-2.24e-01,5.36e+01,
178,-2.64e-01,5.52e+01,
179,-2.88e-01,5.76e+01,
180,-2.88e-01,5.52e+01,
181,-2.88e-01,5.36e+01,
182,-2.64e-01,5.04e+01,
183,-2.40e-01,4.56e+01,
184,-2.00e-01,4.08e+01,
185,-1.68e-01,3.52e+01,
186,-1.28e-01,3.04e+01,
187,-8.80e-02,2.48e+01,
188,-4.00e-02,2.16e+01,
189,8.00e-03,1.84e+01,
190,3.20e-02,1.60e+01,
191,8.80e-02,1.44e+01,
192,1.12e-01,1.28e+01,
193,1.36e-01,1.20e+01,
194,1.52e-01,1.20e+01,
195,1.44e-01,1.20e+01,
196,1.68e-01,1.12e+01,
197,1.68e-01,1.20e+01,
198,1.68e-01,1.28e+01,
199,1.52e-01,1.36e+01,
200,1.44e-01,1.44e+01,
201,1.36e-01,1.68e+01,
202,1.20e-01,1.84e+01,
203,8.00e-02,2.08e+01,
204,4.80e-02,2.40e+01,
205,2.40e-02,2.88e+01,
206,-1.60e-02,3.36e+01,
207,-6.40e-02,3.84e+01,
208,-1.04e-01,4.24e+01,
209,-1.44e-01,4.56e+01,
210,-1.76e-01,4.80e+01,
211,-2.16e-01,5.12e+01,
212,-2.32e-01,5.12e+01,
213,-2.40e-01,5.12e+01,
214,-2.32e-01,4.96e+01,
215,-2.32e-01,4.72e+01,
216,-2.08e-01,4.32e+01,
217,-1.76e-01,4.00e+01,
218,-1.44e-01,3.52e+01,
219,-1.12e-01,3.12e+01,
220,-7.20e-02,2.72e+01,
221,-3.20e-02,2.32e+01,
222,0.00e+00,2.08e+01,
223,2.40e-02,1.84e+01,
224,5.60e-02,1.60e+01,
225,8.80e-02,1.52e+01,
226,1.04e-01,1.44e+01,
227,1.20e-01,1.36e+01,
228,1.28e-01,1.36e+01,
229,1.36e-01,1.36e+01,
230,1.36e-01,1.36e+01,
231,1.36e-01,1.44e+01,
232,1.28e-01,1.52e+01,
233,1.28e-01,1.60e+01,
234,1.12e-01,1.76e+01,
235,8.80e-02,2.08e+01,
236,5.60e-02,2.32e+01,
237,4.00e-02,2.64e+01,
238,8.00e-03,2.96e+01,
239,-3.20e-02,3.36e+01,
240,-6.40e-02,3.68e+01,
241,-9.60e-02,4.00e+01,
242,-1.28e-01,4.24e+01,
243,-1.68e-01,4.56e+01,
244,-1.84e-01,4.64e+01,
245,-2.00e-01,4.72e+01,
246,-2.00e-01,4.64e+01,
247,-2.00e-01,4.56e+01,
248,-1.92e-01,4.32e+01,
249,-1.76e-01,4.08e+01,
250,-1.60e-01,3.68e+01,
251,-1.28e-01,3.36e+01,
252,-9.60e-02,2.96e+01,
253,-5.60e-02,2.72e+01,
254,-3.20e-02,2.32e+01,
255,-8.00e-03,2.16e+01,
256,2.40e-02,1.92e+01,
257,4.80e-02,1.76e+01,
258,7.20e-02,1.68e+01,
259,8.80e-02,1.68e+01,
260,9.60e-02,1.52e+01,
261,1.12e-01,1.52e+01,
262,1.20e-01,1.52e+01,
263,1.20e-01,1.60e+01,
264,1.04e-01,1.68e+01,
265,1.12e-01,1.68e+01,
266,1.04e-01,1.84e+01,
267,7.20e-02,2.08e+01,
268,5.60e-02,2.32e+01,
269,4.00e-02,2.56e+01,
270,8.00e-03,2.88e+01,
271,-1.60e-02,3.20e+01,
272,-4.80e-02,3.44e+01,
273,-7.20e-02,3.68e+01,
274,-1.04e-01,3.92e+01,
275,-1.28e-01,4.24e+01,
276,-1.44e-01,4.32e+01,
277,-1.68e-01,4.40e+01,
278,-1.68e-01,4.40e+01,
279,-1.68e-01,4.32e+01,
280,-1.60e-01,4.08e+01,
281,-1.52e-01,4.00e+01,
282,-1.36e-01,3.68e+01,
283,-1.20e-01,3.36e+01,
284,-9.60e-02,3.12e+01,
285,-7.20e-02,2.80e+01,
286,-4.00e-02,2.64e+01,
287,-1.60e-02,2.40e+01,
288,8.00e-03,2.24e+01,
289,3.20e-02,2.00e+01,
290,4.80e-02,1.92e+01,
291,7.20e-02,1.76e+01,
292,8.00e-02,1.76e+01,
293,9.60e-02,1.76e+01,
294,1.04e-01,1.68e+01,
295,9.60e-02,1.68e+01,
296,9.60e-02,1.76e+01,
297,8.80e-02,1.92e+01,
298,8.80e-02,2.00e+01,
299,7.20e-02,2.16e+01,
300,6.40e-02,2.40e+01,
301,3.20e-02,2.48e+01,
302,1.60e-02,2.80e+01,
303,-8.00e-03,3.12e+01,
304,-4.00e-02,3.36e+01,
305,-5.60e-02,3.52e+01,
306,-8.00e-02,3.76e+01,
307,-1.04e-01,3.92e+01,
308,-1.20e-01,4.08e+01,
309,-1.36e-01,4.16e+01,
310,-1.44e-01,4.16e+01,
311,-1.44e-01,4.08e+01,
312,-1.36e-01,3.92e+01,
313,-1.28e-01,3.76e+01,
314,-1.12e-01,3.60e+01,
315,-9.60e-02,3.44e+01,
316,-8.00e-02,3.20e+01,
317,-5.60e-02,2.88e+01,
318,-3.20e-02,2.72e+01,
319,-2.40e-02,2.48e+01,
320,0.00e+00,2.32e+01,
321,1.60e-02,2.16e+01,
322,4.00e-02,2.00e+01,
323,5.60e-02,2.00e+01,
324,6.40e-02,1.92e+01,
325,7.20e-02,1.76e+01,
326,8.00e-02,1.84e+01,
327,8.80e-02,1.92e+01,
328,8.80e-02,1.92e+01,
329,7.20e-02,2.00e+01,
330,6.40e-02,2.16e+01,
331,5.60e-02,2.32e+01,
332,4.00e-02,2.40e+01,
333,3.20e-02,2.56e+01,
334,1.60e-02,2.80e+01,
335,-8.00e-03,3.04e+01,
336,-3.20e-02,3.28e+01,
337,-5.60e-02,3.44e+01,
338,-7.20e-02,3.60e+01,
339,-8.80e-02,3.84e+01,
340,-1.04e-01,3.92e+01,
341,-1.04e-01,3.92e+01,
342,-1.12e-01,3.84e+01,
343,-1.28e-01,3.92e+01,
344,-1.20e-01,3.76e+01,
345,-1.12e-01,3.60e+01,
346,-1.04e-01,3.52e+01,
347,-8.80e-02,3.36e+01,
348,-7.20e-02,3.04e+01,
349,-5.60e-02,2.88e+01,
350,-4.00e-02,2.72e+01,
351,-1.60e-02,2.56e+01,
352,0.00e+00,2.40e+01,
353,1.60e-02,2.32e+01,
354,3.20e-02,2.24e+01,
355,4.00e-02,2.16e+01,
356,5.60e-02,2.00e+01,
357,7.20e-02,2.00e+01,
358,7.20e-02,2.00e+01,
359,6.40e-02,2.00e+01,
360,6.40e-02,2.08e+01,
361,6.40e-02,2.16e+01,
362,5.60e-02,2.24e+01,
363,4.00e-02,2.32e+01,
364,3.20e-02,2.48e+01,
365,1.60e-02,2.64e+01,
366,8.00e-03,2.88e+01,
367,-1.60e-02,3.04e+01,
368,-2.40e-02,3.28e+01,
369,-4.00e-02,3.28e+01,
