X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-6.840000e-06,2.000000e-08
160,1.20e-01,8.00e-01,
161,1.12e-01,0.00e+00,
162,1.20e-01,0.00e+00,
163,1.20e-01,8.00e-01,
164,1.20e-01,8.00e-01,
165,1.12e-01,0.00e+00,
166,1.20e-01,0.00e+00,
167,1.20e-01,8.00e-01,
168,1.36e-01,0.00e+00,
169,1.20e-01,8.00e-01,
170,1.28e-01,0.00e+00,
171,1.28e-01,8.00e-01,
172,1.20e-01,0.00e+00,
173,1.36e-01,1.60e+00,
174,1.28e-01,8.00e-01,
175,1.36e-01,0.00e+00,
176,1.28e-01,0.00e+00,
177,1.36e-01,8.00e-01,
178,1.28e-01,0.00e+00,
179,1.44e-01,8.00e-01,
180,1.44e-01,0.00e+00,
181,1.36e-01,1.60e+00,
182,1.36e-01,0.00e+00,
183,1.36e-01,1.60e+00,
184,1.36e-01,0.00e+00,
185,1.52e-01,8.00e-01,
186,1.52e-01,0.00e+00,
187,1.36e-01,8.00e-01,
188,1.52e-01,8.00e-01,
189,1.36e-01,0.00e+00,
190,1.44e-01,0.00e+00,
191,1.52e-01,1.60e+00,
192,1.44e-01,0.00e+00,
193,1.60e-01,1.60e+00,
194,1.44e-01,0.00e+00,
195,1.60e-01,8.00e-01,
196,1.44e-01,8.00e-01,
197,1.60e-01,0.00e+00,
198,1.52e-01,0.00e+00,
199,1.60e-01,1.60e+00,
200,1.60e-01,1.60e+00,
201,1.52e-01,0.00e+00,
202,1.52e-01,0.00e+00,
203,1.60e-01,1.60e+00,
204,1.68e-01,8.00e-01,
205,1.52e-01,0.00e+00,
206,1.52e-01,0.00e+00,
207,1.68e-01,1.60e+00,
208,1.68e-01,0.00e+00,
209,1.60e-01,1.60e+00,
210,1.68e-01,0.00e+00,
211,1.60e-01,1.60e+00,
212,1.60e-01,0.00e+00,
213,1.76e-01,1.60e+00,
214,1.60e-01,1.60e+00,
215,1.76e-01,0.00e+00,
216,1.76e-01,0.00e+00,
217,1.68e-01,1.60e+00,
218,1.76e-01,0.00e+00,
219,1.68e-01,1.60e+00,
220,1.76e-01,0.00e+00,
221,1.68e-01,1.60e+00,
222,1.84e-01,0.00e+00,
223,1.68e-01,1.60e+00,
224,1.84e-01,0.00e+00,
225,1.68e-01,1.60e+00,
226,1.84e-01,0.00e+00,
227,1.76e-01,1.60e+00,
228,1.84e-01,0.00e+00,
229,1.76e-01,1.60e+00,
230,1.76e-01,0.00e+00,
231,1.92e-01,1.60e+00,
232,1.76e-01,1.60e+00,
233,1.92e-01,0.00e+00,
234,1.92e-01,0.00e+00,
235,1.76e-01,1.60e+00,
236,1.92e-01,0.00e+00,
237,1.92e-01,1.60e+00,
238,1.92e-01,0.00e+00,
239,1.84e-01,1.60e+00,
240,1.84e-01,1.60e+00,
241,2.00e-01,0.00e+00,
242,2.00e-01,0.00e+00,
243,1.84e-01,1.60e+00,
244,2.00e-01,1.60e+00,
245,1.92e-01,0.00e+00,
246,2.00e-01,0.00e+00,
247,1.92e-01,1.60e+00,
248,2.00e-01,0.00e+00,
249,1.92e-01,1.60e+00,
250,2.08e-01,0.00e+00,
251,1.92e-01,1.60e+00,
252,1.92e-01,1.60e+00,
253,2.08e-01,0.00e+00,
254,2.08e-01,0.00e+00,
255,2.00e-01,1.60e+00,
256,2.08e-01,0.00e+00,
257,2.00e-01,8.00e-01,
258,2.08e-01,0.00e+00,
259,2.16e-01,1.60e+00,
260,2.00e-01,0.00e+00,
261,2.16e-01,1.60e+00,
262,2.16e-01,1.60e+00,
263,2.08e-01,0.00e+00,
264,2.08e-01,0.00e+00,
265,2.24e-01,1.60e+00,
266,2.16e-01,0.00e+00,
267,2.24e-01,1.60e+00,
268,2.16e-01,1.60e+00,
269,2.24e-01,0.00e+00,
270,2.16e-01,1.60e+00,
271,2.32e-01,0.00e+00,
272,2.24e-01,0.00e+00,
273,2.24e-01,1.60e+00,
274,2.24e-01,1.60e+00,
275,2.32e-01,0.00e+00,
276,2.24e-01,0.00e+00,
277,2.40e-01,1.60e+00,
278,2.24e-01,0.00e+00,
279,2.40e-01,1.60e+00,
280,2.24e-01,0.00e+00,
281,2.40e-01,1.60e+00,
282,2.40e-01,0.00e+00,
283,2.32e-01,1.60e+00,
284,2.32e-01,0.00e+00,
285,2.40e-01,1.60e+00,
286,2.32e-01,1.60e+00,
287,2.40e-01,0.00e+00,
288,2.48e-01,1.60e+00,
289,2.32e-01,0.00e+00,
290,2.48e-01,1.60e+00,
291,2.32e-01,0.00e+00,
292,2.48e-01,1.60e+00,
293,2.40e-01,0.00e+00,
294,2.40e-01,0.00e+00,
295,2.48e-01,1.60e+00,
296,2.40e-01,0.00e+00,
297,2.56e-01,1.60e+00,
298,2.40e-01,1.60e+00,
299,2.56e-01,0.00e+00,
300,2.48e-01,1.60e+00,
301,2.56e-01,0.00e+00,
302,2.56e-01,1.60e+00,
303,2.48e-01,0.00e+00,
304,2.48e-01,0.00e+00,
305,2.56e-01,1.60e+00,
306,2.64e-01,1.60e+00,
307,2.48e-01,0.00e+00,
308,2.48e-01,0.00e+00,
309,2.64e-01,1.60e+00,
310,2.64e-01,1.60e+00,
311,2.56e-01,0.00e+00,
312,2.64e-01,0.00e+00,
313,2.56e-01,1.60e+00,
314,2.56e-01,0.00e+00,
315,2.72e-01,1.60e+00,
316,2.56e-01,1.60e+00,
317,2.72e-01,0.00e+00,
318,2.72e-01,0.00e+00,
319,2.56e-01,1.60e+00,
320,2.64e-01,0.00e+00,
321,2.72e-01,1.60e+00,
322,2.64e-01,1.60e+00,
323,2.00e-01,0.00e+00,
324,2.48e-01,0.00e+00,
325,2.64e-01,1.60e+00,
326,2.72e-01,8.00e-01,
327,2.56e-01,1.60e+00,
328,2.64e-01,0.00e+00,
329,2.72e-01,1.60e+00,
330,2.64e-01,8.00e-01,
331,2.80e-01,1.60e+00,
332,2.80e-01,8.00e-01,
333,2.64e-01,2.40e+00,
334,2.80e-01,2.40e+00,
335,2.64e-01,4.80e+00,
336,2.80e-01,4.80e+00,
337,2.64e-01,8.00e+00,
338,2.64e-01,8.00e+00,
339,2.80e-01,1.68e+01,
340,2.72e-01,1.60e+01,
341,-1.04e-01,5.60e+01,
342,-4.88e-01,7.36e+01,
343,-1.36e-01,2.72e+01,
344,-7.20e-02,6.40e+00,
345,2.16e-01,3.12e+01,
346,-3.44e-01,6.32e+01,
347,1.28e-01,1.04e+01,
348,1.92e-01,8.80e+00,
349,-2.80e-01,5.68e+01,
350,-2.88e-01,5.68e+01,
351,1.68e-01,1.04e+01,
352,1.60e-01,1.44e+01,
353,-2.40e-01,5.12e+01,
354,-8.80e-02,1.36e+01,
355,1.36e-01,3.28e+01,
356,-2.08e-01,4.72e+01,
357,9.60e-02,1.68e+01,
358,1.20e-01,1.52e+01,
359,-1.68e-01,4.40e+01,
360,-1.68e-01,4.24e+01,
361,1.04e-01,1.68e+01,
362,5.60e-02,2.24e+01,
363,-1.44e-01,4.16e+01,
364,8.80e-02,1.84e+01,
365,-8.00e-02,3.68e+01,
366,-1.28e-01,3.84e+01,
367,7.20e-02,2.00e+01,
368,7.20e-02,2.08e+01,
369,-1.04e-01,3.68e+01,
370,-7.20e-02,3.04e+01,
371,5.60e-02,2.08e+01,
372,-8.80e-02,3.60e+01,
373,3.20e-02,2.24e+01,
374,4.80e-02,2.16e+01,
375,-8.80e-02,3.44e+01,
376,-7.20e-02,3.28e+01,
377,4.00e-02,2.32e+01,
378,1.60e-02,3.36e+01,
379,-6.40e-02,2.64e+01,
380,3.20e-02,2.32e+01,
381,-4.80e-02,3.28e+01,
382,-5.60e-02,3.28e+01,
383,2.40e-02,2.40e+01,
384,2.40e-02,2.48e+01,
385,-4.80e-02,3.20e+01,
386,-3.20e-02,2.48e+01,
387,1.60e-02,2.96e+01,
388,-4.80e-02,3.20e+01,
389,8.00e-03,2.56e+01,
390,1.60e-02,2.48e+01,
391,-4.00e-02,3.12e+01,
392,-4.00e-02,2.96e+01,
393,1.60e-02,2.56e+01,
394,-4.00e-02,3.12e+01,
395,0.00e+00,2.72e+01,
396,8.00e-03,2.64e+01,
397,-3.20e-02,3.12e+01,
398,-3.20e-02,2.96e+01,
399,8.00e-03,2.64e+01,
400,8.00e-03,2.72e+01,
401,-3.20e-02,3.04e+01,
402,8.00e-03,2.72e+01,
403,-2.40e-02,3.04e+01,
404,-3.20e-02,2.96e+01,
405,0.00e+00,2.72e+01,
406,0.00e+00,2.64e+01,
407,-2.40e-02,3.04e+01,
408,-2.40e-02,2.88e+01,
409,0.00e+00,2.72e+01,
410,-2.40e-02,2.96e+01,
411,0.00e+00,2.80e+01,
412,0.00e+00,2.72e+01,
413,-2.40e-02,2.96e+01,
414,-2.40e-02,2.88e+01,
415,0.00e+00,2.80e+01,
416,0.00e+00,2.80e+01,
417,-2.40e-02,2.88e+01,
418,0.00e+00,2.80e+01,
419,-2.40e-02,2.88e+01,
420,-2.40e-02,2.88e+01,
421,0.00e+00,2.80e+01,
422,0.00e+00,2.80e+01,
423,-1.60e-02,2.88e+01,
424,-1.60e-02,2.80e+01,
425,0.00e+00,2.88e+01,
426,-1.60e-02,2.88e+01,
427,0.00e+00,2.72e+01,
428,0.00e+00,2.80e+01,
429,-1.60e-02,2.88e+01,
430,-1.60e-02,2.88e+01,
431,0.00e+00,2.80e+01,
432,-1.60e-02,2.96e+01,
433,0.00e+00,2.80e+01,
434,-1.60e-02,2.80e+01,
435,0.00e+00,2.88e+01,
436,-1.60e-02,2.96e+01,
437,0.00e+00,2.80e+01,
438,-1.60e-02,2.80e+01,
439,-8.00e-03,2.96e+01,
440,-1.60e-02,2.80e+01,
441,0.00e+00,2.88e+01,
442,-1.60e-02,2.88e+01,
443,0.00e+00,2.80e+01,
444,-1.60e-02,2.80e+01,
445,0.00e+00,2.96e+01,
446,-1.60e-02,2.96e+01,
447,0.00e+00,2.72e+01,
448,-1.60e-02,2.96e+01,
449,0.00e+00,2.80e+01,
450,0.00e+00,2.80e+01,
451,-1.60e-02,2.88e+01,
452,-1.60e-02,2.80e+01,
453,0.00e+00,2.96e+01,
454,-1.60e-02,2.72e+01,
455,0.00e+00,2.96e+01,
456,-1.60e-02,2.80e+01,
457,0.00e+00,2.88e+01,
458,-1.60e-02,2.96e+01,
459,0.00e+00,2.80e+01,
460,0.00e+00,2.80e+01,
461,-1.60e-02,2.88e+01,
462,-1.60e-02,2.88e+01,
463,0.00e+00,2.72e+01,
464,0.00e+00,2.80e+01,
465,-1.60e-02,2.88e+01,
466,0.00e+00,2.80e+01,
467,-1.60e-02,2.96e+01,
468,0.00e+00,2.88e+01,
469,-1.60e-02,2.72e+01,
470,-1.60e-02,2.88e+01,
471,0.00e+00,2.80e+01,
472,-1.60e-02,2.80e+01,
473,0.00e+00,2.96e+01,
474,0.00e+00,2.80e+01,
475,-1.60e-02,2.96e+01,
476,-1.60e-02,2.72e+01,
477,0.00e+00,2.88e+01,
478,0.00e+00,2.80e+01,
479,-1.60e-02,2.96e+01,
480,-1.60e-02,2.88e+01,
481,0.00e+00,2.80e+01,
482,-1.60e-02,2.88e+01,
483,0.00e+00,2.80e+01,
484,0.00e+00,2.80e+01,
485,-1.60e-02,2.96e+01,
486,0.00e+00,2.88e+01,
487,-1.60e-02,2.80e+01,
488,0.00e+00,2.80e+01,
489,-1.60e-02,2.96e+01,
490,0.00e+00,2.88e+01,
491,-1.60e-02,2.72e+01,
492,0.00e+00,2.88e+01,
493,-1.60e-02,2.72e+01,
494,0.00e+00,2.88e+01,
495,-1.60e-02,2.88e+01,
496,0.00e+00,2.80e+01,
497,-1.60e-02,2.96e+01,
498,-1.60e-02,2.88e+01,
499,0.00e+00,2.80e+01,
500,0.00e+00,2.80e+01,
501,-8.00e-03,2.88e+01,
502,0.00e+00,2.96e+01,
503,-1.60e-02,2.80e+01,
504,0.00e+00,2.80e+01,
505,-1.60e-02,2.96e+01,
506,0.00e+00,2.88e+01,
507,-1.60e-02,2.96e+01,
508,-1.60e-02,2.96e+01,
509,0.00e+00,2.88e+01,
510,0.00e+00,2.80e+01,
511,-1.60e-02,2.96e+01,
512,0.00e+00,2.88e+01,
513,-8.00e-03,2.72e+01,
514,-8.00e-03,2.88e+01,
515,0.00e+00,2.96e+01,
516,-1.60e-02,2.88e+01,
517,0.00e+00,2.96e+01,
518,0.00e+00,2.88e+01,
519,-1.60e-02,2.80e+01,
520,0.00e+00,2.80e+01,
521,-8.00e-03,2.96e+01,
522,-8.00e-03,2.88e+01,
523,0.00e+00,2.88e+01,
524,0.00e+00,2.88e+01,
525,-1.60e-02,2.88e+01,
526,-8.00e-03,2.88e+01,
527,0.00e+00,2.80e+01,
528,0.00e+00,2.80e+01,
529,-1.60e-02,2.96e+01,
530,0.00e+00,2.88e+01,
531,-8.00e-03,2.88e+01,
532,0.00e+00,2.88e+01,
533,-8.00e-03,2.80e+01,
534,-8.00e-03,2.88e+01,
535,0.00e+00,2.96e+01,
536,0.00e+00,2.88e+01,
537,-8.00e-03,2.88e+01,
538,0.00e+00,2.88e+01,
539,-8.00e-03,2.96e+01,
540,-8.00e-03,2.88e+01,
541,0.00e+00,2.96e+01,
542,0.00e+00,2.96e+01,
543,-8.00e-03,2.80e+01,
544,0.00e+00,2.88e+01,
545,-8.00e-03,2.88e+01,
546,-8.00e-03,2.88e+01,
547,0.00e+00,2.96e+01,
548,0.00e+00,2.96e+01,
549,-8.00e-03,2.72e+01,
550,0.00e+00,2.88e+01,
551,-1.60e-02,2.96e+01,
552,0.00e+00,2.96e+01,
553,-8.00e-03,2.80e+01,
554,-8.00e-03,2.88e+01,
555,0.00e+00,2.96e+01,
556,0.00e+00,2.88e+01,
557,-8.00e-03,2.96e+01,
558,-8.00e-03,2.88e+01,
559,0.00e+00,2.96e+01,
560,-8.00e-03,2.80e+01,
561,0.00e+00,2.96e+01,
562,0.00e+00,2.80e+01,
563,-8.00e-03,2.88e+01,
564,0.00e+00,2.72e+01,
565,-8.00e-03,2.88e+01,
566,0.00e+00,2.88e+01,
567,-8.00e-03,2.88e+01,
568,0.00e+00,2.88e+01,
569,-8.00e-03,2.96e+01,
570,0.00e+00,2.88e+01,
571,-8.00e-03,2.88e+01,
572,0.00e+00,2.88e+01,
573,-8.00e-03,2.80e+01,
574,0.00e+00,2.88e+01,
575,-8.00e-03,2.96e+01,
576,0.00e+00,2.88e+01,
577,-8.00e-03,2.96e+01,
578,0.00e+00,2.88e+01,
579,-8.00e-03,2.88e+01,
580,0.00e+00,2.88e+01,
581,-8.00e-03,2.96e+01,
582,-8.00e-03,2.88e+01,
583,0.00e+00,2.88e+01,
584,-8.00e-03,2.88e+01,
585,0.00e+00,2.88e+01,
586,0.00e+00,2.88e+01,
587,-8.00e-03,2.96e+01,
588,0.00e+00,2.96e+01,
589,-8.00e-03,2.88e+01,
590,-8.00e-03,2.88e+01,
591,0.00e+00,2.88e+01,
592,-8.00e-03,2.88e+01,
593,0.00e+00,2.80e+01,
594,0.00e+00,2.88e+01,
595,-8.00e-03,2.88e+01,
596,0.00e+00,2.88e+01,
597,-8.00e-03,2.88e+01,
598,-8.00e-03,2.96e+01,
599,0.00e+00,2.80e+01,
600,-8.00e-03,2.88e+01,
601,0.00e+00,2.88e+01,
602,-8.00e-03,2.88e+01,
603,0.00e+00,2.88e+01,
604,0.00e+00,2.88e+01,
605,-8.00e-03,2.88e+01,
606,0.00e+00,2.80e+01,
607,-8.00e-03,2.96e+01,
608,0.00e+00,2.88e+01,
609,-8.00e-03,2.88e+01,
610,0.00e+00,2.88e+01,
611,-8.00e-03,2.96e+01,
612,0.00e+00,2.88e+01,
613,-8.00e-03,2.80e+01,
614,0.00e+00,2.88e+01,
615,-8.00e-03,2.96e+01,
616,0.00e+00,2.80e+01,
617,-8.00e-03,2.96e+01,
618,-8.00e-03,2.96e+01,
619,0.00e+00,2.88e+01,
620,0.00e+00,2.88e+01,
621,-8.00e-03,2.96e+01,
622,-8.00e-03,2.88e+01,
623,0.00e+00,2.88e+01,
624,0.00e+00,2.88e+01,
625,-8.00e-03,2.96e+01,
626,-8.00e-03,2.88e+01,
627,0.00e+00,2.96e+01,
628,-8.00e-03,2.88e+01,
629,0.00e+00,2.88e+01,
630,-8.00e-03,2.88e+01,
631,0.00e+00,2.96e+01,
632,-8.00e-03,2.88e+01,
633,0.00e+00,2.72e+01,
634,-8.00e-03,2.88e+01,
635,0.00e+00,2.88e+01,
636,-8.00e-03,2.88e+01,
637,0.00e+00,2.88e+01,
638,0.00e+00,2.88e+01,
639,-8.00e-03,2.96e+01,
640,0.00e+00,2.88e+01,
641,-8.00e-03,2.88e+01,
642,0.00e+00,2.88e+01,
643,-8.00e-03,2.88e+01,
644,0.00e+00,2.88e+01,
645,-8.00e-03,2.96e+01,
646,0.00e+00,2.88e+01,
647,-8.00e-03,2.88e+01,
648,0.00e+00,2.88e+01,
649,-8.00e-03,2.96e+01,
650,0.00e+00,2.80e+01,
651,-8.00e-03,2.96e+01,
652,-8.00e-03,2.80e+01,
653,0.00e+00,2.96e+01,
654,-8.00e-03,2.88e+01,
655,0.00e+00,2.88e+01,
656,0.00e+00,2.88e+01,
657,-8.00e-03,2.96e+01,
658,0.00e+00,2.88e+01,
659,-8.00e-03,2.96e+01,
660,0.00e+00,2.80e+01,
661,-8.00e-03,2.96e+01,
662,0.00e+00,2.88e+01,
663,-8.00e-03,2.88e+01,
664,0.00e+00,2.88e+01,
665,-8.00e-03,2.96e+01,
666,-8.00e-03,2.88e+01,
667,0.00e+00,2.96e+01,
668,0.00e+00,2.80e+01,
669,-8.00e-03,2.96e+01,
670,-8.00e-03,2.88e+01,
671,0.00e+00,2.96e+01,
672,0.00e+00,2.88e+01,
673,-8.00e-03,2.80e+01,
674,-8.00e-03,2.88e+01,
675,0.00e+00,2.88e+01,
676,0.00e+00,2.88e+01,
677,-8.00e-03,2.88e+01,
678,0.00e+00,2.96e+01,
679,-8.00e-03,2.80e+01,
680,-8.00e-03,2.80e+01,
681,0.00e+00,2.88e+01,
682,-8.00e-03,2.88e+01,
683,0.00e+00,2.88e+01,
684,0.00e+00,2.88e+01,
685,-8.00e-03,2.96e+01,
686,0.00e+00,2.88e+01,
687,-8.00e-03,2.96e+01,
688,0.00e+00,2.80e+01,
689,-8.00e-03,2.88e+01,
690,-8.00e-03,2.80e+01,
691,0.00e+00,2.96e+01,
692,-8.00e-03,2.88e+01,
693,0.00e+00,2.80e+01,
694,0.00e+00,2.88e+01,
695,-8.00e-03,2.88e+01,
696,0.00e+00,2.96e+01,
697,-8.00e-03,2.80e+01,
698,0.00e+00,2.88e+01,
699,-8.00e-03,2.88e+01,
700,0.00e+00,2.88e+01,
701,-8.00e-03,2.80e+01,
702,0.00e+00,2.96e+01,
703,-8.00e-03,2.80e+01,
704,0.00e+00,2.80e+01,
705,-8.00e-03,2.88e+01,
706,-8.00e-03,2.88e+01,
707,0.00e+00,2.80e+01,
708,0.00e+00,2.88e+01,
709,-8.00e-03,2.96e+01,
710,-8.00e-03,2.88e+01,
711,0.00e+00,2.80e+01,
712,0.00e+00,2.88e+01,
713,-8.00e-03,2.80e+01,
714,0.00e+00,2.96e+01,
715,-8.00e-03,2.80e+01,
716,0.00e+00,2.72e+01,
717,-8.00e-03,2.96e+01,
718,-8.00e-03,2.88e+01,
719,0.00e+00,2.96e+01,
720,-8.00e-03,2.80e+01,
721,0.00e+00,2.96e+01,
722,-8.00e-03,2.88e+01,
723,0.00e+00,2.96e+01,
724,-8.00e-03,2.80e+01,
725,0.00e+00,2.88e+01,
726,0.00e+00,2.80e+01,
727,-8.00e-03,2.96e+01,
728,0.00e+00,2.80e+01,
729,-8.00e-03,2.88e+01,
730,-8.00e-03,2.96e+01,
731,0.00e+00,2.80e+01,
732,-8.00e-03,2.80e+01,
733,0.00e+00,2.96e+01,
734,0.00e+00,2.80e+01,
735,-8.00e-03,2.88e+01,
736,-8.00e-03,2.80e+01,
737,0.00e+00,2.88e+01,
738,0.00e+00,2.88e+01,
739,-8.00e-03,2.80e+01,
740,0.00e+00,2.72e+01,
741,-8.00e-03,2.96e+01,
742,0.00e+00,2.88e+01,
743,-8.00e-03,2.72e+01,
744,-8.00e-03,2.80e+01,
745,0.00e+00,2.88e+01,
746,-8.00e-03,2.80e+01,
747,0.00e+00,2.88e+01,
748,-8.00e-03,2.80e+01,
749,0.00e+00,2.88e+01,
750,0.00e+00,2.72e+01,
751,-8.00e-03,2.96e+01,
752,0.00e+00,2.80e+01,
753,-8.00e-03,2.88e+01,
754,-8.00e-03,2.80e+01,
755,0.00e+00,2.96e+01,
756,0.00e+00,2.80e+01,
757,-8.00e-03,2.88e+01,
758,-8.00e-03,2.80e+01,
759,0.00e+00,2.96e+01,
760,-8.00e-03,2.96e+01,
761,0.00e+00,2.72e+01,
762,0.00e+00,2.80e+01,
763,-8.00e-03,2.96e+01,
764,0.00e+00,2.80e+01,
765,-8.00e-03,2.96e+01,
766,0.00e+00,2.80e+01,
767,-8.00e-03,2.96e+01,
768,-8.00e-03,2.80e+01,
769,0.00e+00,2.96e+01,
770,0.00e+00,2.80e+01,
771,-8.00e-03,2.96e+01,
772,-8.00e-03,2.80e+01,
773,0.00e+00,2.96e+01,
774,0.00e+00,2.88e+01,
775,-8.00e-03,2.72e+01,
776,-8.00e-03,2.88e+01,
777,0.00e+00,2.72e+01,
778,0.00e+00,2.80e+01,
779,-8.00e-03,2.88e+01,
780,-8.00e-03,2.80e+01,
781,0.00e+00,2.96e+01,
782,0.00e+00,2.88e+01,
783,-8.00e-03,2.72e+01,
784,-8.00e-03,2.88e+01,
785,0.00e+00,2.72e+01,
786,0.00e+00,2.80e+01,
787,-8.00e-03,2.96e+01,
788,0.00e+00,2.80e+01,
789,-8.00e-03,2.96e+01,
790,0.00e+00,2.88e+01,
791,-8.00e-03,2.72e+01,
792,-8.00e-03,2.80e+01,
793,0.00e+00,2.88e+01,
794,0.00e+00,2.88e+01,
795,-8.00e-03,2.72e+01,
796,0.00e+00,2.80e+01,
797,-8.00e-03,2.88e+01,
798,0.00e+00,2.72e+01,
799,-8.00e-03,2.96e+01,
800,0.00e+00,2.88e+01,
801,-8.00e-03,2.72e+01,
