X,CH1,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,5.648000e-05,2.000000e-08
564,3.16e+01,-1.60e-02,2.80e+01,
565,3.16e+01,0.00e+00,2.84e+01,
566,3.16e+01,0.00e+00,2.88e+01,
567,3.16e+01,-1.60e-02,2.80e+01,
568,3.16e+01,-1.60e-02,2.80e+01,
569,3.16e+01,0.00e+00,2.84e+01,
570,3.16e+01,8.00e-03,2.80e+01,
571,3.16e+01,-1.60e-02,2.84e+01,
572,3.16e+01,0.00e+00,2.80e+01,
573,3.16e+01,-1.60e-02,2.84e+01,
574,3.16e+01,0.00e+00,2.80e+01,
575,3.16e+01,-1.60e-02,2.88e+01,
576,3.16e+01,0.00e+00,2.84e+01,
577,3.16e+01,-1.60e-02,2.80e+01,
578,3.16e+01,-1.60e-02,2.84e+01,
579,3.20e+01,0.00e+00,2.80e+01,
580,3.16e+01,-1.60e-02,2.80e+01,
581,3.16e+01,0.00e+00,2.88e+01,
582,3.16e+01,0.00e+00,2.80e+01,
583,3.16e+01,-1.60e-02,2.84e+01,
584,3.16e+01,0.00e+00,2.80e+01,
585,3.20e+01,-1.60e-02,2.80e+01,
586,3.16e+01,0.00e+00,2.80e+01,
587,3.16e+01,-1.60e-02,2.84e+01,
588,3.16e+01,-1.60e-02,2.80e+01,
589,3.16e+01,8.00e-03,2.84e+01,
590,3.16e+01,0.00e+00,2.80e+01,
591,3.20e+01,-1.60e-02,2.80e+01,
592,3.16e+01,8.00e-03,2.80e+01,
593,3.16e+01,-1.60e-02,2.84e+01,
594,3.16e+01,0.00e+00,2.84e+01,
595,3.16e+01,-1.60e-02,2.80e+01,
596,3.16e+01,-1.60e-02,2.80e+01,
597,3.16e+01,0.00e+00,2.88e+01,
598,3.16e+01,0.00e+00,2.80e+01,
599,3.20e+01,-1.60e-02,2.80e+01,
600,3.16e+01,-1.60e-02,2.80e+01,
601,3.16e+01,0.00e+00,2.84e+01,
602,3.16e+01,-1.60e-02,2.80e+01,
603,3.16e+01,0.00e+00,2.88e+01,
604,3.16e+01,-1.60e-02,2.80e+01,
605,3.16e+01,0.00e+00,2.84e+01,
606,3.16e+01,8.00e-03,2.84e+01,
607,3.16e+01,-1.60e-02,2.80e+01,
608,3.16e+01,0.00e+00,2.80e+01,
609,3.16e+01,-1.60e-02,2.80e+01,
610,3.16e+01,-1.60e-02,2.80e+01,
611,3.20e+01,0.00e+00,2.80e+01,
612,3.16e+01,0.00e+00,2.80e+01,
613,3.16e+01,-1.60e-02,2.84e+01,
614,3.16e+01,0.00e+00,2.84e+01,
615,3.16e+01,-1.60e-02,2.80e+01,
616,3.16e+01,0.00e+00,2.80e+01,
617,3.16e+01,-1.60e-02,2.80e+01,
618,3.16e+01,8.00e-03,2.80e+01,
619,3.12e+01,-1.60e-02,2.84e+01,
620,3.16e+01,-1.60e-02,2.80e+01,
621,3.08e+01,0.00e+00,2.84e+01,
622,3.16e+01,-1.60e-02,2.80e+01,
623,3.08e+01,0.00e+00,2.84e+01,
624,3.08e+01,0.00e+00,2.80e+01,
625,3.16e+01,-1.60e-02,2.84e+01,
626,3.16e+01,0.00e+00,2.80e+01,
627,3.08e+01,-1.60e-02,2.84e+01,
628,3.16e+01,0.00e+00,2.80e+01,
629,3.08e+01,-1.60e-02,2.80e+01,
630,3.16e+01,0.00e+00,2.80e+01,
631,3.08e+01,-1.60e-02,2.80e+01,
632,3.16e+01,0.00e+00,2.80e+01,
633,3.08e+01,-1.60e-02,2.84e+01,
634,3.16e+01,0.00e+00,2.80e+01,
635,3.12e+01,-1.60e-02,2.80e+01,
636,3.12e+01,0.00e+00,2.80e+01,
637,3.16e+01,-1.60e-02,2.80e+01,
638,3.16e+01,0.00e+00,2.80e+01,
639,3.08e+01,-1.60e-02,2.80e+01,
640,3.08e+01,0.00e+00,2.80e+01,
641,3.16e+01,-1.60e-02,2.80e+01,
642,3.16e+01,0.00e+00,2.80e+01,
643,3.08e+01,-1.60e-02,2.84e+01,
644,3.08e+01,0.00e+00,2.84e+01,
645,3.16e+01,-1.60e-02,2.80e+01,
646,3.08e+01,0.00e+00,2.80e+01,
647,3.16e+01,-1.60e-02,2.84e+01,
648,3.08e+01,0.00e+00,2.84e+01,
649,3.16e+01,-1.60e-02,2.80e+01,
650,3.08e+01,0.00e+00,2.80e+01,
651,3.16e+01,-1.60e-02,2.84e+01,
652,3.08e+01,0.00e+00,2.80e+01,
653,3.16e+01,-1.60e-02,2.84e+01,
654,3.08e+01,0.00e+00,2.84e+01,
655,3.16e+01,-1.60e-02,2.80e+01,
656,3.12e+01,-1.60e-02,2.80e+01,
657,3.08e+01,0.00e+00,2.80e+01,
658,3.08e+01,0.00e+00,2.80e+01,
659,3.16e+01,-1.60e-02,2.80e+01,
660,3.08e+01,8.00e-03,2.80e+01,
661,3.16e+01,-8.00e-03,2.84e+01,
662,3.08e+01,0.00e+00,2.80e+01,
663,3.12e+01,-8.00e-03,2.84e+01,
664,3.12e+01,8.00e-03,2.80e+01,
665,3.08e+01,-1.60e-02,2.80e+01,
666,3.20e+01,-1.60e-02,2.80e+01,
667,3.08e+01,0.00e+00,2.72e+01,
668,3.08e+01,-1.60e-02,2.76e+01,
669,3.12e+01,-8.00e-03,2.56e+01,
670,3.12e+01,-1.60e-02,2.48e+01,
671,3.08e+01,0.00e+00,2.28e+01,
672,3.08e+01,-8.00e-03,2.28e+01,
673,3.12e+01,-1.60e-02,1.96e+01,
674,3.12e+01,-8.00e-03,1.88e+01,
675,3.08e+01,-1.60e-02,1.64e+01,
676,3.12e+01,-1.60e-02,1.64e+01,
677,3.08e+01,0.00e+00,1.36e+01,
678,3.08e+01,0.00e+00,1.36e+01,
679,3.12e+01,-1.60e-02,1.20e+01,
680,3.12e+01,0.00e+00,1.20e+01,
681,3.08e+01,-8.00e-03,1.08e+01,
682,3.08e+01,0.00e+00,1.12e+01,
683,3.12e+01,-1.60e-02,1.00e+01,
684,3.12e+01,0.00e+00,1.00e+01,
685,3.08e+01,-8.00e-03,1.04e+01,
686,3.12e+01,-8.00e-03,1.08e+01,
687,3.08e+01,8.00e-03,1.04e+01,
688,3.08e+01,8.00e-03,1.12e+01,
689,3.12e+01,0.00e+00,1.24e+01,
690,3.08e+01,0.00e+00,1.20e+01,
691,3.12e+01,0.00e+00,1.40e+01,
692,3.12e+01,0.00e+00,1.40e+01,
693,3.08e+01,8.00e-03,1.60e+01,
694,3.08e+01,0.00e+00,1.56e+01,
695,3.08e+01,8.00e-03,1.84e+01,
696,3.08e+01,0.00e+00,1.84e+01,
697,3.12e+01,8.00e-03,2.04e+01,
698,3.08e+01,0.00e+00,2.08e+01,
699,3.12e+01,-8.00e-03,2.28e+01,
700,3.12e+01,0.00e+00,2.32e+01,
701,3.08e+01,-1.60e-02,2.44e+01,
702,3.08e+01,-1.60e-02,2.48e+01,
703,3.12e+01,0.00e+00,2.56e+01,
704,3.08e+01,-1.60e-02,2.56e+01,
705,3.12e+01,0.00e+00,2.52e+01,
706,3.08e+01,0.00e+00,2.52e+01,
707,3.12e+01,-1.60e-02,2.44e+01,
708,3.12e+01,-1.60e-02,2.44e+01,
709,3.08e+01,0.00e+00,2.24e+01,
710,3.08e+01,-1.60e-02,2.24e+01,
711,3.12e+01,0.00e+00,2.00e+01,
712,3.08e+01,-1.60e-02,2.00e+01,
713,3.12e+01,-8.00e-03,1.76e+01,
714,3.12e+01,0.00e+00,1.76e+01,
715,3.08e+01,-1.60e-02,1.56e+01,
716,3.12e+01,-1.60e-02,1.60e+01,
717,3.08e+01,0.00e+00,1.40e+01,
718,3.12e+01,0.00e+00,1.40e+01,
719,3.08e+01,-1.60e-02,1.32e+01,
720,3.08e+01,0.00e+00,1.24e+01,
721,3.12e+01,-8.00e-03,1.28e+01,
722,3.08e+01,0.00e+00,1.20e+01,
723,3.12e+01,-8.00e-03,1.24e+01,
724,3.12e+01,0.00e+00,1.20e+01,
725,3.08e+01,-1.60e-02,1.20e+01,
726,3.08e+01,0.00e+00,1.24e+01,
727,3.12e+01,8.00e-03,1.32e+01,
728,3.12e+01,0.00e+00,1.32e+01,
729,3.08e+01,0.00e+00,1.40e+01,
730,3.08e+01,0.00e+00,1.44e+01,
731,3.12e+01,0.00e+00,1.60e+01,
732,3.12e+01,0.00e+00,1.56e+01,
733,3.08e+01,0.00e+00,1.72e+01,
734,3.08e+01,0.00e+00,1.76e+01,
735,3.12e+01,-1.60e-02,1.92e+01,
736,3.08e+01,0.00e+00,1.92e+01,
737,3.12e+01,-1.60e-02,2.08e+01,
738,3.08e+01,8.00e-03,2.12e+01,
739,3.12e+01,-8.00e-03,2.28e+01,
740,3.12e+01,8.00e-03,2.24e+01,
741,3.08e+01,-1.60e-02,2.32e+01,
742,3.12e+01,-1.60e-02,2.28e+01,
743,3.08e+01,0.00e+00,2.36e+01,
744,3.12e+01,-1.60e-02,2.40e+01,
745,3.08e+01,0.00e+00,2.28e+01,
746,3.08e+01,-1.60e-02,2.28e+01,
747,3.12e+01,0.00e+00,2.20e+01,
748,3.12e+01,0.00e+00,2.20e+01,
749,3.08e+01,-1.60e-02,2.00e+01,
750,3.08e+01,0.00e+00,2.00e+01,
751,3.12e+01,-1.60e-02,1.84e+01,
752,3.08e+01,8.00e-03,1.84e+01,
753,3.12e+01,-1.60e-02,1.68e+01,
754,3.12e+01,0.00e+00,1.68e+01,
755,3.08e+01,-1.60e-02,1.52e+01,
756,3.08e+01,-1.60e-02,1.52e+01,
757,3.12e+01,0.00e+00,1.44e+01,
758,3.12e+01,-1.60e-02,1.48e+01,
759,3.08e+01,0.00e+00,1.36e+01,
760,3.08e+01,0.00e+00,1.40e+01,
761,3.12e+01,-1.60e-02,1.32e+01,
762,3.12e+01,-1.60e-02,1.32e+01,
763,3.08e+01,0.00e+00,1.32e+01,
764,3.08e+01,0.00e+00,1.32e+01,
765,3.12e+01,-8.00e-03,1.40e+01,
766,3.12e+01,0.00e+00,1.36e+01,
767,3.08e+01,-1.60e-02,1.48e+01,
768,3.08e+01,0.00e+00,1.44e+01,
769,3.12e+01,-1.60e-02,1.56e+01,
770,3.12e+01,0.00e+00,1.56e+01,
771,3.04e+01,0.00e+00,1.72e+01,
772,3.12e+01,0.00e+00,1.68e+01,
773,3.08e+01,-8.00e-03,1.84e+01,
774,3.08e+01,8.00e-03,1.88e+01,
775,3.12e+01,-1.60e-02,1.92e+01,
776,3.08e+01,-1.60e-02,2.00e+01,
777,3.12e+01,0.00e+00,2.12e+01,
778,3.12e+01,0.00e+00,2.12e+01,
779,3.04e+01,-1.60e-02,2.20e+01,
780,3.12e+01,0.00e+00,2.16e+01,
781,3.08e+01,-1.60e-02,2.20e+01,
782,3.08e+01,0.00e+00,2.20e+01,
783,3.12e+01,-1.60e-02,2.20e+01,
784,3.12e+01,-1.60e-02,2.20e+01,
785,3.04e+01,0.00e+00,2.12e+01,
786,3.08e+01,0.00e+00,2.12e+01,
787,3.12e+01,-1.60e-02,2.00e+01,
788,3.12e+01,0.00e+00,2.00e+01,
789,3.04e+01,-1.60e-02,1.88e+01,
790,3.12e+01,-1.60e-02,1.88e+01,
791,3.04e+01,0.00e+00,1.76e+01,
792,3.12e+01,0.00e+00,1.76e+01,
793,3.04e+01,-1.60e-02,1.64e+01,
794,3.04e+01,0.00e+00,1.64e+01,
795,3.12e+01,-1.60e-02,1.48e+01,
796,3.12e+01,-1.60e-02,1.52e+01,
797,3.00e+01,8.00e-03,1.44e+01,
798,3.04e+01,0.00e+00,1.44e+01,
799,3.12e+01,-1.60e-02,1.48e+01,
800,3.12e+01,0.00e+00,1.48e+01,
801,3.04e+01,-1.60e-02,1.44e+01,
802,3.04e+01,0.00e+00,1.44e+01,
803,3.12e+01,-1.60e-02,1.48e+01,
804,3.04e+01,-8.00e-03,1.44e+01,
805,3.12e+01,0.00e+00,1.52e+01,
806,3.12e+01,0.00e+00,1.48e+01,
807,3.04e+01,-8.00e-03,1.60e+01,
808,3.04e+01,0.00e+00,1.56e+01,
809,3.12e+01,-8.00e-03,1.72e+01,
810,3.04e+01,0.00e+00,1.72e+01,
811,3.12e+01,-1.60e-02,1.84e+01,
812,3.04e+01,0.00e+00,1.80e+01,
813,3.12e+01,-1.60e-02,1.88e+01,
814,3.04e+01,-8.00e-03,1.88e+01,
815,3.12e+01,8.00e-03,2.00e+01,
816,3.04e+01,0.00e+00,2.00e+01,
817,3.08e+01,-1.60e-02,2.08e+01,
818,3.04e+01,0.00e+00,2.04e+01,
819,3.12e+01,-1.60e-02,2.08e+01,
820,3.00e+01,0.00e+00,2.16e+01,
821,3.12e+01,-1.60e-02,2.04e+01,
822,3.00e+01,-1.60e-02,2.08e+01,
823,3.08e+01,0.00e+00,2.04e+01,
824,3.04e+01,-1.60e-02,2.08e+01,
825,3.04e+01,0.00e+00,1.92e+01,
826,3.04e+01,8.00e-03,1.96e+01,
827,3.12e+01,-1.60e-02,1.88e+01,
828,3.04e+01,0.00e+00,1.88e+01,
829,3.08e+01,-1.60e-02,1.76e+01,
830,3.04e+01,-1.60e-02,1.76e+01,
831,3.08e+01,0.00e+00,1.68e+01,
832,3.04e+01,-1.60e-02,1.72e+01,
833,3.04e+01,0.00e+00,1.64e+01,
834,3.04e+01,-8.00e-03,1.60e+01,
835,3.12e+01,8.00e-03,1.56e+01,
836,3.04e+01,0.00e+00,1.60e+01,
837,3.04e+01,-1.60e-02,1.48e+01,
838,3.04e+01,0.00e+00,1.52e+01,
839,3.04e+01,-1.60e-02,1.48e+01,
840,3.04e+01,0.00e+00,1.52e+01,
841,3.04e+01,-1.60e-02,1.48e+01,
842,3.04e+01,0.00e+00,1.52e+01,
843,3.00e+01,-1.60e-02,1.60e+01,
844,3.04e+01,0.00e+00,1.56e+01,
845,3.04e+01,3.20e-02,1.64e+01,
846,3.04e+01,1.12e-01,1.68e+01,
847,3.12e+01,-4.80e-02,4.00e+00,
848,3.04e+01,7.20e-02,3.60e+00,
849,3.04e+01,-3.20e-02,-1.20e+00,
850,3.04e+01,4.80e-02,-8.00e-01,
851,3.04e+01,-2.40e-02,0.00e+00,
852,3.04e+01,-8.00e-03,-8.00e-01,
853,3.04e+01,2.40e-02,0.00e+00,
854,3.04e+01,0.00e+00,0.00e+00,
855,3.04e+01,2.40e-02,-8.00e-01,
856,3.04e+01,2.40e-02,0.00e+00,
857,3.00e+01,0.00e+00,-4.00e-01,
858,3.04e+01,0.00e+00,-4.00e-01,
859,3.04e+01,2.40e-02,0.00e+00,
860,3.04e+01,8.00e-03,0.00e+00,
861,3.04e+01,2.40e-02,-8.00e-01,
862,3.04e+01,2.40e-02,-4.00e-01,
863,3.04e+01,8.00e-03,0.00e+00,
864,3.04e+01,8.00e-03,-4.00e-01,
865,3.04e+01,3.20e-02,0.00e+00,
866,3.04e+01,2.40e-02,-4.00e-01,
867,3.04e+01,2.40e-02,0.00e+00,
868,3.04e+01,2.40e-02,-4.00e-01,
869,3.04e+01,2.40e-02,0.00e+00,
870,3.04e+01,2.40e-02,0.00e+00,
871,3.04e+01,2.40e-02,-4.00e-01,
872,3.04e+01,2.40e-02,-4.00e-01,
873,3.00e+01,2.40e-02,0.00e+00,
874,3.04e+01,2.40e-02,-4.00e-01,
875,3.04e+01,3.20e-02,0.00e+00,
876,3.04e+01,2.40e-02,0.00e+00,
877,3.04e+01,3.20e-02,-4.00e-01,
878,3.04e+01,4.00e-02,-4.00e-01,
879,3.04e+01,3.20e-02,0.00e+00,
880,3.04e+01,3.20e-02,-4.00e-01,
881,3.04e+01,4.00e-02,0.00e+00,
882,3.04e+01,3.20e-02,-4.00e-01,
883,3.04e+01,4.00e-02,0.00e+00,
884,3.04e+01,4.00e-02,-4.00e-01,
885,3.04e+01,3.20e-02,0.00e+00,
886,3.04e+01,4.00e-02,0.00e+00,
887,3.04e+01,3.20e-02,-4.00e-01,
888,3.04e+01,3.20e-02,-4.00e-01,
889,3.04e+01,4.00e-02,-4.00e-01,
890,3.04e+01,4.80e-02,-4.00e-01,
891,3.04e+01,3.20e-02,0.00e+00,
892,3.04e+01,4.80e-02,-4.00e-01,
893,3.04e+01,5.60e-02,0.00e+00,
894,3.04e+01,4.80e-02,0.00e+00,
895,3.04e+01,4.80e-02,-4.00e-01,
896,3.04e+01,4.80e-02,-4.00e-01,
897,3.00e+01,4.80e-02,0.00e+00,
898,3.04e+01,4.80e-02,-4.00e-01,
899,3.04e+01,5.60e-02,0.00e+00,
900,3.04e+01,4.80e-02,0.00e+00,
901,3.04e+01,4.80e-02,-4.00e-01,
902,3.04e+01,4.80e-02,-4.00e-01,
903,3.04e+01,6.40e-02,0.00e+00,
904,3.04e+01,5.60e-02,-4.00e-01,
905,3.04e+01,6.40e-02,0.00e+00,
906,3.04e+01,5.60e-02,-4.00e-01,
907,3.04e+01,6.40e-02,0.00e+00,
908,3.04e+01,6.40e-02,0.00e+00,
909,3.04e+01,5.60e-02,-4.00e-01,
910,3.00e+01,6.40e-02,0.00e+00,
911,3.04e+01,5.60e-02,-4.00e-01,
912,3.04e+01,5.60e-02,-4.00e-01,
913,3.04e+01,7.20e-02,0.00e+00,
914,3.04e+01,5.60e-02,-4.00e-01,
915,3.04e+01,8.00e-02,-4.00e-01,
916,3.04e+01,8.00e-02,-4.00e-01,
917,3.04e+01,7.20e-02,-4.00e-01,
918,3.04e+01,7.20e-02,-4.00e-01,
919,3.04e+01,7.20e-02,-4.00e-01,
920,3.04e+01,7.20e-02,-4.00e-01,
921,3.04e+01,8.00e-02,0.00e+00,
922,3.04e+01,7.20e-02,0.00e+00,
923,3.00e+01,8.00e-02,-4.00e-01,
924,3.04e+01,8.00e-02,-4.00e-01,
925,2.96e+01,7.20e-02,-4.00e-01,
926,3.04e+01,8.80e-02,0.00e+00,
927,3.04e+01,8.00e-02,-4.00e-01,
928,2.96e+01,8.80e-02,0.00e+00,
929,3.04e+01,8.00e-02,-4.00e-01,
930,3.04e+01,8.00e-02,-4.00e-01,
931,2.96e+01,8.80e-02,0.00e+00,
932,3.04e+01,8.00e-02,-4.00e-01,
933,3.00e+01,8.80e-02,0.00e+00,
934,3.04e+01,8.00e-02,-4.00e-01,
935,3.00e+01,8.80e-02,0.00e+00,
936,3.00e+01,8.00e-02,-4.00e-01,
937,3.04e+01,9.60e-02,0.00e+00,
938,2.96e+01,8.00e-02,-4.00e-01,
939,3.04e+01,9.60e-02,0.00e+00,
940,2.96e+01,9.60e-02,0.00e+00,
941,3.04e+01,9.60e-02,-4.00e-01,
942,3.04e+01,9.60e-02,0.00e+00,
943,2.96e+01,1.04e-01,-4.00e-01,
944,3.04e+01,9.60e-02,0.00e+00,
945,2.96e+01,9.60e-02,-4.00e-01,
946,2.96e+01,9.60e-02,-4.00e-01,
947,3.04e+01,9.60e-02,-4.00e-01,
948,3.04e+01,1.04e-01,-4.00e-01,
949,2.96e+01,9.60e-02,0.00e+00,
950,3.04e+01,9.60e-02,-4.00e-01,
951,2.96e+01,1.12e-01,0.00e+00,
952,2.96e+01,1.12e-01,0.00e+00,
953,3.04e+01,9.60e-02,-4.00e-01,
954,2.96e+01,1.12e-01,-4.00e-01,
955,3.04e+01,1.04e-01,0.00e+00,
956,2.96e+01,1.12e-01,-4.00e-01,
957,3.00e+01,1.04e-01,0.00e+00,
958,3.04e+01,1.12e-01,-4.00e-01,
959,2.96e+01,1.04e-01,0.00e+00,
960,3.00e+01,1.12e-01,-4.00e-01,
961,2.96e+01,1.04e-01,0.00e+00,
962,2.96e+01,1.20e-01,-4.00e-01,
963,3.04e+01,1.04e-01,0.00e+00,
964,2.96e+01,1.20e-01,-4.00e-01,
965,3.04e+01,1.12e-01,0.00e+00,
966,2.96e+01,1.20e-01,-4.00e-01,
967,3.04e+01,1.28e-01,0.00e+00,
968,2.96e+01,1.20e-01,-4.00e-01,
969,3.00e+01,1.28e-01,0.00e+00,
970,2.96e+01,1.20e-01,-4.00e-01,
971,3.00e+01,1.20e-01,0.00e+00,
972,2.96e+01,1.20e-01,-4.00e-01,
973,3.00e+01,1.20e-01,0.00e+00,
974,2.96e+01,1.28e-01,-4.00e-01,
975,3.04e+01,1.20e-01,0.00e+00,
976,2.96e+01,1.36e-01,-4.00e-01,
977,3.00e+01,1.20e-01,-4.00e-01,
978,2.96e+01,1.36e-01,-4.00e-01,
979,3.04e+01,1.28e-01,0.00e+00,
980,2.96e+01,1.36e-01,-4.00e-01,
981,3.00e+01,1.28e-01,0.00e+00,
982,2.96e+01,1.36e-01,-4.00e-01,
983,3.00e+01,1.28e-01,0.00e+00,
984,3.00e+01,1.36e-01,0.00e+00,
985,2.96e+01,1.28e-01,-4.00e-01,
986,2.96e+01,1.28e-01,-4.00e-01,
987,3.00e+01,1.44e-01,0.00e+00,
988,2.96e+01,1.28e-01,-4.00e-01,
989,3.00e+01,1.52e-01,0.00e+00,
990,2.96e+01,1.44e-01,-4.00e-01,
991,3.00e+01,1.44e-01,0.00e+00,
992,3.00e+01,1.44e-01,-4.00e-01,
993,2.96e+01,1.44e-01,0.00e+00,
994,2.96e+01,1.44e-01,0.00e+00,
995,3.00e+01,1.44e-01,-4.00e-01,
996,2.96e+01,1.44e-01,-4.00e-01,
997,3.00e+01,1.44e-01,0.00e+00,
998,2.96e+01,1.44e-01,0.00e+00,
999,3.00e+01,1.60e-01,-4.00e-01,
1000,2.96e+01,1.60e-01,0.00e+00,
1001,3.00e+01,1.44e-01,-4.00e-01,
1002,3.00e+01,1.60e-01,-4.00e-01,
1003,2.96e+01,1.52e-01,0.00e+00,
1004,2.96e+01,1.52e-01,-4.00e-01,
1005,3.00e+01,1.60e-01,0.00e+00,
1006,3.00e+01,1.60e-01,0.00e+00,
1007,2.96e+01,1.52e-01,-4.00e-01,
1008,3.00e+01,1.52e-01,-4.00e-01,
1009,2.96e+01,1.60e-01,0.00e+00,
1010,2.96e+01,1.60e-01,0.00e+00,
1011,3.00e+01,1.52e-01,-4.00e-01,
1012,2.96e+01,1.60e-01,0.00e+00,
1013,3.00e+01,1.76e-01,-4.00e-01,
1014,3.00e+01,1.76e-01,-4.00e-01,
1015,2.96e+01,1.68e-01,0.00e+00,
1016,3.00e+01,1.68e-01,0.00e+00,
1017,2.96e+01,1.76e-01,-4.00e-01,
1018,3.00e+01,1.68e-01,-4.00e-01,
1019,2.96e+01,1.76e-01,-4.00e-01,
1020,3.00e+01,1.68e-01,-4.00e-01,
1021,2.96e+01,1.76e-01,0.00e+00,
1022,2.96e+01,1.68e-01,0.00e+00,
1023,3.00e+01,1.76e-01,-4.00e-01,
1024,3.00e+01,1.68e-01,0.00e+00,
1025,2.96e+01,1.84e-01,-4.00e-01,
1026,2.96e+01,1.84e-01,-4.00e-01,
1027,3.00e+01,1.68e-01,0.00e+00,
1028,2.96e+01,1.84e-01,0.00e+00,
1029,3.00e+01,1.76e-01,-4.00e-01,
1030,3.00e+01,1.84e-01,-4.00e-01,
1031,2.96e+01,1.76e-01,0.00e+00,
1032,3.00e+01,1.84e-01,-4.00e-01,
1033,2.96e+01,1.76e-01,0.00e+00,
1034,2.96e+01,1.84e-01,-4.00e-01,
1035,3.00e+01,1.76e-01,0.00e+00,
1036,3.00e+01,1.84e-01,0.00e+00,
1037,2.96e+01,1.76e-01,-4.00e-01,
1038,2.96e+01,1.76e-01,-4.00e-01,
1039,3.00e+01,2.00e-01,0.00e+00,
1040,2.96e+01,2.00e-01,0.00e+00,
1041,3.00e+01,1.84e-01,-4.00e-01,
1042,2.96e+01,1.92e-01,-4.00e-01,
1043,3.00e+01,1.92e-01,0.00e+00,
1044,3.00e+01,2.00e-01,0.00e+00,
1045,2.96e+01,1.92e-01,-4.00e-01,
1046,3.00e+01,1.92e-01,-4.00e-01,
1047,2.96e+01,2.00e-01,0.00e+00,
1048,3.00e+01,1.92e-01,-4.00e-01,
1049,2.96e+01,2.08e-01,-4.00e-01,
1050,3.00e+01,1.92e-01,-4.00e-01,
1051,2.96e+01,2.08e-01,0.00e+00,
1052,3.00e+01,2.00e-01,-4.00e-01,
1053,2.96e+01,2.08e-01,0.00e+00,
1054,2.96e+01,2.08e-01,-4.00e-01,
1055,3.00e+01,2.00e-01,0.00e+00,
1056,2.96e+01,2.08e-01,-4.00e-01,
1057,3.00e+01,2.00e-01,0.00e+00,
1058,2.96e+01,2.08e-01,0.00e+00,
1059,3.00e+01,2.00e-01,-4.00e-01,
1060,2.96e+01,2.08e-01,-4.00e-01,
1061,3.00e+01,2.00e-01,4.00e-01,
1062,2.96e+01,2.00e-01,-4.00e-01,
1063,3.00e+01,2.16e-01,4.00e-01,
1064,3.00e+01,2.00e-01,0.00e+00,
1065,2.96e+01,2.16e-01,-4.00e-01,
1066,3.00e+01,2.16e-01,-4.00e-01,
1067,2.96e+01,2.24e-01,0.00e+00,
1068,2.96e+01,2.16e-01,0.00e+00,
1069,3.00e+01,2.24e-01,-4.00e-01,
1070,3.00e+01,2.16e-01,0.00e+00,
1071,2.96e+01,2.24e-01,-4.00e-01,
1072,3.00e+01,2.16e-01,0.00e+00,
1073,2.92e+01,2.24e-01,-4.00e-01,
1074,2.96e+01,2.16e-01,-4.00e-01,
1075,3.00e+01,2.32e-01,0.00e+00,
1076,3.00e+01,2.16e-01,-4.00e-01,
1077,2.96e+01,2.32e-01,0.00e+00,
1078,3.00e+01,2.32e-01,-4.00e-01,
1079,2.92e+01,2.24e-01,4.00e-01,
1080,2.92e+01,2.32e-01,-4.00e-01,
1081,3.00e+01,2.24e-01,4.00e-01,
1082,2.96e+01,2.24e-01,0.00e+00,
1083,3.00e+01,2.32e-01,-4.00e-01,
1084,2.92e+01,2.32e-01,4.00e-01,
1085,3.00e+01,2.24e-01,-4.00e-01,
1086,2.92e+01,2.32e-01,-4.00e-01,
1087,3.00e+01,2.24e-01,0.00e+00,
1088,2.92e+01,2.24e-01,4.00e-01,
1089,3.00e+01,2.40e-01,-4.00e-01,
1090,2.92e+01,2.40e-01,4.00e-01,
1091,3.00e+01,2.24e-01,-4.00e-01,
1092,3.00e+01,2.40e-01,4.00e-01,
1093,2.92e+01,2.48e-01,-4.00e-01,
1094,3.00e+01,2.48e-01,-4.00e-01,
1095,2.88e+01,2.40e-01,4.00e-01,
1096,3.00e+01,2.40e-01,-4.00e-01,
1097,2.92e+01,2.48e-01,4.00e-01,
1098,2.92e+01,2.40e-01,-4.00e-01,
1099,3.00e+01,2.40e-01,4.00e-01,
1100,3.00e+01,2.40e-01,-4.00e-01,
1101,2.88e+01,2.40e-01,4.00e-01,
1102,2.92e+01,2.40e-01,4.00e-01,
1103,3.00e+01,2.56e-01,-4.00e-01,
1104,2.88e+01,2.56e-01,4.00e-01,
1105,3.00e+01,2.48e-01,-4.00e-01,
1106,2.92e+01,2.56e-01,-4.00e-01,
1107,2.96e+01,2.48e-01,4.00e-01,
1108,2.92e+01,2.56e-01,4.00e-01,
1109,2.92e+01,2.48e-01,-4.00e-01,
1110,2.88e+01,2.48e-01,4.00e-01,
1111,3.00e+01,2.56e-01,-4.00e-01,
1112,2.92e+01,2.56e-01,4.00e-01,
1113,3.00e+01,2.48e-01,-4.00e-01,
1114,2.92e+01,2.56e-01,4.00e-01,
1115,2.88e+01,2.72e-01,-4.00e-01,
1116,2.92e+01,2.56e-01,-4.00e-01,
1117,2.88e+01,2.72e-01,4.00e-01,
1118,2.92e+01,2.64e-01,4.00e-01,
1119,2.88e+01,2.72e-01,-4.00e-01,
1120,2.92e+01,2.64e-01,0.00e+00,
1121,2.92e+01,2.72e-01,-4.00e-01,
1122,2.92e+01,2.64e-01,4.00e-01,
1123,2.92e+01,2.72e-01,-4.00e-01,
1124,2.92e+01,2.64e-01,4.00e-01,
1125,2.92e+01,2.72e-01,-4.00e-01,
1126,2.92e+01,2.64e-01,-4.00e-01,
