X,CH1,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,5.648000e-05,2.000000e-08
566,3.40e+01,0.00e+00,3.04e+01,
567,3.48e+01,0.00e+00,3.08e+01,
568,3.40e+01,0.00e+00,3.08e+01,
569,3.48e+01,0.00e+00,3.04e+01,
570,3.40e+01,0.00e+00,3.04e+01,
571,3.44e+01,0.00e+00,3.08e+01,
572,3.40e+01,0.00e+00,3.08e+01,
573,3.48e+01,0.00e+00,3.04e+01,
574,3.40e+01,0.00e+00,3.08e+01,
575,3.44e+01,0.00e+00,3.04e+01,
576,3.40e+01,0.00e+00,3.04e+01,
577,3.44e+01,8.00e-03,3.08e+01,
578,3.40e+01,0.00e+00,3.04e+01,
579,3.44e+01,8.00e-03,3.08e+01,
580,3.44e+01,0.00e+00,3.04e+01,
581,3.40e+01,0.00e+00,3.04e+01,
582,3.40e+01,0.00e+00,3.08e+01,
583,3.40e+01,8.00e-03,3.04e+01,
584,3.40e+01,0.00e+00,3.08e+01,
585,3.44e+01,0.00e+00,3.04e+01,
586,3.40e+01,0.00e+00,3.08e+01,
587,3.44e+01,8.00e-03,3.04e+01,
588,3.44e+01,8.00e-03,3.04e+01,
589,3.40e+01,0.00e+00,3.08e+01,
590,3.40e+01,0.00e+00,3.04e+01,
591,3.40e+01,0.00e+00,3.08e+01,
592,3.40e+01,0.00e+00,3.04e+01,
593,3.44e+01,0.00e+00,3.08e+01,
594,3.40e+01,0.00e+00,3.04e+01,
595,3.44e+01,-1.60e-02,3.08e+01,
596,3.40e+01,0.00e+00,3.08e+01,
597,3.44e+01,8.00e-03,3.04e+01,
598,3.40e+01,0.00e+00,3.04e+01,
599,3.44e+01,0.00e+00,3.04e+01,
600,3.44e+01,0.00e+00,3.04e+01,
601,3.40e+01,0.00e+00,3.08e+01,
602,3.40e+01,0.00e+00,3.04e+01,
603,3.40e+01,0.00e+00,3.08e+01,
604,3.40e+01,0.00e+00,3.08e+01,
605,3.40e+01,0.00e+00,3.04e+01,
606,3.40e+01,0.00e+00,3.04e+01,
607,3.44e+01,0.00e+00,3.08e+01,
608,3.40e+01,0.00e+00,3.04e+01,
609,3.44e+01,8.00e-03,3.08e+01,
610,3.40e+01,0.00e+00,3.08e+01,
611,3.44e+01,0.00e+00,3.04e+01,
612,3.40e+01,0.00e+00,3.04e+01,
613,3.40e+01,0.00e+00,3.08e+01,
614,3.40e+01,0.00e+00,3.08e+01,
615,3.40e+01,0.00e+00,3.04e+01,
616,3.40e+01,0.00e+00,3.08e+01,
617,3.44e+01,0.00e+00,3.04e+01,
618,3.44e+01,0.00e+00,3.04e+01,
619,3.40e+01,0.00e+00,3.04e+01,
620,3.44e+01,0.00e+00,3.04e+01,
621,3.40e+01,0.00e+00,3.08e+01,
622,3.40e+01,0.00e+00,3.04e+01,
623,3.44e+01,0.00e+00,3.08e+01,
624,3.40e+01,0.00e+00,3.08e+01,
625,3.44e+01,0.00e+00,3.00e+01,
626,3.40e+01,8.00e-03,3.00e+01,
627,3.44e+01,0.00e+00,3.04e+01,
628,3.40e+01,0.00e+00,3.08e+01,
629,3.44e+01,0.00e+00,3.00e+01,
630,3.40e+01,0.00e+00,2.96e+01,
631,3.40e+01,0.00e+00,3.08e+01,
632,3.40e+01,0.00e+00,3.08e+01,
633,3.44e+01,0.00e+00,3.00e+01,
634,3.40e+01,0.00e+00,2.96e+01,
635,3.44e+01,0.00e+00,3.08e+01,
636,3.44e+01,0.00e+00,3.08e+01,
637,3.40e+01,8.00e-03,2.96e+01,
638,3.40e+01,0.00e+00,3.00e+01,
639,3.40e+01,0.00e+00,3.08e+01,
640,3.40e+01,0.00e+00,3.04e+01,
641,3.40e+01,0.00e+00,2.96e+01,
642,3.44e+01,0.00e+00,3.00e+01,
643,3.40e+01,0.00e+00,3.08e+01,
644,3.40e+01,0.00e+00,3.00e+01,
645,3.44e+01,8.00e-03,3.08e+01,
646,3.40e+01,0.00e+00,3.04e+01,
647,3.44e+01,0.00e+00,2.96e+01,
648,3.40e+01,0.00e+00,3.08e+01,
649,3.40e+01,0.00e+00,2.96e+01,
650,3.40e+01,0.00e+00,2.96e+01,
651,3.44e+01,8.00e-03,3.04e+01,
652,3.40e+01,0.00e+00,3.08e+01,
653,3.44e+01,8.00e-03,2.96e+01,
654,3.40e+01,0.00e+00,2.96e+01,
655,3.44e+01,0.00e+00,3.04e+01,
656,3.44e+01,0.00e+00,3.00e+01,
657,3.40e+01,0.00e+00,3.04e+01,
658,3.40e+01,0.00e+00,3.00e+01,
659,3.40e+01,0.00e+00,2.96e+01,
660,3.44e+01,0.00e+00,2.96e+01,
661,3.36e+01,0.00e+00,3.00e+01,
662,3.36e+01,0.00e+00,3.00e+01,
663,3.44e+01,8.00e-03,2.96e+01,
664,3.32e+01,8.00e-03,3.00e+01,
665,3.44e+01,0.00e+00,2.96e+01,
666,3.36e+01,0.00e+00,2.96e+01,
667,3.44e+01,0.00e+00,3.00e+01,
668,3.32e+01,0.00e+00,3.00e+01,
669,3.44e+01,0.00e+00,3.00e+01,
670,3.44e+01,0.00e+00,2.92e+01,
671,3.32e+01,0.00e+00,2.84e+01,
672,3.44e+01,0.00e+00,2.84e+01,
673,3.32e+01,-8.00e-03,2.48e+01,
674,3.44e+01,0.00e+00,2.44e+01,
675,3.32e+01,-8.00e-03,2.12e+01,
676,3.32e+01,-8.00e-03,2.08e+01,
677,3.44e+01,8.00e-03,1.76e+01,
678,3.32e+01,8.00e-03,1.72e+01,
679,3.44e+01,-1.60e-02,1.44e+01,
680,3.40e+01,0.00e+00,1.40e+01,
681,3.32e+01,0.00e+00,1.20e+01,
682,3.32e+01,8.00e-03,1.20e+01,
683,3.40e+01,0.00e+00,1.00e+01,
684,3.32e+01,0.00e+00,1.04e+01,
685,3.40e+01,8.00e-03,9.60e+00,
686,3.32e+01,0.00e+00,9.60e+00,
687,3.40e+01,8.00e-03,8.80e+00,
688,3.32e+01,0.00e+00,9.60e+00,
689,3.40e+01,0.00e+00,8.80e+00,
690,3.32e+01,0.00e+00,9.60e+00,
691,3.40e+01,0.00e+00,1.04e+01,
692,3.32e+01,0.00e+00,1.08e+01,
693,3.36e+01,0.00e+00,1.20e+01,
694,3.36e+01,0.00e+00,1.20e+01,
695,3.32e+01,0.00e+00,1.40e+01,
696,3.36e+01,0.00e+00,1.44e+01,
697,3.40e+01,0.00e+00,1.64e+01,
698,3.36e+01,0.00e+00,1.64e+01,
699,3.32e+01,0.00e+00,1.92e+01,
700,3.32e+01,0.00e+00,1.92e+01,
701,3.36e+01,0.00e+00,2.24e+01,
702,3.32e+01,0.00e+00,2.24e+01,
703,3.36e+01,0.00e+00,2.48e+01,
704,3.36e+01,0.00e+00,2.48e+01,
705,3.32e+01,0.00e+00,2.68e+01,
706,3.36e+01,0.00e+00,2.60e+01,
707,3.32e+01,0.00e+00,2.68e+01,
708,3.36e+01,0.00e+00,2.68e+01,
709,3.32e+01,0.00e+00,2.60e+01,
710,3.32e+01,0.00e+00,2.64e+01,
711,3.36e+01,0.00e+00,2.44e+01,
712,3.32e+01,0.00e+00,2.44e+01,
713,3.36e+01,0.00e+00,2.20e+01,
714,3.36e+01,0.00e+00,2.20e+01,
715,3.32e+01,0.00e+00,1.88e+01,
716,3.36e+01,0.00e+00,1.88e+01,
717,3.32e+01,8.00e-03,1.60e+01,
718,3.36e+01,0.00e+00,1.64e+01,
719,3.32e+01,0.00e+00,1.44e+01,
720,3.36e+01,0.00e+00,1.44e+01,
721,3.36e+01,0.00e+00,1.28e+01,
722,3.36e+01,0.00e+00,1.28e+01,
723,3.32e+01,0.00e+00,1.20e+01,
724,3.32e+01,0.00e+00,1.16e+01,
725,3.36e+01,0.00e+00,1.12e+01,
726,3.32e+01,0.00e+00,1.16e+01,
727,3.36e+01,0.00e+00,1.08e+01,
728,3.32e+01,0.00e+00,1.12e+01,
729,3.36e+01,8.00e-03,1.20e+01,
730,3.36e+01,0.00e+00,1.20e+01,
731,3.32e+01,0.00e+00,1.24e+01,
732,3.36e+01,0.00e+00,1.32e+01,
733,3.32e+01,0.00e+00,1.44e+01,
734,3.36e+01,0.00e+00,1.44e+01,
735,3.32e+01,0.00e+00,1.60e+01,
736,3.32e+01,0.00e+00,1.64e+01,
737,3.36e+01,0.00e+00,1.84e+01,
738,3.36e+01,0.00e+00,1.80e+01,
739,3.32e+01,0.00e+00,2.08e+01,
740,3.36e+01,0.00e+00,2.04e+01,
741,3.32e+01,0.00e+00,2.28e+01,
742,3.32e+01,8.00e-03,2.24e+01,
743,3.36e+01,0.00e+00,2.36e+01,
744,3.36e+01,0.00e+00,2.36e+01,
745,3.32e+01,0.00e+00,2.44e+01,
746,3.32e+01,0.00e+00,2.44e+01,
747,3.36e+01,0.00e+00,2.40e+01,
748,3.32e+01,0.00e+00,2.44e+01,
749,3.36e+01,0.00e+00,2.32e+01,
750,3.36e+01,0.00e+00,2.32e+01,
751,3.32e+01,0.00e+00,2.12e+01,
752,3.32e+01,0.00e+00,2.12e+01,
753,3.36e+01,0.00e+00,1.96e+01,
754,3.36e+01,0.00e+00,1.88e+01,
755,3.32e+01,0.00e+00,1.76e+01,
756,3.36e+01,0.00e+00,1.72e+01,
757,3.32e+01,0.00e+00,1.56e+01,
758,3.32e+01,0.00e+00,1.56e+01,
759,3.36e+01,0.00e+00,1.44e+01,
760,3.36e+01,0.00e+00,1.48e+01,
761,3.32e+01,0.00e+00,1.32e+01,
762,3.36e+01,0.00e+00,1.32e+01,
763,3.32e+01,0.00e+00,1.24e+01,
764,3.36e+01,0.00e+00,1.24e+01,
765,3.32e+01,8.00e-03,1.28e+01,
766,3.36e+01,0.00e+00,1.24e+01,
767,3.32e+01,0.00e+00,1.32e+01,
768,3.32e+01,0.00e+00,1.32e+01,
769,3.36e+01,0.00e+00,1.40e+01,
770,3.36e+01,0.00e+00,1.36e+01,
771,3.28e+01,0.00e+00,1.52e+01,
772,3.36e+01,0.00e+00,1.52e+01,
773,3.32e+01,0.00e+00,1.64e+01,
774,3.36e+01,0.00e+00,1.60e+01,
775,3.32e+01,0.00e+00,1.76e+01,
776,3.36e+01,0.00e+00,1.76e+01,
777,3.28e+01,4.00e-02,1.96e+01,
778,3.36e+01,1.36e-01,2.08e+01,
779,3.28e+01,0.00e+00,6.40e+00,
780,3.28e+01,-7.20e-02,4.80e+00,
781,3.36e+01,8.80e-02,-4.00e-01,
782,3.36e+01,6.40e-02,0.00e+00,
783,3.28e+01,-8.00e-03,-8.00e-01,
784,3.36e+01,4.00e-02,-4.00e-01,
785,3.28e+01,0.00e+00,0.00e+00,
786,3.28e+01,0.00e+00,-4.00e-01,
787,3.36e+01,4.00e-02,0.00e+00,
788,3.28e+01,2.40e-02,-4.00e-01,
789,3.36e+01,8.00e-03,0.00e+00,
790,3.36e+01,2.40e-02,-4.00e-01,
791,3.28e+01,8.00e-03,0.00e+00,
792,3.36e+01,3.20e-02,0.00e+00,
793,3.28e+01,8.00e-03,-4.00e-01,
794,3.36e+01,2.40e-02,-4.00e-01,
795,3.28e+01,2.40e-02,0.00e+00,
796,3.36e+01,2.40e-02,-4.00e-01,
797,3.28e+01,2.40e-02,0.00e+00,
798,3.28e+01,2.40e-02,-4.00e-01,
799,3.36e+01,2.40e-02,0.00e+00,
800,3.28e+01,2.40e-02,0.00e+00,
801,3.36e+01,3.20e-02,-4.00e-01,
802,3.28e+01,2.40e-02,-4.00e-01,
803,3.36e+01,2.40e-02,-4.00e-01,
804,3.28e+01,2.40e-02,-4.00e-01,
805,3.36e+01,4.00e-02,-4.00e-01,
806,3.28e+01,2.40e-02,-4.00e-01,
807,3.32e+01,4.00e-02,0.00e+00,
808,3.28e+01,4.00e-02,-4.00e-01,
809,3.32e+01,3.20e-02,0.00e+00,
810,3.28e+01,4.00e-02,-4.00e-01,
811,3.28e+01,3.20e-02,0.00e+00,
812,3.28e+01,3.20e-02,-4.00e-01,
813,3.28e+01,4.00e-02,0.00e+00,
814,3.28e+01,3.20e-02,-4.00e-01,
815,3.28e+01,4.00e-02,0.00e+00,
816,3.28e+01,4.00e-02,-4.00e-01,
817,3.32e+01,4.80e-02,0.00e+00,
818,3.28e+01,3.20e-02,-4.00e-01,
819,3.28e+01,4.80e-02,0.00e+00,
820,3.28e+01,4.80e-02,0.00e+00,
821,3.32e+01,4.80e-02,-4.00e-01,
822,3.28e+01,4.80e-02,-4.00e-01,
823,3.32e+01,4.80e-02,-4.00e-01,
824,3.28e+01,4.80e-02,-4.00e-01,
825,3.32e+01,5.60e-02,0.00e+00,
826,3.28e+01,4.80e-02,-4.00e-01,
827,3.28e+01,4.80e-02,0.00e+00,
828,3.32e+01,4.80e-02,0.00e+00,
829,3.28e+01,6.40e-02,-4.00e-01,
830,3.28e+01,4.80e-02,-4.00e-01,
831,3.28e+01,6.40e-02,0.00e+00,
832,3.28e+01,6.40e-02,-4.00e-01,
833,3.28e+01,5.60e-02,0.00e+00,
834,3.28e+01,5.60e-02,-4.00e-01,
835,3.32e+01,6.40e-02,0.00e+00,
836,3.28e+01,6.40e-02,-4.00e-01,
837,3.28e+01,5.60e-02,0.00e+00,
838,3.28e+01,5.60e-02,0.00e+00,
839,3.28e+01,6.40e-02,-4.00e-01,
840,3.28e+01,5.60e-02,-4.00e-01,
841,3.28e+01,6.40e-02,0.00e+00,
842,3.28e+01,5.60e-02,-4.00e-01,
843,3.28e+01,7.20e-02,0.00e+00,
844,3.28e+01,7.20e-02,0.00e+00,
845,3.28e+01,7.20e-02,-4.00e-01,
846,3.28e+01,7.20e-02,-4.00e-01,
847,3.32e+01,7.20e-02,0.00e+00,
848,3.28e+01,7.20e-02,-4.00e-01,
849,3.32e+01,7.20e-02,0.00e+00,
850,3.28e+01,7.20e-02,0.00e+00,
851,3.32e+01,7.20e-02,-4.00e-01,
852,3.28e+01,7.20e-02,-4.00e-01,
853,3.32e+01,7.20e-02,0.00e+00,
854,3.28e+01,7.20e-02,-4.00e-01,
855,3.32e+01,8.80e-02,0.00e+00,
856,3.28e+01,8.00e-02,-4.00e-01,
857,3.32e+01,8.80e-02,0.00e+00,
858,3.28e+01,8.80e-02,-4.00e-01,
859,3.28e+01,8.00e-02,0.00e+00,
860,3.28e+01,8.80e-02,-4.00e-01,
861,3.28e+01,8.00e-02,-4.00e-01,
862,3.28e+01,8.00e-02,-4.00e-01,
863,3.28e+01,8.80e-02,0.00e+00,
864,3.28e+01,8.80e-02,0.00e+00,
865,3.32e+01,1.04e-01,-4.00e-01,
866,3.28e+01,9.60e-02,0.00e+00,
867,3.28e+01,8.00e-02,-4.00e-01,
868,3.28e+01,9.60e-02,0.00e+00,
869,3.28e+01,9.60e-02,-4.00e-01,
870,3.28e+01,9.60e-02,-4.00e-01,
871,3.32e+01,9.60e-02,0.00e+00,
872,3.28e+01,9.60e-02,-4.00e-01,
873,3.28e+01,1.04e-01,0.00e+00,
874,3.32e+01,9.60e-02,0.00e+00,
875,3.24e+01,9.60e-02,-4.00e-01,
876,3.28e+01,9.60e-02,0.00e+00,
877,3.28e+01,9.60e-02,-4.00e-01,
878,3.28e+01,9.60e-02,-4.00e-01,
879,3.32e+01,1.12e-01,-4.00e-01,
880,3.28e+01,1.12e-01,-4.00e-01,
881,3.32e+01,9.60e-02,0.00e+00,
882,3.28e+01,1.12e-01,-4.00e-01,
883,3.28e+01,1.04e-01,0.00e+00,
884,3.32e+01,1.12e-01,0.00e+00,
885,3.28e+01,1.04e-01,-4.00e-01,
886,3.28e+01,1.04e-01,0.00e+00,
887,3.24e+01,1.12e-01,-4.00e-01,
888,3.32e+01,1.04e-01,0.00e+00,
889,3.20e+01,1.12e-01,-4.00e-01,
890,3.24e+01,1.04e-01,0.00e+00,
891,3.32e+01,1.20e-01,-4.00e-01,
892,3.32e+01,1.12e-01,-4.00e-01,
893,3.20e+01,1.28e-01,0.00e+00,
894,3.32e+01,1.20e-01,0.00e+00,
895,3.20e+01,1.20e-01,-4.00e-01,
896,3.20e+01,1.20e-01,-4.00e-01,
897,3.32e+01,1.28e-01,0.00e+00,
898,3.32e+01,1.20e-01,-4.00e-01,
899,3.20e+01,1.28e-01,0.00e+00,
900,3.28e+01,1.28e-01,0.00e+00,
901,3.20e+01,1.20e-01,-4.00e-01,
902,3.24e+01,1.20e-01,-4.00e-01,
903,3.32e+01,1.28e-01,0.00e+00,
904,3.20e+01,1.20e-01,-4.00e-01,
905,3.32e+01,1.36e-01,-4.00e-01,
906,3.28e+01,1.36e-01,-4.00e-01,
907,3.20e+01,1.28e-01,-4.00e-01,
908,3.28e+01,1.28e-01,-4.00e-01,
909,3.20e+01,1.36e-01,-4.00e-01,
910,3.20e+01,1.36e-01,-4.00e-01,
911,3.28e+01,1.36e-01,0.00e+00,
912,3.20e+01,1.28e-01,-4.00e-01,
913,3.28e+01,1.36e-01,0.00e+00,
914,3.20e+01,1.36e-01,-4.00e-01,
915,3.24e+01,1.28e-01,0.00e+00,
916,3.20e+01,1.52e-01,0.00e+00,
917,3.24e+01,1.28e-01,-4.00e-01,
918,3.20e+01,1.44e-01,-4.00e-01,
919,3.28e+01,1.44e-01,0.00e+00,
920,3.20e+01,1.44e-01,-4.00e-01,
921,3.28e+01,1.44e-01,0.00e+00,
922,3.28e+01,1.44e-01,-4.00e-01,
923,3.20e+01,1.44e-01,0.00e+00,
924,3.24e+01,1.44e-01,-4.00e-01,
925,3.20e+01,1.44e-01,0.00e+00,
926,3.20e+01,1.44e-01,-4.00e-01,
927,3.24e+01,1.44e-01,0.00e+00,
928,3.20e+01,1.44e-01,-4.00e-01,
929,3.24e+01,1.60e-01,0.00e+00,
930,3.20e+01,1.60e-01,0.00e+00,
931,3.24e+01,1.44e-01,-4.00e-01,
932,3.20e+01,1.44e-01,0.00e+00,
933,3.24e+01,1.60e-01,-4.00e-01,
934,3.20e+01,1.52e-01,0.00e+00,
935,3.24e+01,1.60e-01,-4.00e-01,
936,3.20e+01,1.52e-01,-4.00e-01,
937,3.24e+01,1.60e-01,-4.00e-01,
938,3.24e+01,1.52e-01,-4.00e-01,
939,3.20e+01,1.60e-01,0.00e+00,
940,3.24e+01,1.52e-01,-4.00e-01,
941,3.20e+01,1.68e-01,4.00e-01,
942,3.24e+01,1.52e-01,0.00e+00,
943,3.20e+01,1.76e-01,-4.00e-01,
944,3.20e+01,1.68e-01,-4.00e-01,
945,3.24e+01,1.76e-01,0.00e+00,
946,3.24e+01,1.76e-01,-4.00e-01,
947,3.20e+01,1.68e-01,0.00e+00,
948,3.20e+01,1.68e-01,-4.00e-01,
949,3.24e+01,1.76e-01,0.00e+00,
950,3.24e+01,1.68e-01,0.00e+00,
951,3.20e+01,1.68e-01,-4.00e-01,
952,3.24e+01,1.68e-01,0.00e+00,
953,3.20e+01,1.68e-01,-4.00e-01,
954,3.24e+01,1.68e-01,-4.00e-01,
955,3.20e+01,1.84e-01,4.00e-01,
956,3.24e+01,1.68e-01,-4.00e-01,
957,3.20e+01,1.84e-01,0.00e+00,
958,3.24e+01,1.84e-01,-4.00e-01,
959,3.20e+01,1.76e-01,0.00e+00,
960,3.24e+01,1.84e-01,-4.00e-01,
961,3.20e+01,1.76e-01,0.00e+00,
962,3.24e+01,1.84e-01,-4.00e-01,
963,3.20e+01,1.76e-01,0.00e+00,
964,3.20e+01,1.84e-01,-4.00e-01,
965,3.24e+01,1.76e-01,4.00e-01,
966,3.20e+01,1.84e-01,-4.00e-01,
967,3.24e+01,1.76e-01,-4.00e-01,
968,3.20e+01,1.84e-01,-4.00e-01,
969,3.24e+01,2.00e-01,4.00e-01,
970,3.24e+01,1.84e-01,-4.00e-01,
971,3.20e+01,2.00e-01,0.00e+00,
972,3.24e+01,1.92e-01,-4.00e-01,
973,3.20e+01,1.92e-01,4.00e-01,
974,3.20e+01,1.92e-01,4.00e-01,
975,3.24e+01,2.00e-01,-4.00e-01,
976,3.20e+01,1.92e-01,-4.00e-01,
977,3.24e+01,1.92e-01,4.00e-01,
978,3.20e+01,1.92e-01,-4.00e-01,
979,3.24e+01,2.00e-01,4.00e-01,
980,3.24e+01,1.92e-01,0.00e+00,
981,3.20e+01,2.08e-01,-4.00e-01,
982,3.24e+01,2.00e-01,-4.00e-01,
983,3.20e+01,2.08e-01,4.00e-01,
984,3.20e+01,2.00e-01,-4.00e-01,
985,3.24e+01,2.08e-01,4.00e-01,
986,3.24e+01,2.00e-01,-4.00e-01,
987,3.20e+01,2.08e-01,4.00e-01,
988,3.24e+01,2.08e-01,-4.00e-01,
989,3.20e+01,2.00e-01,4.00e-01,
990,3.20e+01,2.08e-01,-4.00e-01,
991,3.24e+01,2.00e-01,4.00e-01,
992,3.20e+01,2.00e-01,-4.00e-01,
993,3.24e+01,2.08e-01,4.00e-01,
994,3.24e+01,2.00e-01,-4.00e-01,
995,3.20e+01,2.24e-01,4.00e-01,
996,3.24e+01,2.16e-01,-4.00e-01,
997,3.20e+01,2.16e-01,4.00e-01,
998,3.20e+01,2.16e-01,-4.00e-01,
999,3.24e+01,2.16e-01,4.00e-01,
1000,3.20e+01,2.16e-01,-4.00e-01,
1001,3.24e+01,2.16e-01,4.00e-01,
1002,3.24e+01,2.16e-01,4.00e-01,
1003,3.16e+01,2.24e-01,-4.00e-01,
1004,3.24e+01,2.16e-01,-4.00e-01,
1005,3.16e+01,2.16e-01,4.00e-01,
1006,3.24e+01,2.16e-01,-4.00e-01,
1007,3.16e+01,2.32e-01,4.00e-01,
1008,3.24e+01,2.16e-01,-4.00e-01,
1009,3.16e+01,2.32e-01,4.00e-01,
1010,3.24e+01,2.32e-01,-4.00e-01,
1011,3.16e+01,2.24e-01,4.00e-01,
1012,3.16e+01,2.32e-01,4.00e-01,
1013,3.24e+01,2.24e-01,-4.00e-01,
1014,3.24e+01,2.24e-01,4.00e-01,
1015,3.16e+01,2.32e-01,-4.00e-01,
1016,3.20e+01,2.32e-01,-4.00e-01,
1017,3.16e+01,2.24e-01,4.00e-01,
1018,3.16e+01,2.32e-01,4.00e-01,
1019,3.24e+01,2.24e-01,4.00e-01,
1020,3.16e+01,2.32e-01,-4.00e-01,
1021,3.20e+01,2.48e-01,4.00e-01,
1022,3.24e+01,2.40e-01,4.00e-01,
1023,3.16e+01,2.40e-01,-4.00e-01,
1024,3.16e+01,2.40e-01,-4.00e-01,
1025,3.24e+01,2.40e-01,4.00e-01,
1026,3.16e+01,2.40e-01,4.00e-01,
1027,3.16e+01,2.40e-01,-4.00e-01,
1028,3.16e+01,2.48e-01,-4.00e-01,
1029,3.16e+01,2.40e-01,4.00e-01,
1030,3.16e+01,2.40e-01,4.00e-01,
1031,3.24e+01,2.48e-01,-4.00e-01,
1032,3.16e+01,2.40e-01,4.00e-01,
1033,3.20e+01,2.56e-01,-4.00e-01,
1034,3.16e+01,2.56e-01,4.00e-01,
1035,3.20e+01,2.40e-01,-4.00e-01,
1036,3.16e+01,2.48e-01,-4.00e-01,
1037,3.16e+01,2.56e-01,4.00e-01,
1038,3.16e+01,2.56e-01,4.00e-01,
1039,3.20e+01,2.48e-01,-4.00e-01,
1040,3.16e+01,2.56e-01,4.00e-01,
1041,3.16e+01,2.56e-01,-4.00e-01,
1042,3.16e+01,2.56e-01,4.00e-01,
1043,3.16e+01,2.48e-01,-4.00e-01,
1044,3.16e+01,2.48e-01,4.00e-01,
1045,3.16e+01,2.56e-01,-4.00e-01,
1046,3.16e+01,2.48e-01,4.00e-01,
1047,3.16e+01,2.64e-01,4.00e-01,
1048,3.16e+01,2.64e-01,4.00e-01,
1049,3.16e+01,2.72e-01,0.00e+00,
1050,3.16e+01,2.64e-01,4.00e-01,
1051,3.16e+01,2.64e-01,-4.00e-01,
1052,3.16e+01,2.64e-01,4.00e-01,
1053,3.16e+01,2.64e-01,-4.00e-01,
1054,3.16e+01,2.64e-01,4.00e-01,
1055,3.16e+01,2.64e-01,4.00e-01,
1056,3.16e+01,2.64e-01,4.00e-01,
1057,3.16e+01,2.72e-01,0.00e+00,
1058,3.16e+01,2.64e-01,4.00e-01,
1059,3.16e+01,2.80e-01,0.00e+00,
1060,3.16e+01,2.64e-01,4.00e-01,
1061,3.16e+01,2.80e-01,-4.00e-01,
1062,3.16e+01,2.72e-01,4.00e-01,
1063,3.16e+01,2.80e-01,4.00e-01,
1064,3.16e+01,2.80e-01,4.00e-01,
1065,3.16e+01,2.80e-01,4.00e-01,
1066,3.16e+01,2.72e-01,4.00e-01,
1067,3.16e+01,2.80e-01,4.00e-01,
1068,3.16e+01,2.80e-01,4.00e-01,
1069,3.20e+01,2.72e-01,0.00e+00,
1070,3.16e+01,2.80e-01,4.00e-01,
1071,3.16e+01,2.72e-01,4.00e-01,
1072,3.16e+01,2.72e-01,4.00e-01,
1073,3.16e+01,2.96e-01,4.00e-01,
1074,3.16e+01,2.88e-01,4.00e-01,
1075,3.20e+01,2.80e-01,0.00e+00,
1076,3.16e+01,2.96e-01,4.00e-01,
1077,3.16e+01,2.88e-01,0.00e+00,
1078,3.16e+01,2.88e-01,4.00e-01,
1079,3.16e+01,2.88e-01,4.00e-01,
1080,3.16e+01,2.88e-01,4.00e-01,
1081,3.16e+01,2.88e-01,4.00e-01,
1082,3.16e+01,2.88e-01,4.00e-01,
1083,3.16e+01,2.96e-01,0.00e+00,
1084,3.16e+01,2.88e-01,4.00e-01,
1085,3.16e+01,3.04e-01,4.00e-01,
1086,3.16e+01,2.88e-01,4.00e-01,
1087,3.16e+01,3.04e-01,0.00e+00,
1088,3.16e+01,3.04e-01,4.00e-01,
1089,3.20e+01,2.88e-01,4.00e-01,
1090,3.16e+01,3.04e-01,4.00e-01,
1091,3.16e+01,2.96e-01,4.00e-01,
1092,3.16e+01,3.04e-01,4.00e-01,
1093,3.16e+01,2.96e-01,0.00e+00,
1094,3.16e+01,3.04e-01,4.00e-01,
1095,3.16e+01,2.96e-01,4.00e-01,
1096,3.16e+01,2.96e-01,0.00e+00,
1097,3.16e+01,3.04e-01,4.00e-01,
1098,3.16e+01,2.96e-01,0.00e+00,
1099,3.16e+01,3.12e-01,4.00e-01,
1100,3.16e+01,2.96e-01,4.00e-01,
1101,3.16e+01,3.20e-01,0.00e+00,
1102,3.16e+01,3.12e-01,4.00e-01,
1103,3.20e+01,3.20e-01,0.00e+00,
1104,3.16e+01,3.12e-01,4.00e-01,
1105,3.16e+01,3.20e-01,4.00e-01,
1106,3.16e+01,3.12e-01,4.00e-01,
1107,3.20e+01,3.20e-01,4.00e-01,
1108,3.16e+01,3.12e-01,4.00e-01,
1109,3.16e+01,3.20e-01,0.00e+00,
1110,3.20e+01,3.20e-01,0.00e+00,
1111,3.08e+01,3.12e-01,4.00e-01,
1112,3.16e+01,3.12e-01,0.00e+00,
1113,3.20e+01,3.28e-01,4.00e-01,
1114,3.16e+01,3.20e-01,4.00e-01,
1115,3.08e+01,3.28e-01,0.00e+00,
1116,3.16e+01,3.28e-01,4.00e-01,
1117,3.08e+01,3.20e-01,0.00e+00,
1118,3.16e+01,3.28e-01,4.00e-01,
1119,3.08e+01,3.20e-01,0.00e+00,
1120,3.08e+01,3.28e-01,0.00e+00,
1121,3.16e+01,3.28e-01,4.00e-01,
1122,3.16e+01,3.28e-01,4.00e-01,
1123,3.08e+01,3.20e-01,4.00e-01,
1124,3.16e+01,3.20e-01,4.00e-01,
1125,3.08e+01,3.36e-01,0.00e+00,
1126,3.16e+01,3.20e-01,4.00e-01,
1127,3.08e+01,3.36e-01,0.00e+00,
1128,3.16e+01,3.36e-01,4.00e-01,
1129,3.08e+01,3.36e-01,0.00e+00,
1130,3.16e+01,3.36e-01,4.00e-01,
1131,3.08e+01,3.36e-01,4.00e-01,
1132,3.16e+01,3.36e-01,4.00e-01,
1133,3.08e+01,3.36e-01,0.00e+00,
1134,3.16e+01,3.36e-01,4.00e-01,
