X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,4.672000e-05,5.000000e-08
110,1.00e-02,2.40e-02,
111,0.00e+00,1.60e-02,
112,4.00e-03,2.40e-02,
113,-4.00e-03,1.60e-02,
114,0.00e+00,2.40e-02,
115,-6.00e-03,1.60e-02,
116,-2.00e-03,2.00e-02,
117,-6.00e-03,2.40e-02,
118,-6.00e-03,1.60e-02,
119,2.00e-03,2.80e-02,
120,0.00e+00,2.40e-02,
121,8.00e-03,1.60e-02,
122,4.00e-03,2.80e-02,
123,1.00e-02,1.60e-02,
124,6.00e-03,2.40e-02,
125,1.20e-02,1.60e-02,
126,1.00e-02,2.40e-02,
127,2.00e-03,1.60e-02,
128,6.00e-03,2.40e-02,
129,-2.00e-03,1.60e-02,
130,2.00e-03,1.60e-02,
131,-6.00e-03,2.40e-02,
132,0.00e+00,2.40e-02,
133,-6.00e-03,1.60e-02,
134,-4.00e-03,2.40e-02,
135,2.00e-03,1.60e-02,
136,-2.00e-03,2.40e-02,
137,8.00e-03,1.60e-02,
138,4.00e-03,1.60e-02,
139,1.00e-02,2.40e-02,
140,1.00e-02,1.60e-02,
141,4.00e-03,2.40e-02,
142,8.00e-03,1.60e-02,
143,2.00e-03,2.40e-02,
144,6.00e-03,1.60e-02,
145,0.00e+00,2.40e-02,
146,2.00e-03,1.60e-02,
147,-4.00e-03,2.40e-02,
148,2.00e-03,1.60e-02,
149,-6.00e-03,2.40e-02,
150,-4.00e-03,2.40e-02,
151,2.00e-03,1.60e-02,
152,-2.00e-03,2.40e-02,
153,4.00e-03,1.60e-02,
154,2.00e-03,2.40e-02,
155,1.00e-02,1.60e-02,
156,2.00e-03,1.60e-02,
157,1.00e-02,2.40e-02,
158,4.00e-03,1.60e-02,
159,8.00e-03,5.60e-02,
160,8.00e-03,1.80e-01,
161,-4.00e-02,-9.60e-02,
162,-3.80e-02,4.00e-02,
163,-3.20e-02,2.40e-02,
164,-3.80e-02,2.80e-02,
165,-3.20e-02,3.60e-02,
166,-3.20e-02,3.20e-02,
167,-3.80e-02,4.00e-02,
168,-3.80e-02,4.00e-02,
169,-3.00e-02,3.20e-02,
170,-3.80e-02,3.60e-02,
171,-3.20e-02,4.40e-02,
172,-3.80e-02,3.60e-02,
173,-3.00e-02,4.80e-02,
174,-3.80e-02,4.40e-02,
175,-3.00e-02,5.20e-02,
176,-3.20e-02,4.40e-02,
177,-3.80e-02,5.20e-02,
178,-3.20e-02,5.20e-02,
179,-3.80e-02,5.60e-02,
180,-3.20e-02,5.60e-02,
181,-4.00e-02,6.40e-02,
182,-2.80e-02,5.60e-02,
183,-3.60e-02,6.80e-02,
184,-3.20e-02,6.00e-02,
185,-3.80e-02,6.80e-02,
186,-3.60e-02,6.40e-02,
187,-3.00e-02,7.20e-02,
188,-3.00e-02,7.60e-02,
189,-3.80e-02,6.80e-02,
190,-3.60e-02,7.20e-02,
191,-3.00e-02,8.00e-02,
192,-3.00e-02,7.20e-02,
193,-3.60e-02,8.40e-02,
194,-3.00e-02,7.60e-02,
195,-3.60e-02,8.40e-02,
196,-3.60e-02,8.80e-02,
197,-3.00e-02,8.00e-02,
198,-3.60e-02,8.40e-02,
199,-3.00e-02,9.20e-02,
200,-3.60e-02,8.80e-02,
201,-3.00e-02,9.60e-02,
202,-3.00e-02,9.60e-02,
203,-3.60e-02,9.20e-02,
204,-3.60e-02,9.60e-02,
205,-3.00e-02,1.04e-01,
206,-3.00e-02,1.00e-01,
207,-3.60e-02,1.08e-01,
208,-3.60e-02,1.00e-01,
209,-3.00e-02,1.12e-01,
210,-3.40e-02,1.04e-01,
211,-3.00e-02,1.16e-01,
212,-3.00e-02,1.08e-01,
213,-3.60e-02,1.20e-01,
214,-3.40e-02,1.12e-01,
215,-3.00e-02,1.20e-01,
216,-3.00e-02,1.16e-01,
217,-3.60e-02,1.24e-01,
218,-3.60e-02,1.20e-01,
219,-3.00e-02,1.28e-01,
220,-3.60e-02,1.20e-01,
221,-2.80e-02,1.32e-01,
222,-3.40e-02,1.24e-01,
223,-2.80e-02,1.32e-01,
224,-3.00e-02,1.28e-01,
225,-3.60e-02,1.36e-01,
226,-3.40e-02,1.40e-01,
227,-2.80e-02,1.32e-01,
228,-3.40e-02,1.36e-01,
229,-2.80e-02,1.44e-01,
230,-3.40e-02,1.48e-01,
231,-2.80e-02,1.40e-01,
232,-3.00e-02,1.44e-01,
233,-3.60e-02,1.52e-01,
234,-3.40e-02,1.48e-01,
235,-3.00e-02,1.56e-01,
236,-3.40e-02,1.52e-01,
237,-2.80e-02,1.60e-01,
238,-3.00e-02,1.52e-01,
239,-3.40e-02,1.64e-01,
240,-3.40e-02,1.56e-01,
241,-2.80e-02,1.64e-01,
242,-2.80e-02,1.60e-01,
243,-3.40e-02,1.68e-01,
244,-3.40e-02,1.64e-01,
245,-2.80e-02,1.72e-01,
246,-2.80e-02,1.64e-01,
247,-3.40e-02,1.76e-01,
248,-2.80e-02,1.68e-01,
249,-3.40e-02,1.80e-01,
250,-3.40e-02,1.80e-01,
251,-2.80e-02,1.72e-01,
252,-3.40e-02,1.84e-01,
253,-2.80e-02,1.76e-01,
254,-2.80e-02,1.88e-01,
255,-3.40e-02,1.80e-01,
256,-2.80e-02,1.92e-01,
257,-3.40e-02,1.08e-01,
258,-3.40e-02,1.76e-01,
259,-2.80e-02,1.92e-01,
260,-3.40e-02,1.88e-01,
261,-2.00e-02,1.96e-01,
262,-2.20e-02,1.96e-01,
263,1.60e-02,1.76e-01,
264,1.60e-02,-3.04e-01,
265,4.00e-02,3.16e-01,
266,3.40e-02,-2.08e-01,
267,2.00e-02,1.96e-01,
268,2.20e-02,1.08e-01,
269,3.00e-02,-7.20e-02,
270,2.80e-02,-2.40e-02,
271,2.40e-02,5.20e-02,
272,2.40e-02,3.60e-02,
273,3.00e-02,4.00e-03,
274,3.00e-02,8.00e-03,
275,2.40e-02,2.80e-02,
276,3.00e-02,1.60e-02,
277,2.40e-02,2.40e-02,
278,2.80e-02,2.40e-02,
279,2.20e-02,1.60e-02,
280,2.80e-02,2.40e-02,
281,2.20e-02,1.60e-02,
282,3.00e-02,2.40e-02,
283,2.20e-02,1.60e-02,
284,2.80e-02,2.00e-02,
285,2.20e-02,2.40e-02,
286,2.20e-02,2.00e-02,
287,3.00e-02,2.80e-02,
288,2.80e-02,2.00e-02,
289,2.20e-02,2.80e-02,
290,2.80e-02,2.00e-02,
291,2.20e-02,2.80e-02,
292,2.80e-02,2.00e-02,
293,2.40e-02,2.80e-02,
294,2.20e-02,2.80e-02,
295,3.00e-02,2.00e-02,
296,2.80e-02,2.00e-02,
297,2.20e-02,2.80e-02,
298,2.80e-02,2.00e-02,
299,2.20e-02,2.80e-02,
300,2.80e-02,2.00e-02,
301,2.00e-02,2.80e-02,
302,2.00e-02,2.80e-02,
303,2.80e-02,2.00e-02,
304,2.60e-02,2.00e-02,
305,2.20e-02,2.80e-02,
306,3.00e-02,2.80e-02,
307,2.20e-02,2.00e-02,
308,2.20e-02,2.80e-02,
309,3.00e-02,2.00e-02,
310,2.60e-02,2.80e-02,
311,2.20e-02,2.00e-02,
312,2.60e-02,2.80e-02,
313,2.00e-02,2.00e-02,
314,2.60e-02,2.80e-02,
315,2.00e-02,2.00e-02,
316,2.60e-02,2.80e-02,
317,2.20e-02,2.00e-02,
318,2.20e-02,2.80e-02,
319,2.60e-02,2.00e-02,
320,2.20e-02,2.00e-02,
321,2.60e-02,2.80e-02,
322,2.60e-02,2.00e-02,
323,2.20e-02,3.20e-02,
324,2.60e-02,2.00e-02,
325,2.00e-02,2.80e-02,
326,2.20e-02,2.00e-02,
327,2.60e-02,2.80e-02,
328,2.00e-02,2.00e-02,
329,2.60e-02,2.80e-02,
330,2.60e-02,2.80e-02,
331,2.00e-02,2.00e-02,
332,2.60e-02,2.00e-02,
333,2.00e-02,2.80e-02,
334,2.00e-02,2.80e-02,
335,2.60e-02,2.00e-02,
336,2.60e-02,3.20e-02,
337,2.00e-02,2.00e-02,
338,2.60e-02,2.80e-02,
339,2.00e-02,2.00e-02,
340,2.60e-02,2.00e-02,
341,1.80e-02,2.80e-02,
342,2.40e-02,2.80e-02,
343,1.80e-02,2.00e-02,
344,2.00e-02,2.00e-02,
345,2.60e-02,2.80e-02,
346,2.40e-02,2.00e-02,
347,2.00e-02,3.20e-02,
348,2.00e-02,2.80e-02,
349,2.60e-02,2.00e-02,
350,2.00e-02,2.00e-02,
351,2.60e-02,3.20e-02,
352,1.80e-02,2.40e-02,
353,2.60e-02,2.80e-02,
354,2.40e-02,2.00e-02,
355,2.00e-02,2.80e-02,
356,1.80e-02,3.20e-02,
357,2.60e-02,2.00e-02,
358,2.40e-02,2.40e-02,
359,2.00e-02,3.20e-02,
360,2.40e-02,2.80e-02,
361,2.00e-02,2.00e-02,
362,2.40e-02,2.00e-02,
363,1.80e-02,3.20e-02,
364,2.40e-02,2.80e-02,
365,2.00e-02,2.00e-02,
366,2.60e-02,2.80e-02,
367,1.80e-02,2.00e-02,
368,2.40e-02,3.20e-02,
369,2.00e-02,2.00e-02,
370,2.40e-02,3.20e-02,
371,1.80e-02,2.00e-02,
372,2.40e-02,2.00e-02,
373,1.80e-02,3.20e-02,
374,2.40e-02,2.40e-02,
375,1.80e-02,2.80e-02,
376,2.40e-02,3.20e-02,
377,2.00e-02,2.00e-02,
378,1.80e-02,2.40e-02,
379,2.60e-02,2.80e-02,
380,2.40e-02,2.80e-02,
381,1.80e-02,2.00e-02,
382,2.40e-02,3.20e-02,
383,1.80e-02,2.00e-02,
384,2.40e-02,2.00e-02,
385,1.80e-02,3.20e-02,
386,2.40e-02,2.00e-02,
387,1.60e-02,3.20e-02,
388,2.40e-02,2.80e-02,
389,1.80e-02,2.00e-02,
390,2.40e-02,2.00e-02,
391,1.80e-02,3.20e-02,
392,1.80e-02,2.80e-02,
393,2.40e-02,2.00e-02,
394,2.00e-02,2.80e-02,
395,2.40e-02,2.00e-02,
396,2.40e-02,2.80e-02,
397,1.80e-02,2.00e-02,
398,1.80e-02,3.20e-02,
399,2.40e-02,2.00e-02,
400,2.40e-02,2.80e-02,
401,1.80e-02,2.00e-02,
402,1.80e-02,2.00e-02,
403,2.40e-02,2.80e-02,
404,2.40e-02,2.00e-02,
405,1.80e-02,2.80e-02,
406,2.40e-02,3.20e-02,
407,1.80e-02,2.00e-02,
408,1.80e-02,2.40e-02,
409,2.40e-02,2.80e-02,
410,2.40e-02,2.80e-02,
411,1.80e-02,2.40e-02,
412,2.40e-02,2.80e-02,
413,1.60e-02,2.00e-02,
414,2.40e-02,2.80e-02,
415,1.60e-02,2.00e-02,
416,1.80e-02,2.80e-02,
417,2.40e-02,2.00e-02,
418,2.40e-02,2.80e-02,
419,1.80e-02,2.00e-02,
420,2.40e-02,2.80e-02,
421,1.80e-02,2.00e-02,
422,1.80e-02,2.00e-02,
423,2.40e-02,2.80e-02,
424,1.80e-02,2.80e-02,
425,2.40e-02,2.00e-02,
426,1.80e-02,2.40e-02,
427,2.40e-02,2.80e-02,
428,1.80e-02,2.80e-02,
429,2.40e-02,2.00e-02,
430,1.80e-02,2.80e-02,
431,2.40e-02,2.00e-02,
432,1.80e-02,2.80e-02,
433,2.40e-02,2.00e-02,
434,1.80e-02,2.80e-02,
435,2.40e-02,2.00e-02,
436,2.40e-02,2.00e-02,
437,1.60e-02,2.80e-02,
438,1.80e-02,2.80e-02,
439,2.40e-02,2.00e-02,
440,1.80e-02,2.00e-02,
441,2.40e-02,2.80e-02,
442,2.20e-02,2.80e-02,
443,1.00e-02,2.00e-02,
444,1.20e-02,2.80e-02,
445,-2.00e-03,2.00e-02,
446,0.00e+00,2.00e-02,
447,-1.20e-02,2.80e-02,
448,-1.40e-02,2.00e-02,
449,-8.00e-03,3.20e-02,
450,-1.40e-02,2.80e-02,
451,-6.00e-03,2.00e-02,
452,-8.00e-03,2.00e-02,
453,4.00e-03,3.20e-02,
454,2.00e-03,2.00e-02,
455,1.40e-02,2.80e-02,
456,1.00e-02,2.00e-02,
457,2.00e-02,2.80e-02,
458,1.80e-02,2.00e-02,
459,1.00e-02,2.80e-02,
460,1.20e-02,2.00e-02,
461,2.00e-03,2.80e-02,
462,2.00e-03,2.00e-02,
463,-8.00e-03,2.80e-02,
464,-4.00e-03,2.00e-02,
465,-1.20e-02,2.80e-02,
466,-1.20e-02,2.00e-02,
467,-4.00e-03,2.80e-02,
468,-8.00e-03,2.00e-02,
469,2.00e-03,2.80e-02,
470,-2.00e-03,2.80e-02,
471,1.20e-02,2.00e-02,
472,6.00e-03,2.00e-02,
473,1.60e-02,2.80e-02,
474,1.60e-02,2.00e-02,
475,8.00e-03,2.80e-02,
476,1.20e-02,2.80e-02,
477,2.00e-03,1.60e-02,
478,4.00e-03,2.00e-02,
479,-6.00e-03,2.80e-02,
480,-2.00e-03,2.80e-02,
481,-8.00e-03,2.00e-02,
482,-1.00e-02,2.80e-02,
483,-4.00e-03,2.00e-02,
484,-8.00e-03,2.00e-02,
485,0.00e+00,2.80e-02,
486,-4.00e-03,2.00e-02,
487,6.00e-03,2.80e-02,
488,4.00e-03,2.00e-02,
489,1.40e-02,2.80e-02,
490,8.00e-03,2.80e-02,
491,1.40e-02,1.60e-02,
492,1.20e-02,2.40e-02,
493,4.00e-03,1.60e-02,
494,6.00e-03,2.00e-02,
495,-4.00e-03,2.40e-02,
496,0.00e+00,2.80e-02,
497,-8.00e-03,1.60e-02,
498,-8.00e-03,2.40e-02,
499,-2.00e-03,1.60e-02,
500,-8.00e-03,2.00e-02,
501,0.00e+00,2.80e-02,
502,-6.00e-03,2.40e-02,
503,4.00e-03,1.60e-02,
504,2.00e-03,2.40e-02,
505,1.00e-02,1.60e-02,
506,6.00e-03,2.40e-02,
507,1.20e-02,1.60e-02,
508,1.20e-02,2.40e-02,
509,4.00e-03,1.60e-02,
510,6.00e-03,1.60e-02,
511,-2.00e-03,2.40e-02,
512,2.00e-03,2.40e-02,
513,-6.00e-03,1.60e-02,
514,-2.00e-03,2.40e-02,
515,-8.00e-03,1.60e-02,
516,-6.00e-03,2.40e-02,
517,0.00e+00,1.60e-02,
518,-4.00e-03,1.60e-02,
519,4.00e-03,2.80e-02,
520,2.00e-03,2.40e-02,
521,6.00e-03,1.60e-02,
522,4.00e-03,1.60e-02,
523,1.00e-02,2.40e-02,
524,1.00e-02,1.60e-02,
525,4.00e-03,2.40e-02,
526,0.00e+00,1.60e-02,
527,8.00e-03,2.40e-02,
528,2.00e-03,1.60e-02,
529,-6.00e-03,2.40e-02,
530,0.00e+00,2.40e-02,
531,-6.00e-03,1.60e-02,
532,-6.00e-03,1.60e-02,
533,0.00e+00,2.40e-02,
534,-2.00e-03,2.40e-02,
535,2.00e-03,1.60e-02,
536,0.00e+00,1.60e-02,
537,6.00e-03,2.80e-02,
538,4.00e-03,2.40e-02,
539,8.00e-03,1.60e-02,
540,8.00e-03,1.60e-02,
541,4.00e-03,2.40e-02,
542,8.00e-03,1.60e-02,
543,2.00e-03,2.40e-02,
544,4.00e-03,1.60e-02,
545,-4.00e-03,2.40e-02,
546,2.00e-03,1.60e-02,
547,-4.00e-03,2.40e-02,
548,0.00e+00,1.60e-02,
549,-6.00e-03,2.40e-02,
550,2.00e-03,1.60e-02,
551,-4.00e-03,2.40e-02,
552,-2.00e-03,1.60e-02,
553,6.00e-03,2.40e-02,
554,2.00e-03,1.60e-02,
555,6.00e-03,2.40e-02,
556,8.00e-03,1.60e-02,
557,2.00e-03,2.40e-02,
558,8.00e-03,1.84e-01,
559,-3.60e-02,-1.04e-01,
560,-3.80e-02,1.20e-02,
561,-3.40e-02,5.20e-02,
562,-4.00e-02,2.80e-02,
563,-3.20e-02,3.60e-02,
564,-3.20e-02,2.80e-02,
565,-3.80e-02,3.60e-02,
566,-3.20e-02,2.80e-02,
567,-3.80e-02,4.00e-02,
568,-3.20e-02,3.20e-02,
569,-3.80e-02,4.40e-02,
570,-3.80e-02,4.40e-02,
571,-3.20e-02,3.60e-02,
572,-3.20e-02,4.00e-02,
573,-3.80e-02,5.20e-02,
574,-3.80e-02,5.20e-02,
575,-3.20e-02,4.40e-02,
576,-3.20e-02,4.80e-02,
577,-3.80e-02,5.60e-02,
578,-3.20e-02,5.20e-02,
579,-3.80e-02,6.00e-02,
580,-3.20e-02,5.60e-02,
581,-3.80e-02,6.40e-02,
582,-3.80e-02,6.00e-02,
583,-3.20e-02,6.80e-02,
584,-3.20e-02,6.40e-02,
585,-3.60e-02,7.20e-02,
586,-3.20e-02,6.80e-02,
587,-3.80e-02,7.60e-02,
588,-3.60e-02,6.80e-02,
589,-3.00e-02,8.00e-02,
590,-3.20e-02,7.20e-02,
591,-3.60e-02,8.00e-02,
592,-3.00e-02,7.60e-02,
593,-3.80e-02,8.40e-02,
594,-3.60e-02,8.00e-02,
595,-3.20e-02,8.80e-02,
596,-3.20e-02,8.00e-02,
597,-3.60e-02,9.20e-02,
598,-3.00e-02,9.20e-02,
599,-3.60e-02,8.40e-02,
600,-3.00e-02,9.20e-02,
601,-3.60e-02,9.60e-02,
602,-3.60e-02,9.20e-02,
603,-3.00e-02,1.04e-01,
604,-3.60e-02,9.60e-02,
605,-3.00e-02,1.08e-01,
606,-3.60e-02,1.00e-01,
607,-3.00e-02,1.12e-01,
608,-3.60e-02,1.04e-01,
609,-3.00e-02,1.12e-01,
610,-3.60e-02,1.08e-01,
611,-3.00e-02,1.16e-01,
612,-3.00e-02,1.08e-01,
613,-3.60e-02,1.16e-01,
614,-3.60e-02,1.12e-01,
615,-3.00e-02,1.24e-01,
616,-3.00e-02,1.16e-01,
617,-3.60e-02,1.28e-01,
618,-3.00e-02,1.20e-01,
619,-3.60e-02,1.28e-01,
620,-3.00e-02,1.24e-01,
621,-3.60e-02,1.32e-01,
622,-3.60e-02,1.28e-01,
623,-3.00e-02,1.36e-01,
624,-3.60e-02,1.36e-01,
625,-3.00e-02,1.28e-01,
626,-3.60e-02,1.40e-01,
627,-3.00e-02,1.32e-01,
628,-3.60e-02,1.36e-01,
629,-3.00e-02,1.48e-01,
630,-3.00e-02,1.40e-01,
631,-3.60e-02,1.48e-01,
632,-3.00e-02,1.44e-01,
633,-3.60e-02,1.52e-01,
634,-3.00e-02,1.56e-01,
635,-3.60e-02,1.48e-01,
636,-3.40e-02,1.52e-01,
637,-3.00e-02,1.60e-01,
638,-3.00e-02,1.52e-01,
639,-3.40e-02,1.64e-01,
640,-3.00e-02,1.56e-01,
641,-3.40e-02,1.68e-01,
642,-3.00e-02,1.68e-01,
643,-3.40e-02,1.60e-01,
644,-2.80e-02,1.64e-01,
645,-3.40e-02,1.72e-01,
646,-3.40e-02,1.68e-01,
647,-2.80e-02,1.76e-01,
648,-3.00e-02,1.72e-01,
649,-3.60e-02,1.80e-01,
650,-3.00e-02,1.72e-01,
651,-3.40e-02,1.84e-01,
652,-3.40e-02,1.80e-01,
653,-3.00e-02,1.88e-01,
654,-2.80e-02,1.88e-01,
655,-3.40e-02,1.04e-01,
656,-3.00e-02,1.64e-01,
657,-3.40e-02,1.84e-01,
658,-2.80e-02,1.84e-01,
659,-3.40e-02,1.92e-01,
660,-3.00e-02,1.88e-01,
661,-1.00e-02,1.96e-01,
662,-1.00e-02,-3.04e-01,
663,4.00e-02,3.12e-01,
664,3.60e-02,-3.00e-01,
665,1.60e-02,2.68e-01,
666,2.00e-02,1.44e-01,
667,3.20e-02,-1.12e-01,
668,2.40e-02,-4.40e-02,
669,3.00e-02,6.80e-02,
670,2.80e-02,4.00e-02,
671,2.20e-02,-4.00e-03,
672,2.20e-02,2.80e-02,
673,3.00e-02,8.00e-03,
674,3.00e-02,1.20e-02,
675,2.20e-02,2.40e-02,
676,2.80e-02,2.40e-02,
677,2.20e-02,1.60e-02,
678,2.40e-02,1.60e-02,
679,3.00e-02,2.40e-02,
680,2.40e-02,2.40e-02,
681,2.80e-02,1.60e-02,
682,2.40e-02,2.40e-02,
683,3.00e-02,1.60e-02,
684,2.40e-02,2.40e-02,
685,2.80e-02,1.60e-02,
686,2.80e-02,2.40e-02,
687,2.20e-02,1.60e-02,
688,2.20e-02,2.80e-02,
689,2.80e-02,1.60e-02,
690,2.40e-02,2.00e-02,
691,2.80e-02,2.40e-02,
692,2.80e-02,2.00e-02,
693,2.20e-02,2.80e-02,
694,2.60e-02,2.00e-02,
695,2.20e-02,2.40e-02,
696,2.20e-02,2.00e-02,
697,2.60e-02,2.80e-02,
698,2.60e-02,2.00e-02,
699,2.20e-02,2.80e-02,
700,2.20e-02,2.00e-02,
701,3.00e-02,2.80e-02,
702,2.80e-02,2.00e-02,
703,2.20e-02,2.80e-02,
704,2.60e-02,2.80e-02,
705,2.20e-02,2.00e-02,
706,2.80e-02,2.00e-02,
707,2.00e-02,2.80e-02,
708,2.60e-02,2.00e-02,
709,2.20e-02,2.80e-02,
710,2.60e-02,2.00e-02,
711,2.20e-02,2.80e-02,
712,2.60e-02,2.00e-02,
713,2.00e-02,2.80e-02,
714,2.60e-02,2.80e-02,
715,2.00e-02,2.00e-02,
716,2.60e-02,2.00e-02,
717,2.00e-02,2.80e-02,
718,2.60e-02,2.00e-02,
719,2.00e-02,2.80e-02,
720,2.60e-02,2.80e-02,
721,2.00e-02,2.00e-02,
722,2.60e-02,2.80e-02,
723,1.80e-02,2.00e-02,
724,2.20e-02,2.00e-02,
725,2.60e-02,2.80e-02,
726,2.60e-02,2.80e-02,
727,2.00e-02,2.00e-02,
728,2.60e-02,2.80e-02,
729,2.00e-02,2.00e-02,
730,2.00e-02,2.80e-02,
731,2.60e-02,2.00e-02,
732,2.60e-02,2.00e-02,
733,1.80e-02,2.80e-02,
734,1.80e-02,2.00e-02,
735,2.60e-02,2.80e-02,
736,2.60e-02,2.80e-02,
737,1.80e-02,2.00e-02,
738,2.00e-02,2.00e-02,
739,2.60e-02,2.80e-02,
740,2.40e-02,2.00e-02,
741,1.80e-02,2.80e-02,
742,2.60e-02,2.00e-02,
743,1.80e-02,2.80e-02,
744,2.60e-02,2.80e-02,
745,1.80e-02,2.00e-02,
746,2.60e-02,2.80e-02,
747,1.80e-02,2.00e-02,
748,1.80e-02,2.80e-02,
749,2.60e-02,2.00e-02,
750,2.60e-02,2.80e-02,
751,1.80e-02,2.00e-02,
752,2.40e-02,2.00e-02,
753,2.00e-02,3.20e-02,
754,2.40e-02,2.00e-02,
755,2.00e-02,3.20e-02,
756,2.40e-02,2.80e-02,
757,1.80e-02,2.00e-02,
758,2.40e-02,2.80e-02,
759,2.00e-02,2.00e-02,
760,2.40e-02,2.80e-02,
761,1.80e-02,2.00e-02,
762,2.40e-02,2.80e-02,
763,1.80e-02,2.00e-02,
764,2.40e-02,2.00e-02,
765,1.80e-02,2.80e-02,
766,2.40e-02,2.80e-02,
767,1.80e-02,2.40e-02,
768,2.40e-02,2.80e-02,
769,1.80e-02,2.00e-02,
770,2.40e-02,3.20e-02,
771,1.80e-02,2.00e-02,
772,2.00e-02,2.80e-02,
773,2.40e-02,2.00e-02,
774,2.40e-02,2.80e-02,
775,1.80e-02,2.00e-02,
776,2.40e-02,2.80e-02,
777,2.00e-02,2.00e-02,
778,1.80e-02,2.80e-02,
779,2.40e-02,2.00e-02,
780,2.40e-02,2.80e-02,
781,1.80e-02,2.00e-02,
782,2.40e-02,2.80e-02,
783,1.80e-02,2.00e-02,
784,2.40e-02,2.40e-02,
785,1.80e-02,2.80e-02,
786,2.40e-02,2.80e-02,
787,1.80e-02,2.00e-02,
788,2.40e-02,2.80e-02,
789,1.80e-02,2.00e-02,
790,1.80e-02,2.80e-02,
791,2.40e-02,2.00e-02,
792,2.40e-02,2.80e-02,
793,1.80e-02,2.00e-02,
794,2.40e-02,2.80e-02,
795,1.80e-02,2.00e-02,
796,2.40e-02,2.80e-02,
797,1.80e-02,2.00e-02,
798,1.80e-02,3.20e-02,
799,2.40e-02,2.00e-02,
